file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyResultSet.java,com.zaxxer.hikari.pool.ProxyResultSet,updateRow/0,0,1,1,4,0,0,0,0,0,0,66,com.zaxxer.hikari.pool.ProxyResultSet,updateRow/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyResultSet.java,com.zaxxer.hikari.pool.ProxyResultSet,deleteRow/0,0,1,1,4,0,0,0,0,0,0,82,com.zaxxer.hikari.pool.ProxyResultSet,deleteRow/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyResultSet.java,com.zaxxer.hikari.pool.ProxyResultSet,unwrap/1[java.lang.Class],0,0,3,9,2,0,1,0,0,0,91,com.zaxxer.hikari.pool.ProxyResultSet,unwrap/1[java.lang.Class],0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyResultSet.java,com.zaxxer.hikari.pool.ProxyResultSet,"ProxyResultSet/3[com.zaxxer.hikari.pool.ProxyConnection,com.zaxxer.hikari.pool.ProxyStatement,java.sql.ResultSet]",0,0,1,5,0,0,3,0,0,0,34,com.zaxxer.hikari.pool.ProxyResultSet,"ProxyResultSet/3[com.zaxxer.hikari.pool.ProxyConnection,com.zaxxer.hikari.pool.ProxyStatement,java.sql.ResultSet]",0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,getParentLogger/0,0,0,1,3,1,0,0,0,0,0,81,com.zaxxer.hikari.mocks.MockDataSource,getParentLogger/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,getConnection/0,1,1,1,3,1,0,0,0,0,0,48,com.zaxxer.hikari.mocks.MockDataSource,getConnection/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,setLogWriter/1[java.io.PrintWriter],0,0,1,2,0,0,1,0,0,0,66,com.zaxxer.hikari.mocks.MockDataSource,setLogWriter/1[java.io.PrintWriter],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,getLoginTimeout/0,0,0,1,3,1,0,0,0,0,0,76,com.zaxxer.hikari.mocks.MockDataSource,getLoginTimeout/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,"getConnection/2[java.lang.String,java.lang.String]",0,1,1,3,1,0,2,0,0,0,54,com.zaxxer.hikari.mocks.MockDataSource,"getConnection/2[java.lang.String,java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,setLoginTimeout/1[int],0,0,1,2,0,0,1,0,0,0,71,com.zaxxer.hikari.mocks.MockDataSource,setLoginTimeout/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,createMockConnection/0,1,0,1,31,1,5,0,0,1,0,98,com.zaxxer.hikari.mocks.MockDataSource,createMockConnection/0,11.0,0.0,0.0,8.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,isWrapperFor/1[java.lang.Class],0,0,1,3,1,0,1,0,0,0,93,com.zaxxer.hikari.mocks.MockDataSource,isWrapperFor/1[java.lang.Class],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,getLogWriter/0,0,0,1,3,1,0,0,0,0,0,60,com.zaxxer.hikari.mocks.MockDataSource,getLogWriter/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource,unwrap/1[java.lang.Class],0,0,1,3,1,0,1,0,0,0,87,com.zaxxer.hikari.mocks.MockDataSource,unwrap/1[java.lang.Class],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,recordConnectionTimeout/0,0,9,2,18,0,7,0,0,0,0,56,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,recordConnectionTimeout/0,9.0,2.0,0.18181819,3.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,setupCollectorRegistry/0,0,0,1,4,0,0,0,0,0,0,49,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,setupCollectorRegistry/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,testMultiplePoolNameWithOneCollectorRegistry/0,0,9,1,22,0,6,0,0,0,0,100,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,testMultiplePoolNameWithOneCollectorRegistry/0,14.0,4.0,0.22222222,2.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,testCloseMethod/0,0,8,1,31,0,3,0,0,0,0,206,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,testCloseMethod/0,21.0,22.0,0.5116279,1.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,connectionUsageMetrics/0,0,1,1,3,0,0,0,0,0,0,88,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,connectionUsageMetrics/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,testMetricsRemovedAfterShutDown/0,0,9,1,24,0,6,0,0,0,0,166,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,testMetricsRemovedAfterShutDown/0,16.0,6.0,0.27272728,2.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,checkSummaryMetricFamily/1[java.lang.String],3,6,2,15,0,5,1,1,0,0,274,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,checkSummaryMetricFamily/1[java.lang.String],8.0,6.0,0.42857143,2.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,connectionAcquisitionMetrics/0,0,1,1,3,0,0,0,0,0,0,82,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,connectionAcquisitionMetrics/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,connectionCreationMetrics/0,0,1,1,3,0,0,0,0,0,0,94,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,connectionCreationMetrics/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,testMultiplePoolNameWithDifferentCollectorRegistries/0,0,9,1,22,0,6,0,0,0,0,133,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerTest,testMultiplePoolNameWithDifferentCollectorRegistries/0,14.0,4.0,0.22222222,2.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections$StubDataSourceWithErrorSwitch,setErrorOnConnection/1[boolean],2,0,1,3,0,0,1,0,0,0,899,com.zaxxer.hikari.pool.TestConnections$StubDataSourceWithErrorSwitch,setErrorOnConnection/1[boolean],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections$StubDataSourceWithErrorSwitch,getConnection/0,0,1,2,6,1,0,0,0,0,0,891,com.zaxxer.hikari.pool.TestConnections$StubDataSourceWithErrorSwitch,getConnection/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,getValidationTimeout/0,0,0,1,1,0,0,0,0,0,0,50,com.zaxxer.hikari.HikariConfigMXBean,getValidationTimeout/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,getCatalog/0,0,0,1,1,0,0,0,0,0,0,183,com.zaxxer.hikari.HikariConfigMXBean,getCatalog/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setMaxLifetime/1[long],0,0,1,1,0,0,1,0,0,0,112,com.zaxxer.hikari.HikariConfigMXBean,setMaxLifetime/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setUsername/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,168,com.zaxxer.hikari.HikariConfigMXBean,setUsername/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,getLeakDetectionThreshold/0,0,0,1,1,0,0,0,0,0,0,86,com.zaxxer.hikari.HikariConfigMXBean,getLeakDetectionThreshold/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setConnectionTimeout/1[long],1,0,1,1,0,0,1,0,0,0,42,com.zaxxer.hikari.HikariConfigMXBean,setConnectionTimeout/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,getMaxLifetime/0,0,0,1,1,0,0,0,0,0,0,103,com.zaxxer.hikari.HikariConfigMXBean,getMaxLifetime/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setPassword/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,159,com.zaxxer.hikari.HikariConfigMXBean,setPassword/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,getPoolName/0,1,0,1,1,0,0,0,0,0,0,176,com.zaxxer.hikari.HikariConfigMXBean,getPoolName/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setCatalog/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,192,com.zaxxer.hikari.HikariConfigMXBean,setCatalog/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,getMinimumIdle/0,0,0,1,1,0,0,0,0,0,0,121,com.zaxxer.hikari.HikariConfigMXBean,getMinimumIdle/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setValidationTimeout/1[long],0,0,1,1,0,0,1,0,0,0,58,com.zaxxer.hikari.HikariConfigMXBean,setValidationTimeout/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setIdleTimeout/1[long],1,0,1,1,0,0,1,0,0,0,78,com.zaxxer.hikari.HikariConfigMXBean,setIdleTimeout/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setLeakDetectionThreshold/1[long],0,0,1,1,0,0,1,0,0,0,94,com.zaxxer.hikari.HikariConfigMXBean,setLeakDetectionThreshold/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,getIdleTimeout/0,0,0,1,1,0,0,0,0,0,0,68,com.zaxxer.hikari.HikariConfigMXBean,getIdleTimeout/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,getConnectionTimeout/0,1,0,1,1,0,0,0,0,0,0,33,com.zaxxer.hikari.HikariConfigMXBean,getConnectionTimeout/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setMinimumIdle/1[int],0,0,1,1,0,0,1,0,0,0,130,com.zaxxer.hikari.HikariConfigMXBean,setMinimumIdle/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,setMaximumPoolSize/1[int],0,0,1,1,0,0,1,0,0,0,150,com.zaxxer.hikari.HikariConfigMXBean,setMaximumPoolSize/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,getMaximumPoolSize/0,0,0,1,1,0,0,0,0,0,0,138,com.zaxxer.hikari.HikariConfigMXBean,getMaximumPoolSize/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\SuspendResumeLock.java,com.zaxxer.hikari.util.SuspendResumeLock$1,acquire/0,0,0,1,2,0,0,0,0,0,0,34,com.zaxxer.hikari.util.SuspendResumeLock$32,acquire/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\SuspendResumeLock.java,com.zaxxer.hikari.util.SuspendResumeLock$1,suspend/0,0,0,1,2,0,0,0,0,0,0,40,com.zaxxer.hikari.util.SuspendResumeLock$32,suspend/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\SuspendResumeLock.java,com.zaxxer.hikari.util.SuspendResumeLock$1,resume/0,0,0,1,2,0,0,0,0,0,0,43,com.zaxxer.hikari.util.SuspendResumeLock$32,resume/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\SuspendResumeLock.java,com.zaxxer.hikari.util.SuspendResumeLock$1,release/0,0,0,1,2,0,0,0,0,0,0,37,com.zaxxer.hikari.util.SuspendResumeLock$32,release/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,"createThreadPoolExecutor/4[java.util.concurrent.BlockingQueue,java.lang.String,java.util.concurrent.ThreadFactory,java.util.concurrent.RejectedExecutionHandler]",1,1,2,8,1,1,4,0,0,0,141,com.zaxxer.hikari.util.UtilityElf,"createThreadPoolExecutor/4[java.util.concurrent.BlockingQueue,java.lang.String,java.util.concurrent.ThreadFactory,java.util.concurrent.RejectedExecutionHandler]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,getTransactionIsolation/1[java.lang.String],7,3,6,23,3,2,1,1,0,0,162,com.zaxxer.hikari.util.UtilityElf,getTransactionIsolation/1[java.lang.String],4.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,"createThreadPoolExecutor/4[int,java.lang.String,java.util.concurrent.ThreadFactory,java.util.concurrent.RejectedExecutionHandler]",2,1,2,9,1,2,4,0,0,0,120,com.zaxxer.hikari.util.UtilityElf,"createThreadPoolExecutor/4[int,java.lang.String,java.util.concurrent.ThreadFactory,java.util.concurrent.RejectedExecutionHandler]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,quietlySleep/1[long],36,0,2,8,0,0,1,0,0,0,51,com.zaxxer.hikari.util.UtilityElf,quietlySleep/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,"safeIsAssignableFrom/2[java.lang.Object,java.lang.String]",2,0,2,9,2,1,2,0,0,0,68,com.zaxxer.hikari.util.UtilityElf,"safeIsAssignableFrom/2[java.lang.Object,java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,UtilityElf/0,0,0,1,2,0,0,0,0,0,0,32,com.zaxxer.hikari.util.UtilityElf,UtilityElf/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,"createInstance/3[java.lang.String,java.lang.Class,java.lang.Object[]]",0,0,5,20,3,4,3,1,0,0,87,com.zaxxer.hikari.util.UtilityElf,"createInstance/3[java.lang.String,java.lang.Class,java.lang.Object[]]",7.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,getNullIfEmpty/1[java.lang.String],1,0,3,3,1,0,1,0,0,0,41,com.zaxxer.hikari.util.UtilityElf,getNullIfEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,close/0,1,0,1,2,0,0,0,0,0,0,701,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,close/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,"recordBorrowStats/2[com.zaxxer.hikari.pool.PoolEntry,long]",1,0,1,2,0,0,2,0,0,0,696,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,"recordBorrowStats/2[com.zaxxer.hikari.pool.PoolEntry,long]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,recordConnectionCreated/1[long],1,0,1,2,0,0,1,0,0,0,692,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,recordConnectionCreated/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,recordConnectionTimeout/0,1,0,1,2,0,0,0,0,0,0,698,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,recordConnectionTimeout/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,recordConnectionUsage/1[com.zaxxer.hikari.pool.PoolEntry],1,0,1,2,0,0,1,0,0,0,690,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,recordConnectionUsage/1[com.zaxxer.hikari.pool.PoolEntry],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,recordBorrowTimeoutStats/1[long],1,0,1,2,0,0,1,0,0,0,694,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,recordBorrowTimeoutStats/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTracker.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,"MicrometerMetricsTracker/3[java.lang.String,com.zaxxer.hikari.metrics.PoolStats,com.zaxxer.hikari.metrics.micrometer.MeterRegistry]",2,0,1,14,0,0,3,0,0,0,73,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,"MicrometerMetricsTracker/3[java.lang.String,com.zaxxer.hikari.metrics.PoolStats,io.micrometer.core.instrument.MeterRegistry]",0.0,32.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTracker.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,recordConnectionAcquiredNanos/1[long],0,0,1,3,0,0,1,0,0,0,134,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,recordConnectionAcquiredNanos/1[long],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTracker.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,recordConnectionTimeout/0,0,0,1,3,0,0,0,0,0,0,147,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,recordConnectionTimeout/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTracker.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,close/0,1,0,1,12,0,0,0,0,0,0,159,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,close/0,0.0,10.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTracker.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,recordConnectionUsageMillis/1[long],0,0,1,3,0,0,1,0,0,0,141,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,recordConnectionUsageMillis/1[long],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTracker.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,recordConnectionCreatedMillis/1[long],0,0,1,3,0,0,1,0,0,0,153,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker,recordConnectionCreatedMillis/1[long],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool$PoolInitializationException,PoolInitializationException/1[java.lang.Throwable],2,0,1,3,0,0,1,0,0,0,867,com.zaxxer.hikari.pool.HikariPool$PoolInitializationException,PoolInitializationException/1[java.lang.Throwable],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyCallableStatement.java,com.zaxxer.hikari.pool.ProxyCallableStatement,"ProxyCallableStatement/2[com.zaxxer.hikari.pool.ProxyConnection,java.sql.CallableStatement]",0,0,1,3,0,0,2,0,0,0,28,com.zaxxer.hikari.pool.ProxyCallableStatement,"ProxyCallableStatement/2[com.zaxxer.hikari.pool.ProxyConnection,java.sql.CallableStatement]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,getPendingThreads/0,0,2,2,6,1,0,0,0,0,0,73,com.zaxxer.hikari.metrics.PoolStats,getPendingThreads/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,PoolStats/1[long],0,0,1,4,0,0,1,0,0,0,40,com.zaxxer.hikari.metrics.PoolStats,PoolStats/1[long],0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,shouldLoad/0,6,2,4,12,2,2,0,1,0,0,100,com.zaxxer.hikari.metrics.PoolStats,shouldLoad/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,getActiveConnections/0,0,2,2,6,1,0,0,0,0,0,64,com.zaxxer.hikari.metrics.PoolStats,getActiveConnections/0,0.0,1.0,1.0,0.0
