file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,nextToken/0,1.0,2.0,0.6666667,1.0,280,nextToken/0,4,1,3,7,1,1,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,nextToken/1[java.lang.String],1.0,4.0,0.8,1.0,293,nextToken/1[java.lang.String],0,1,1,7,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,quote/1[java.lang.String],0.0,0.0,-1.0,0.0,366,quote/1[java.lang.String],4,1,3,7,3,1,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,"quote/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,336,"quote/2[java.lang.String,java.lang.String]",0,1,9,13,4,3,2,1,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,"quote/2[java.lang.StringBuffer,java.lang.String]",0.0,0.0,-1.0,0.0,386,"quote/2[java.lang.StringBuffer,java.lang.String]",2,0,9,35,0,2,2,1,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,setDouble/1[boolean],0.0,1.0,1.0,0.0,508,setDouble/1[boolean],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,setSingle/1[boolean],0.0,1.0,1.0,0.0,526,setSingle/1[boolean],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,toArray/0,0.0,0.0,-1.0,0.0,131,toArray/0,2,2,2,5,1,1,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,tokenize/1[java.lang.String],0.0,0.0,-1.0,0.0,70,tokenize/1[java.lang.String],2,2,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,"tokenize/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,74,"tokenize/2[java.lang.String,java.lang.String]",0,2,1,3,1,0,2,0,0,0
