file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendUpdateOrderStatusEmail/6[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,com.salesmanager.shop.utils.OrderStatusHistory,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",messages,7
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendUpdateOrderStatusEmail/6[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,com.salesmanager.shop.utils.OrderStatusHistory,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",LOGGER,2
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendUpdateOrderStatusEmail/6[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,com.salesmanager.shop.utils.OrderStatusHistory,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",emailService,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderDownloadEmail/5[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",emailUtils,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderDownloadEmail/5[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",messages,6
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderDownloadEmail/5[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",LOGGER,3
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderDownloadEmail/5[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",filePathUtils,2
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderDownloadEmail/5[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",emailService,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"changePasswordNotificationEmail/4[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",emailUtils,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"changePasswordNotificationEmail/4[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",messages,4
