file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD.Response],1,1,2,3,1,0,1,0,0,0,3.0,0.0,0.0,1.0,2140,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2066.0,fi.iki.elonen.NanoHTTPD.useGzipWhenAccepted,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,decodeParameters/1[java.lang.String],4,1,7,19,1,6,1,1,0,0,1.0,0.0,0.0,1.0,2096,4.0,1.0,7.0,19.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2022.0,fi.iki.elonen.NanoHTTPD.decodeParameters,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,newFixedLengthResponse/1[java.lang.String],17,1,1,3,1,0,1,0,0,0,1.0,1.0,0.5,1.0,2215,17.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,2141.0,fi.iki.elonen.NanoHTTPD.newFixedLengthResponse,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",1,1,1,3,1,0,5,0,0,0,1.0,1.0,0.5,1.0,2266,1.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,2192.0,fi.iki.elonen.NanoHTTPD.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"NanoHTTPD/2[java.lang.String,int]",0,4,1,6,0,0,2,0,0,0,0.0,4.0,1.0,0.0,2028,0.0,4.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1954.0,fi.iki.elonen.NanoHTTPD.NanoHTTPD,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.security.KeyStore,javax.net.ssl.KeyManagerFactory]",1,1,2,8,1,0,2,0,0,0,2.0,0.0,0.0,2.0,1926,1.0,1.0,2.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1852.0,fi.iki.elonen.NanoHTTPD.makeSSLSocketFactory,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,getValue/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,408,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,407.0,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode.getValue,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,isControlFrame/0,2,0,4,3,1,0,0,0,0,0,0.0,3.0,1.0,0.0,412,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,411.0,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode.isControlFrame,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,find/1[byte],1,2,3,8,2,0,1,1,0,0,0.0,1.0,1.0,0.0,393,1.0,2.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,392.0,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode.find,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,OpCode/1[int],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,404,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,403.0,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode.OpCode,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.ResponseException,"ResponseException/2[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String]",4,0,1,4,0,0,2,0,0,0,0.0,1.0,1.0,0.0,1728,4.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1654.0,fi.iki.elonen.NanoHTTPD.ResponseException.ResponseException,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.ResponseException,getStatus/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1738,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1664.0,fi.iki.elonen.NanoHTTPD.ResponseException.getStatus,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.ResponseException,"ResponseException/3[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String,java.lang.Exception]",1,0,1,4,0,0,3,0,0,0,0.0,1.0,1.0,0.0,1733,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1659.0,fi.iki.elonen.NanoHTTPD.ResponseException.ResponseException,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.GeneralHandler,getText/0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,142,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,140.0,fi.iki.elonen.router.RouterNanoHTTPD.GeneralHandler.getText,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.GeneralHandler,getMimeType/0,1,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,147,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,145.0,fi.iki.elonen.router.RouterNanoHTTPD.GeneralHandler.getMimeType,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.GeneralHandler,getStatus/0,2,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,152,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,150.0,fi.iki.elonen.router.RouterNanoHTTPD.GeneralHandler.getStatus,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.GeneralHandler,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",0,5,3,22,1,4,3,1,0,0,4.0,2.0,0.33333334,2.0,156,0.0,5.0,3.0,22.0,1.0,4.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33333334,2.0,154.0,fi.iki.elonen.router.RouterNanoHTTPD.GeneralHandler.get,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,setUp/0,0,1,1,10,0,0,0,0,0,0,3.0,3.0,0.5,3.0,109,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,3.0,109.0,fi.iki.elonen.WebSocketResponseHandlerTest.setUp,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongConnectionHeaderReturnsNullResponse/0,0,2,1,5,0,1,0,0,0,0,2.0,1.0,0.33333334,2.0,151,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,151.0,fi.iki.elonen.WebSocketResponseHandlerTest.testWrongConnectionHeaderReturnsNullResponse,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenMaskedPayloadLengthGreaterThan125/0,0,3,1,10,0,3,0,0,0,0,3.0,0.0,0.0,3.0,273,0.0,3.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,273.0,fi.iki.elonen.WebSocketResponseHandlerTest.testWriteWhenMaskedPayloadLengthGreaterThan125,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongUpgradeHeaderReturnsNullResponse/0,0,2,1,5,0,1,0,0,0,0,2.0,1.0,0.33333334,2.0,158,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,158.0,fi.iki.elonen.WebSocketResponseHandlerTest.testWrongUpgradeHeaderReturnsNullResponse,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testHandshakeReturnsResponseWithExpectedHeaders/0,0,2,1,6,0,1,0,0,0,0,4.0,1.0,0.2,2.0,131,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2,2.0,131.0,fi.iki.elonen.WebSocketResponseHandlerTest.testHandshakeReturnsResponseWithExpectedHeaders,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongWebsocketVersionReturnsErrorResponse/0,0,2,1,6,0,1,0,0,0,0,2.0,1.0,0.33333334,2.0,165,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,165.0,fi.iki.elonen.WebSocketResponseHandlerTest.testWrongWebsocketVersionReturnsErrorResponse,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenNotMaskedPayloadLengthGreaterThan65535/0,0,2,1,9,0,3,0,0,0,0,2.0,0.0,0.0,2.0,298,0.0,2.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,298.0,fi.iki.elonen.WebSocketResponseHandlerTest.testWriteWhenNotMaskedPayloadLengthGreaterThan65535,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testSetMaskingKeyThrowsExceptionMaskingKeyLengthIsNotFour/0,0,2,4,12,0,2,0,1,0,0,2.0,0.0,0.0,2.0,175,0.0,2.0,4.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,175.0,fi.iki.elonen.WebSocketResponseHandlerTest.testSetMaskingKeyThrowsExceptionMaskingKeyLengthIsNotFour,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testIsMasked/0,0,3,1,6,0,1,0,0,0,0,2.0,0.0,0.0,2.0,190,0.0,3.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,190.0,fi.iki.elonen.WebSocketResponseHandlerTest.testIsMasked,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenNotMaskedPayloadLengthGreaterThan125/0,0,2,1,9,0,3,0,0,0,0,2.0,0.0,0.0,2.0,254,0.0,2.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,254.0,fi.iki.elonen.WebSocketResponseHandlerTest.testWriteWhenNotMaskedPayloadLengthGreaterThan125,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenMasked/0,0,3,1,11,0,3,0,0,0,0,4.0,0.0,0.0,4.0,222,0.0,3.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,222.0,fi.iki.elonen.WebSocketResponseHandlerTest.testWriteWhenMasked,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testConnectionHeaderHandlesKeepAlive_FixingFirefoxConnectIssue/0,0,1,1,5,0,1,0,0,0,0,0.0,1.0,1.0,0.0,123,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,123.0,fi.iki.elonen.WebSocketResponseHandlerTest.testConnectionHeaderHandlesKeepAlive_FixingFirefoxConnectIssue,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenNotMasked/0,0,2,1,10,0,3,0,0,0,0,3.0,0.0,0.0,3.0,200,0.0,2.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,200.0,fi.iki.elonen.WebSocketResponseHandlerTest.testWriteWhenNotMasked,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testMissingKeyReturnsErrorResponse/0,0,2,1,6,0,1,0,0,0,0,2.0,1.0,0.33333334,2.0,141,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,141.0,fi.iki.elonen.WebSocketResponseHandlerTest.testMissingKeyReturnsErrorResponse,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,getCloseCode/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,376,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,375.0,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame.getCloseCode,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,"generatePayload/2[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String]",1,2,2,13,2,2,2,0,0,0,4.0,0.0,0.0,2.0,346,1.0,2.0,2.0,13.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,345.0,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame.generatePayload,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,"CloseFrame/2[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String]",1,1,1,3,0,0,2,0,0,0,1.0,0.0,0.0,1.0,363,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,362.0,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame.CloseFrame,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,CloseFrame/1[fi.iki.elonen.NanoWSD.WebSocketFrame],1,4,3,8,0,0,1,0,0,0,7.0,2.0,0.22222222,3.0,367,1.0,4.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.22222222,3.0,366.0,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame.CloseFrame,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,getCloseReason/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,380,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,379.0,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame.getCloseReason,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD.Response],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,874,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,873.0,fi.iki.elonen.NanoWSD.useGzipWhenAccepted,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,"NanoWSD/2[java.lang.String,int]",0,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,813,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,812.0,fi.iki.elonen.NanoWSD.NanoWSD,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],6,8,6,26,5,3,1,0,0,0,12.0,8.0,0.4,5.0,835,6.0,8.0,6.0,26.0,5.0,3.0,1.0,0.0,0.0,0.0,12.0,8.0,0.4,5.0,834.0,fi.iki.elonen.NanoWSD.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,serveHttp/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],1,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,866,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,865.0,fi.iki.elonen.NanoWSD.serveHttp,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,encodeBase64/1[byte[]],1,0,6,23,1,8,1,1,0,0,1.0,4.0,0.8,1.0,776,1.0,0.0,6.0,23.0,1.0,8.0,1.0,1.0,0.0,0.0,1.0,4.0,0.8,1.0,775.0,fi.iki.elonen.NanoWSD.encodeBase64,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,makeAcceptKey/1[java.lang.String],1,1,1,7,1,3,1,0,0,0,2.0,1.0,0.33333334,2.0,801,1.0,1.0,1.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,800.0,fi.iki.elonen.NanoWSD.makeAcceptKey,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,openWebSocket/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,832,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,831.0,fi.iki.elonen.NanoWSD.openWebSocket,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,NanoWSD/1[int],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,809,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,808.0,fi.iki.elonen.NanoWSD.NanoWSD,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,isWebSocketConnectionHeader/1[java.util.Map],1,0,2,4,1,1,1,0,0,0,1.0,1.0,0.5,1.0,817,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,816.0,fi.iki.elonen.NanoWSD.isWebSocketConnectionHeader,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,isWebsocketRequested/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],1,2,1,7,1,4,1,0,0,0,2.0,1.0,0.33333334,2.0,822,1.0,2.0,1.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,821.0,fi.iki.elonen.NanoWSD.isWebsocketRequested,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.Response.1,"put/2[java.lang.String,java.lang.String]",0,0,2,4,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,1477,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1403.0,fi.iki.elonen.NanoHTTPD.Response.1.put,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,testCookieWithExplicitExpirationTime/0,0,3,1,6,0,1,0,0,0,0,4.0,0.0,0.0,1.0,61,0.0,3.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,61.0,fi.iki.elonen.CookieTest.testCookieWithExplicitExpirationTime,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,testCookieWithExpiresString/0,0,3,1,9,0,4,0,0,0,0,4.0,0.0,0.0,1.0,70,0.0,3.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,70.0,fi.iki.elonen.CookieTest.testCookieWithExpiresString,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,testCookieWithNoExplicitExpirationTime/0,0,2,1,5,0,1,0,0,0,0,2.0,0.0,0.0,1.0,54,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,54.0,fi.iki.elonen.CookieTest.testCookieWithNoExplicitExpirationTime,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,testGetHTTPTime/0,0,1,1,5,0,2,0,0,0,0,1.0,0.0,0.0,1.0,47,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,47.0,fi.iki.elonen.CookieTest.testGetHTTPTime,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,testSingleUserAgentHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest/0,0,1,1,7,0,1,0,0,0,0,4.0,2.0,0.33333334,3.0,219,0.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.33333334,3.0,201.0,fi.iki.elonen.HttpGetRequestTest.testSingleUserAgentHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,testGetQueryParameterContainsSpace/0,0,1,1,5,0,0,0,0,0,0,2.0,1.0,0.33333334,2.0,228,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,210.0,fi.iki.elonen.HttpGetRequestTest.testGetQueryParameterContainsSpace,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,testMultipleGetParametersWithMissingValueAndRequestHeaders/0,0,1,1,8,0,0,0,0,0,0,7.0,1.0,0.125,2.0,158,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,1.0,153.0,fi.iki.elonen.HttpGetRequestTest.testMultipleGetParametersWithMissingValueAndRequestHeaders,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,testMultipleValueGetParameter/0,0,1,1,7,0,0,0,0,0,0,6.0,1.0,0.14285715,2.0,203,,,,,,,,,,,,,,,,fi.iki.elonen.HttpGetRequestTest.testMultipleValueGetParameter,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,testDecodingParametersWithSingleValueAndMissingValue/0,0,1,1,9,0,0,0,0,0,0,7.0,1.0,0.125,3.0,94,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.125,3.0,94.0,fi.iki.elonen.HttpGetRequestTest.testDecodingParametersWithSingleValueAndMissingValue,0.0
