file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\core\RepeatRule.java,io.vertx.test.core.RepeatRule$RepeatStatement,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,23
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileResolver.java,io.vertx.core.file.impl.FileResolver,0.0,-1.0,22.0,25.0,0.5319149,-1.0,11.0,43
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\VertxCommandLineInterfaceTest.java,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest$4,23.0,1.0,0.0,0.0,-1.0,0.0,0.0,266
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$1Anonymous,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,745
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\core\BlockedThreadWarning.java,io.vertx.test.core.BlockedThreadWarning$1,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,49
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpServerRequestInternal.java,io.vertx.core.http.impl.HttpServerRequestInternal,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\metrics\PoolMetrics.java,io.vertx.core.spi.metrics.PoolMetrics,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\NamedWorkerPoolTest.java,io.vertx.core.NamedWorkerPoolTest$1,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,48
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientPush.java,io.vertx.core.http.impl.HttpClientPush,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,23
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,0.0,-1.0,23.0,0.0,0.0,-1.0,11.0,33
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$11,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,1180
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\core\FileDescriptorLeakDetectorRule.java,io.vertx.test.core.FileDescriptorLeakDetectorRule$1,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,64
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pool\SynchronizationTest.java,io.vertx.core.net.impl.pool.SynchronizationTest,60.0,0.0,18.0,2.0,0.1,0.033333335,2.0,22
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\buffer\impl\VertxHeapByteBuf.java,io.vertx.core.buffer.impl.VertxHeapByteBuf,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$7,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,954
C:\Users\sugii syuji\gitProject\vert.x\src\main\generated\io\vertx\core\net\KeyStoreOptionsConverter.java,io.vertx.core.net.KeyStoreOptionsConverter,0.0,-1.0,33.0,0.0,0.0,-1.0,5.0,13
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\BodyReadStream.java,io.vertx.core.eventbus.impl.BodyReadStream,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,24
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\proxy\TestProxyBase.java,io.vertx.test.proxy.TestProxyBase,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,22
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2ServerResponse.java,io.vertx.core.http.impl.Http2ServerResponse,0.0,-1.0,57.0,112.0,0.6627219,-1.0,17.0,50
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\metrics\impl\DummyVertxMetrics.java,io.vertx.core.metrics.impl.DummyVertxMetrics$DummyHttpClientMetrics,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\clustered\Serializer.java,io.vertx.core.eventbus.impl.clustered.Serializer$SerializerQueue$SerializedTask,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,131
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\LockInternal.java,io.vertx.core.shareddata.impl.LockInternal,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ClusteredEventBusTestBase.java,io.vertx.core.eventbus.ClusteredEventBusTestBase$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,216
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\fakedns\FakeDNSServer.java,io.vertx.test.fakedns.FakeDNSServer$8,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,237
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$9,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,842
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\buffer\impl\VertxUnsafeHeapByteBuf.java,io.vertx.core.buffer.impl.VertxUnsafeHeapByteBuf,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonPOJOMapperTest.java,io.vertx.core.json.JsonPOJOMapperTest$MyType,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\FileSystemProps.java,io.vertx.core.file.FileSystemProps,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\EventBusTestBase.java,io.vertx.core.eventbus.EventBusTestBase,77.0,0.0,12.0,19.0,0.61290324,0.16883117,4.0,31
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\LauncherExtensibilityTest.java,io.vertx.core.impl.launcher.LauncherExtensibilityTest$7,23.0,1.0,3.0,0.0,0.0,0.0,3.0,209
C:\Users\sugii syuji\gitProject\vert.x\src\main\generated\io\vertx\core\file\FileSystemOptionsConverter.java,io.vertx.core.file.FileSystemOptionsConverter,0.0,-1.0,13.0,0.0,0.0,-1.0,3.0,13
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$4,1.0,1.0,3.0,0.0,0.0,0.0,3.0,689
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\VertxHttpRequestDecoder.java,io.vertx.core.http.impl.VertxHttpRequestDecoder,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,21
C:\Users\sugii syuji\gitProject\vert.x\src\test\benchmarks\io\vertx\benchmarks\ContextBenchmark.java,io.vertx.benchmarks.ContextBenchmark$BaselineState,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,35
C:\Users\sugii syuji\gitProject\vert.x\src\main\generated\io\vertx\core\VertxOptionsConverter.java,io.vertx.core.VertxOptionsConverter,0.0,-1.0,91.0,0.0,0.0,-1.0,3.0,13
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$9,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,1312
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\ContextTest.java,io.vertx.core.ContextTest$3,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,270
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\metrics\MetricsProvider.java,io.vertx.core.spi.metrics.MetricsProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\spi\metrics\MetricsOptionsTest.java,io.vertx.core.spi.metrics.MetricsOptionsTest$1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,125
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\fakedns\FakeDNSServer.java,io.vertx.test.fakedns.FakeDNSServer$TestDnsProtocolUdpCodecFactory,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,390
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2UpgradedClientConnection.java,io.vertx.core.http.impl.Http2UpgradedClientConnection$UpgradingStream$1,0.0,0.0,43.0,0.0,0.0,-1.0,6.0,169
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\Index.java,io.vertx.core.spi.cluster.impl.selector.Index,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,20
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\headers\HeadersTestBase.java,io.vertx.core.http.headers.HeadersTestBase,0.0,-1.0,48.0,0.0,0.0,-1.0,4.0,33
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\verticles\TestVerticle.java,io.vertx.test.verticles.TestVerticle,2.0,1.0,0.0,2.0,1.0,0.0,0.0,23
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\VertxStartFailureTest.java,io.vertx.core.VertxStartFailureTest$4,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,105
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonFactory1.java,io.vertx.core.json.JsonFactory1,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,9
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http1xServerResponse.java,io.vertx.core.http.impl.Http1xServerResponse,0.0,-1.0,62.0,151.0,0.7089202,-1.0,14.0,67
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\docoverride\json\Examples.java,docoverride.json.Examples$User,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,53
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,0.0,-1.0,24.0,28.0,0.53846157,-1.0,19.0,35
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$4$1,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,756
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\clustered\Serializer.java,io.vertx.core.eventbus.impl.clustered.Serializer,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,32
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpServerFileUploadImpl.java,io.vertx.core.http.impl.HttpServerFileUploadImpl,0.0,-1.0,0.0,31.0,1.0,-1.0,0.0,37
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl$NetServerWorker,0.0,-1.0,11.0,6.0,0.3529412,-1.0,5.0,231
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\datagram\impl\InternetProtocolFamily.java,io.vertx.core.datagram.impl.InternetProtocolFamily,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,17
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$15,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,1520
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\metrics\Measured.java,io.vertx.core.metrics.Measured,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\JksOptions.java,io.vertx.core.net.JksOptions,4.0,0.85714287,6.0,0.0,0.0,0.25,1.0,25
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\json\JacksonDatabindTest.java,io.vertx.core.json.JacksonDatabindTest$Pojo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,100
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest$3,2.0,1.0,0.0,1.0,1.0,0.5,0.0,2097
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\HTTPExamples.java,examples.HTTPExamples$HttpClient2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,658
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\CustomMetricsFactory.java,io.vertx.core.CustomMetricsFactory,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,23
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\Http1xTLSTest.java,io.vertx.core.http.Http1xTLSTest,95.0,0.14285715,97.0,37.0,0.2761194,0.08421053,8.0,30
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,38
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\future\FutureImpl.java,io.vertx.core.impl.future.FutureImpl$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,102
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\LocalAsyncLocks.java,io.vertx.core.shareddata.impl.LocalAsyncLocks,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,29
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\ConnectionBaseTest.java,io.vertx.core.net.impl.ConnectionBaseTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,96
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$TestClient,0.0,-1.0,6.0,0.0,0.0,-1.0,5.0,120
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\it\Recording.java,io.vertx.it.Recording,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,27
C:\Users\sugii syuji\gitProject\vert.x\src\main\generated\io\vertx\core\http\Http2SettingsConverter.java,io.vertx.core.http.Http2SettingsConverter,0.0,-1.0,25.0,0.0,0.0,-1.0,3.0,13
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ReplyFailureErrorTest.java,io.vertx.core.eventbus.ReplyFailureErrorTest,77.0,0.5,4.0,3.0,0.42857143,0.103896104,4.0,21
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http1xServerConnection.java,io.vertx.core.http.impl.Http1xServerConnection$1,11.0,1.0,2.0,0.0,0.0,0.09090909,1.0,405
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\shareddata\AsyncMapTest.java,io.vertx.core.shareddata.AsyncMapTest$SomeSerializableObject,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,901
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\WindowsFileSystem.java,io.vertx.core.file.impl.WindowsFileSystem,8.0,0.8333333,1.0,1.0,0.5,0.5,1.0,28
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\ReceivedMessage.java,io.vertx.test.fakemetrics.ReceivedMessage,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,17
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$34,0.0,0.0,6.0,1.0,0.14285715,-1.0,1.0,3170
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\JsonParserTest.java,io.vertx.core.parsetools.JsonParserTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,569
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\resolver\DnsResolverProvider.java,io.vertx.core.impl.resolver.DnsResolverProvider$ResolverRegistration,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,193
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\JsonArrayMessageCodec.java,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,21
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\PacketMetric.java,io.vertx.test.fakemetrics.PacketMetric,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,19
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\dns\DnsResponseCode.java,io.vertx.core.dns.DnsResponseCode,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,22
C:\Users\sugii syuji\gitProject\vert.x\src\main\generated\io\vertx\core\file\OpenOptionsConverter.java,io.vertx.core.file.OpenOptionsConverter,0.0,-1.0,37.0,0.0,0.0,-1.0,3.0,13
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\AssembledFullHttpResponse.java,io.vertx.core.http.impl.AssembledFullHttpResponse,0.0,0.90909094,2.0,2.0,0.5,-1.0,1.0,23
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\json\pointer\impl\JsonPointerImpl.java,io.vertx.core.json.pointer.impl.JsonPointerImpl,0.0,-1.0,20.0,24.0,0.54545456,-1.0,4.0,32
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FilePropsImpl.java,io.vertx.core.file.impl.FilePropsImpl,0.0,-1.0,0.0,16.0,1.0,-1.0,0.0,19
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\Message.java,io.vertx.core.eventbus.Message,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,34
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\it\CustomVertxThreadFactory.java,io.vertx.it.CustomVertxThreadFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\launcher\commands\StartCommandFactory.java,io.vertx.core.impl.launcher.commands.StartCommandFactory,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,21
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\NestedMetricsOptions.java,io.vertx.core.NestedMetricsOptions,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,20
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\LocalMap.java,io.vertx.core.shareddata.LocalMap,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,40
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ClientTest.java,io.vertx.core.http.Http2ClientTest$5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1242
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\ws\WebSocketFrameImpl.java,io.vertx.core.http.impl.ws.WebSocketFrameImpl,0.0,-1.0,23.0,31.0,0.5740741,-1.0,8.0,31
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest$6,2.0,1.0,3.0,0.0,0.0,0.0,3.0,3311
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\SharedClientHttpStreamEndpoint.java,io.vertx.core.http.impl.SharedClientHttpStreamEndpoint,5.0,0.5,2.0,4.0,0.6666667,0.4,2.0,34
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\cli\impl\DefaultParserTest.java,io.vertx.core.cli.impl.DefaultParserTest$CLIUsingMultipleArgument,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,787
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\fakedns\FakeDNSServer.java,io.vertx.test.fakedns.FakeDNSServer$2,0.0,0.0,9.0,0.0,0.0,-1.0,4.0,125
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\it\TransportTest.java,io.vertx.it.TransportTest,60.0,0.16666667,8.0,4.0,0.33333334,0.15,5.0,28
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonArrayTest.java,io.vertx.core.json.JsonArrayTest,0.0,-1.0,279.0,34.0,0.1086262,-1.0,13.0,36
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\json\jackson\DatabindCodec.java,io.vertx.core.json.jackson.DatabindCodec,0.0,0.5,27.0,6.0,0.18181819,-1.0,11.0,36
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest$2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,304
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\CloseFuture.java,io.vertx.core.impl.CloseFuture,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,28
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\impl\VertxFactoryTest.java,io.vertx.core.impl.VertxFactoryTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,149
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\commands\ComplexCommandFactory.java,io.vertx.core.impl.launcher.commands.ComplexCommandFactory,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,16
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\logging\JULLogDelegateFactory.java,io.vertx.core.logging.JULLogDelegateFactory,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,27
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\RequestOptions.java,io.vertx.core.http.RequestOptions,0.0,-1.0,19.0,72.0,0.7912088,-1.0,4.0,34
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\WeightedRoundRobinSelector.java,io.vertx.core.spi.cluster.impl.selector.WeightedRoundRobinSelector,0.0,-1.0,9.0,3.0,0.25,-1.0,2.0,19
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\WebSocketEndpoint.java,io.vertx.core.http.impl.WebSocketEndpoint,5.0,0.75,2.0,8.0,0.8,0.6,1.0,28
C:\Users\sugii syuji\gitProject\vert.x\src\test\benchmarks\io\vertx\benchmarks\HttpServerHandlerBenchmark.java,io.vertx.benchmarks.HttpServerHandlerBenchmark$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,210
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\ContextTest.java,io.vertx.core.ContextTest$SomeObject,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,91
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ClusterHostTest.java,io.vertx.core.eventbus.ClusterHostTest,77.0,0.25,9.0,0.0,0.0,0.038961038,4.0,21
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\SslHandshakeCompletionHandler.java,io.vertx.core.net.impl.SslHandshakeCompletionHandler,0.0,0.0,2.0,2.0,0.5,-1.0,2.0,30
C:\Users\sugii syuji\gitProject\vert.x\src\test\benchmarks\io\vertx\core\impl\VertxExecutorService.java,io.vertx.core.impl.VertxExecutorService,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,23
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\spi\metrics\MetricsContextTest.java,io.vertx.core.spi.metrics.MetricsContextTest$6,0.0,0.0,5.0,0.0,0.0,-1.0,1.0,510
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\it\JULLogDelegateTest.java,io.vertx.it.JULLogDelegateTest,0.0,-1.0,27.0,2.0,0.06896552,-1.0,3.0,31
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\verticle\MemoryFileManager.java,io.vertx.core.impl.verticle.MemoryFileManager$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,48
C:\Users\sugii syuji\gitProject\vert.x\src\test\benchmarks\io\vertx\benchmarks\JsonDecodeBenchmark.java,io.vertx.benchmarks.JsonDecodeBenchmark,0.0,0.0,6.0,20.0,0.7692308,-1.0,5.0,33
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\tracing\TagExtractor.java,io.vertx.core.spi.tracing.TagExtractor,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,25
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\ChannelProvider.java,io.vertx.core.net.impl.ChannelProvider$1,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,114
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,0.0,-1.0,3.0,41.0,0.9318182,-1.0,2.0,32
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl$WrappedAsyncMap,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,220
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\OpenOptions.java,io.vertx.core.file.OpenOptions,0.0,-1.0,0.0,44.0,1.0,-1.0,0.0,23
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\streams\WriteStreamTest.java,io.vertx.core.streams.WriteStreamTest$EndWithItemStreamAsync,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,38
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\HTTP2Examples.java,examples.HTTP2Examples,0.0,-1.0,19.0,0.0,0.0,-1.0,7.0,34
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\Context.java,io.vertx.core.Context,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,58
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\json\pointer\impl\JsonPointerTest.java,io.vertx.core.json.pointer.impl.JsonPointerTest,0.0,-1.0,30.0,0.0,0.0,-1.0,5.0,28
C:\Users\sugii syuji\gitProject\vert.x\src\test\benchmarks\io\vertx\benchmarks\JsonEncodeBenchmark.java,io.vertx.benchmarks.JsonEncodeBenchmark,0.0,0.0,6.0,17.0,0.73913044,-1.0,4.0,32
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pool\ConnectionManagerTest.java,io.vertx.core.net.impl.pool.ConnectionManagerTest$1$1,4.0,1.0,0.0,0.0,-1.0,0.25,0.0,50
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\EndpointMetric.java,io.vertx.test.fakemetrics.EndpointMetric,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0,27
