file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\AdaptedIterator.java,hudson.util.AdaptedIterator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,3,0.6666667,0.16666667,19,0,5,0,1,6,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter.HudsonUpgradeJob,6.0,1.0,5.0,3.0,0.375,0.0,3.0,innerclass,3,0,7,0.0,0.0,30,0,6,0,0,7,9
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\util\TimerTest.java,jenkins.util.TimerTest.3,0.0,-1.0,6.0,0.0,0.0,-1.0,3.0,anonymous,1,0,0,,0.0,23,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\mvn\FilePathSettingsProvider.java,jenkins.mvn.FilePathSettingsProvider,0.0,0.5,1.0,3.0,0.75,-1.0,1.0,class,5,1,8,1.0,0.0,25,0,3,1,1,3,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins.CloudList,3.0,0.5,1.0,0.0,0.0,0.33333334,1.0,innerclass,2,0,4,0.0,0.0,15,0,4,0,0,4,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\SystemProperties.java,jenkins.util.SystemProperties,0.0,-1.0,5.0,11.0,0.6875,-1.0,3.0,class,2,36,8,0.03846154,0.89285713,144,0,19,3,4,14,27
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\ReloadConfigurationCommand.java,hudson.cli.ReloadConfigurationCommand,9.0,1.0,6.0,0.0,0.0,0.0,4.0,class,2,0,5,0.0,0.0,29,0,6,0,0,2,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scm\SCMRevisionState.java,hudson.scm.SCMRevisionState,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,2,6,4,0.0,0.6666667,14,2,0,1,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\GlobalConfigurationCategory.java,jenkins.model.GlobalConfigurationCategory,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,class,3,10,6,0.0,0.0,29,5,3,2,0,3,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\ApiTokenProperty.java,jenkins.security.ApiTokenProperty,2.0,0.0952381,39.0,19.0,0.3275862,1.0,13.0,class,3,5,25,0.8888889,0.8206522,343,0,63,2,8,23,46
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\LogTaskListener.java,hudson.util.LogTaskListener,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,class,3,0,5,1.0,0.33333334,45,0,3,1,2,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\csrf\CrumbIssuer.java,hudson.security.csrf.CrumbIssuer.1,0.0,0.0,7.0,0.0,0.0,-1.0,3.0,anonymous,1,0,3,0.0,0.0,15,0,8,0,0,2,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\ProjectNamingStrategy.java,jenkins.model.ProjectNamingStrategy.PatternProjectNamingStrategy,0.0,0.5,0.0,8.0,1.0,-1.0,0.0,innerclass,4,0,4,1.0,0.5833334,52,0,4,1,4,6,10
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\User.java,hudson.model.User.UserIDCanonicalIdResolver,0.0,1.0,10.0,1.0,0.09090909,-1.0,6.0,innerclass,3,0,6,0.0,0.5,32,0,12,0,2,2,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\TransientComputerActionFactory.java,hudson.model.TransientComputerActionFactory,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,2,5,0.0,0.0,13,0,4,0,0,3,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java,hudson.model.EnvironmentContributingActionTest.OverrideRun,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,innerclass,2,0,5,1.0,0.0,9,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Slave.java,hudson.model.Slave,9.0,0.4375,24.0,37.0,0.60655737,0.0,11.0,class,5,7,35,0.59159666,0.8869048,337,2,44,5,14,36,62
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\QueueItemAuthenticatorConfiguration.java,jenkins.security.QueueItemAuthenticatorConfiguration,6.0,0.4,4.0,2.0,0.33333334,0.0,4.0,class,4,3,15,0.16666667,0.4,30,0,6,1,1,5,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\AtmostOneTaskExecutor.java,jenkins.util.AtmostOneTaskExecutor,0.0,-1.0,1.0,9.0,0.9,-1.0,1.0,class,1,2,6,0.33333334,0.65,48,0,5,0,5,4,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\TestUserIdMapper.java,hudson.model.TestUserIdMapper,2.0,1.0,0.0,2.0,1.0,0.0,0.0,class,2,2,2,1.0,0.33333334,14,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\labels\LabelAtom.java,hudson.model.labels.LabelAtom.LabelAtomConverter,1.0,1.0,2.0,6.0,0.75,0.0,2.0,innerclass,1,0,7,0.16666667,0.70000005,36,0,7,0,2,5,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\queue\AbstractQueueTaskTest.java,hudson.model.queue.AbstractQueueTaskTest.LegacyTask,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,innerclass,2,0,3,0.0,0.0,29,0,2,0,0,9,11
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream,0.0,0.0,4.0,8.0,0.6666667,-1.0,2.0,class,2,3,2,0.2857143,0.6296297,50,1,12,0,3,9,13
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath.Mkdirs,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,3,,1.0,8,0,3,0,1,1,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\DirectoryBrowserSupport.java,hudson.model.DirectoryBrowserSupport.BuildChildPaths,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,innerclass,2,0,4,1.0,0.16666667,13,0,1,0,3,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\BuildStepMonitor.java,hudson.tasks.BuildStepMonitor.3,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,5,,0.0,11,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\DirScanner.java,hudson.util.DirScanner.Full,1.0,0.5,2.0,0.0,0.0,1.0,1.0,innerclass,2,0,3,,0.5,14,0,6,0,1,2,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\IdStrategy.java,jenkins.model.IdStrategy.CaseSensitive,0.0,0.75,0.0,2.0,1.0,-1.0,0.0,innerclass,5,0,4,0.0,1.0,23,0,5,1,1,5,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\widgets\HistoryPageFilterTest.java,jenkins.widgets.HistoryPageFilterTest.MockBuild,31.0,0.2857143,2.0,3.0,0.6,0.0,1.0,innerclass,2,0,7,0.1,0.75,41,0,11,0,2,8,9
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\CauseOfBlockage.java,hudson.model.queue.CauseOfBlockage.NeedsMoreExecutorImpl,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,,0.0,9,0,1,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorder.java,hudson.logging.LogRecorder.ComputerLogInitializer,0.0,1.0,3.0,0.0,0.0,-1.0,2.0,innerclass,2,0,10,,0.0,9,0,5,0,0,1,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\search\Search.java,hudson.search.Search.Item,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,,0.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\LoadStatistics.java,hudson.model.LoadStatistics.LoadStatisticsUpdater,5.0,0.6666667,7.0,0.0,0.0,0.0,5.0,innerclass,3,0,9,0.0,0.0,25,0,10,0,0,3,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\FormValidation.java,hudson.util.FormValidation.1,1.0,0.5,4.0,1.0,0.2,0.0,4.0,anonymous,1,0,1,0.0,0.0,12,0,4,0,0,2,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\agents\AgentComputerUtil.java,jenkins.agents.AgentComputerUtil,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,3,3,,0.0,14,0,4,0,0,2,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\TableNestChecker.java,hudson.util.TableNestChecker,0.0,0.0,4.0,1.0,0.2,-1.0,3.0,class,2,1,8,0.2,0.65000004,53,0,15,2,4,5,8
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scm\NullSCM.java,hudson.scm.NullSCM,4.0,1.0,2.0,0.0,0.0,0.25,2.0,class,4,4,12,0.0,0.0,26,0,1,1,0,5,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins.17,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite.Entry,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,innerclass,1,0,7,0.71428573,0.7551021,48,0,9,0,7,7,11
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\RejectedCallable.java,jenkins.security.s2m.RejectedCallable,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,1,3,1.0,0.0,9,0,2,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\ArtifactManagerFactory.java,jenkins.model.ArtifactManagerFactory,0.0,0.5,1.0,0.0,0.0,-1.0,1.0,class,2,2,6,0.0,0.0,6,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\GlobalSCMRetryCountConfiguration.java,jenkins.model.GlobalSCMRetryCountConfiguration,6.0,0.6666667,7.0,0.0,0.0,0.0,3.0,class,3,0,9,0.0,0.0,20,0,5,0,0,3,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\LockedException.java,org.acegisecurity.LockedException,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,class,4,2,5,0.0,0.0,17,0,2,0,0,5,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue.2,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,0.0,0.0,13,0,4,0,0,3,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ComputerSet.java,hudson.model.ComputerSet.DescriptorImpl,6.0,0.0,4.0,0.0,0.0,0.0,2.0,innerclass,2,0,6,,0.0,9,0,5,0,0,1,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\FunctionsTest.java,hudson.FunctionsTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run.RunnerAbortedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\IncompatibleAntVersionDetected.java,hudson.util.IncompatibleAntVersionDetected,1.0,0.0,0.0,2.0,1.0,0.0,0.0,class,2,2,2,0.33333334,0.33333334,17,0,2,0,1,3,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\triggers\ReverseBuildTrigger.java,jenkins.triggers.ReverseBuildTrigger.1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\StubJob.java,hudson.model.StubJob,22.0,0.8333333,1.0,0.0,0.0,0.0,1.0,class,2,4,3,0.0,0.85714287,22,0,1,0,1,7,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\slaves\CloudProvisioningListenerTest.java,hudson.slaves.CloudProvisioningListenerTest.CloudProvisioningListenerOverride,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,4,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java,hudson.node_monitors.ResponseTimeMonitor.Data,1.0,0.2,4.0,3.0,0.42857143,0.0,2.0,innerclass,3,0,6,0.0,0.6666666,37,0,5,0,2,6,13
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\ScheduleResult.java,hudson.model.queue.ScheduleResult.Existing,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,innerclass,2,0,2,,0.0,9,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test.Bar,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\JDKNameTest.java,jenkins.model.JDKNameTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,0,3,0.0,0.0,14,0,3,0,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\BootFailure.java,hudson.util.BootFailure,0.0,0.0,6.0,1.0,0.14285715,-1.0,4.0,class,1,12,5,0.1,0.8,43,9,13,0,1,5,11
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\lazy\AbstractLazyLoadRunMapTest.java,jenkins.model.lazy.AbstractLazyLoadRunMapTest.1,1.0,1.0,3.0,0.0,0.0,1.0,2.0,anonymous,1,0,3,,0.0,11,0,1,0,0,1,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\userdetails\User.java,org.acegisecurity.userdetails.User,0.0,-1.0,1.0,11.0,0.9166667,-1.0,1.0,class,1,4,3,0.6043956,0.77678573,58,2,5,0,8,14,14
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\ConnectNodeCommand.java,hudson.cli.ConnectNodeCommand,9.0,1.0,1.0,3.0,0.75,0.0,1.0,class,2,1,7,0.0,0.6666667,31,0,8,0,3,2,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java,jenkins.ClassLoaderReflectionToolkit.FindClass,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,,,12,0,2,0,1,0,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterDefinition.java,hudson.model.FileParameterDefinition,0.0,0.8333333,29.0,3.0,0.09375,-1.0,7.0,class,4,1,10,0.0,0.0,75,0,20,1,0,8,17
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath.DirectoryFilter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,,0.0,6,0,1,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.Range,0.0,-1.0,2.0,42.0,0.95454544,-1.0,1.0,innerclass,1,0,3,1.0,0.11111111,65,0,5,0,2,18,36
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\triggers\SCMTriggerItem.java,jenkins.triggers.SCMTriggerItem.SCMTriggerItems,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,innerclass,1,0,8,0.0,0.0,64,0,10,1,0,3,9
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ExtensionListView.java,hudson.ExtensionListView.2,0.0,0.9166667,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,4,0.0,0.0,38,0,9,0,0,12,12
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\RemoveWindowsDirectoryJunctionTest.java,hudson.RemoveWindowsDirectoryJunctionTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,0,7,0.0,0.5,15,0,10,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ExpressionFactory2.java,hudson.ExpressionFactory2.JexlExpression,0.0,0.0,7.0,1.0,0.125,-1.0,5.0,innerclass,2,0,8,1.0,0.375,31,0,9,0,2,4,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\install\InstallState.java,jenkins.install.InstallState.Downgrade,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,innerclass,2,0,2,0.0,0.0,9,0,2,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\PluginManager.java,hudson.PluginManager.PluginUpdateMonitor,7.0,0.33333334,4.0,1.0,0.2,0.0,3.0,innerclass,2,0,9,0.4,0.33333334,34,0,10,1,1,6,8
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\CauseOfBlockage.java,hudson.model.queue.CauseOfBlockage.BecauseNodeIsNotAcceptingTasks,0.0,1.0,3.0,1.0,0.25,-1.0,3.0,innerclass,2,0,6,1.0,0.0,14,0,7,0,1,3,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\CreateJobCommand.java,hudson.cli.CreateJobCommand,9.0,1.0,3.0,6.0,0.6666667,0.0,1.0,class,2,0,6,0.0,0.0,31,0,8,0,1,2,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath.UntarLocal,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,3,0,4,1.0,0.25,11,0,4,0,2,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ComputerSet.java,hudson.model.ComputerSet.1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\RememberMeServicesProxy.java,hudson.security.RememberMeServicesProxy,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,class,1,1,6,1.0,0.0,19,0,3,0,1,4,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\CloudSlaveRetentionStrategy.java,hudson.slaves.CloudSlaveRetentionStrategy,0.0,0.2,5.0,3.0,0.375,-1.0,3.0,class,3,1,6,0.0,0.8,30,0,17,0,2,5,11
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\RunIdMigratorTest.java,jenkins.model.RunIdMigratorTest,0.0,-1.0,14.0,28.0,0.6666667,-1.0,7.0,class,1,1,8,0.6545454,0.5555555,142,0,38,0,3,15,20
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tools\ToolLocationNodeProperty.java,hudson.tools.ToolLocationNodeProperty.DescriptorImpl,6.0,0.5,5.0,0.0,0.0,0.0,5.0,innerclass,4,0,7,0.0,0.0,14,0,6,0,0,4,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\views\MyViewsTabBarDescriptor.java,hudson.views.MyViewsTabBarDescriptor,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,class,2,3,1,-1.0,0.0,2,2,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\TcpSlaveAgentListener.java,hudson.TcpSlaveAgentListener.ConnectionHandler,0.0,0.0,29.0,12.0,0.29268292,-1.0,8.0,innerclass,2,0,6,1.0,0.33333334,105,0,33,0,3,4,16
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\scm\RunWithSCM.java,jenkins.scm.RunWithSCM.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,4,1.0,0.0,14,0,4,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ParameterDefinition.java,hudson.model.ParameterDefinition.ParameterDescriptor,6.0,0.5,1.0,1.0,0.5,0.16666667,1.0,innerclass,2,0,2,0.0,0.0,13,0,1,0,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run.StatusSummarizer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,6,,0.0,3,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View.UserInfo,0.0,-1.0,4.0,8.0,0.6666667,-1.0,2.0,innerclass,1,0,6,0.75,0.7222222,41,0,6,0,4,9,13
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\_maven\MavenMojoNote.java,hudson.tasks._maven.MavenMojoNote,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,class,3,1,4,0.0,0.5,14,0,3,1,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\slaves\DelegatingComputerLauncherTest.java,hudson.slaves.DelegatingComputerLauncherTest.DummyTwo,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,innerclass,3,0,2,,0.0,7,0,0,1,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ProxyView.java,hudson.model.ProxyView.DescriptorImpl,7.0,1.0,2.0,0.0,0.0,0.0,2.0,innerclass,3,0,5,0.0,0.0,8,0,3,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\init\TerminatorFinder.java,hudson.init.TerminatorFinder,10.0,1.0,0.0,0.0,-1.0,0.0,0.0,class,3,0,4,0.0,0.0,23,0,5,0,0,7,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\WebAppMain.java,hudson.WebAppMain,0.0,-1.0,60.0,12.0,0.16666667,-1.0,29.0,class,2,1,28,0.2,0.76785713,235,0,64,2,7,8,46
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ItemGroupMixIn.java,hudson.model.ItemGroupMixIn.3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree.Linux,2.0,0.5,0.0,0.0,-1.0,0.0,0.0,innerclass,7,0,4,0.0,0.0,72,0,2,1,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ListView.java,hudson.model.ListView.DescriptorImpl,7.0,0.5,1.0,0.0,0.0,0.0,1.0,innerclass,3,0,5,0.0,0.0,17,0,6,0,0,2,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\jna\JnaException.java,hudson.util.jna.JnaException,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,class,4,2,1,1.0,0.0,10,0,1,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\Connection.java,hudson.cli.Connection,0.0,-1.0,36.0,4.0,0.1,-1.0,16.0,class,1,2,5,0.3859649,0.7954545,138,0,56,0,4,22,28
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter.RestartJenkinsJob.Running,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\markup\MarkupFormatterDescriptor.java,hudson.markup.MarkupFormatterDescriptor,6.0,0.0,3.0,0.0,0.0,0.0,2.0,class,2,6,4,,0.0,5,4,2,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\org\apache\commons\validator\routines\UrlValidator.java,jenkins.org.apache.commons.validator.routines.UrlValidator,0.0,-1.0,5.0,18.0,0.7826087,-1.0,4.0,class,1,3,6,0.15238096,0.9411767,221,2,32,0,34,17,62
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\java11\CatcherClassLoader.java,jenkins.telemetry.impl.java11.CatcherClassLoader,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,2,3,0.0,0.0,10,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\VirtualFile.java,jenkins.util.VirtualFile.Readable,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java,hudson.model.EnvironmentContributingActionTest,0.0,-1.0,9.0,7.0,0.4375,-1.0,3.0,class,4,0,10,1.0,0.0,80,0,16,3,1,7,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ComputerSet.java,hudson.model.ComputerSet.2,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,1.0,0.0,9,0,5,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\FederatedLoginService.java,hudson.security.FederatedLoginService,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,4,2,5,0.0,0.0,69,0,1,2,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath.Read,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,innerclass,3,0,4,1.0,0.25,20,0,5,0,4,2,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\QueueTaskDispatcher.java,hudson.model.queue.QueueTaskDispatcher,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,class,1,6,9,0.0,0.0,14,4,2,0,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\HudsonFilter.java,hudson.security.HudsonFilter,0.0,-1.0,22.0,8.0,0.26666668,-1.0,12.0,class,1,1,14,0.6,0.7,61,0,20,0,6,5,11
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\LargeText.java,hudson.model.LargeText.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,0.0,0.0,11,0,2,0,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\security\stapler\StaplerSignaturesTest.java,jenkins.security.stapler.StaplerSignaturesTest,0.0,-1.0,14.0,0.0,0.0,-1.0,5.0,class,2,0,4,0.0,0.0,50,0,13,2,0,2,2
