file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,LongMethod
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,parseResponse/1[retrofit.appengine.HTTPResponse],3,3,4,21,1,9,1,1,0,0,6.0,0.0,0.0,2.0,82,3.0,3.0,4.0,21.0,1.0,9.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,82.0,retrofit.appengine.UrlFetchClient.parseResponse,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform.AppEngine,defaultClient/0,0,2,1,9,1,1,0,0,1,0,0.0,0.0,-1.0,0.0,159,0.0,2.0,1.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,159.0,retrofit.Platform.AppEngine.defaultClient,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.59Example,a/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,1031,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1036.0,retrofit.RestMethodInfoTest.59Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Endpoints.java,retrofit.Endpoints,Endpoints/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,11,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,10.0,retrofit.Endpoints.Endpoints,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Endpoints.java,retrofit.Endpoints,newFixedEndpoint/1[java.lang.String],2,1,1,3,1,0,1,0,0,0,0.0,1.0,1.0,0.0,15,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,14.0,retrofit.Endpoints.newFixedEndpoint,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Endpoints.java,retrofit.Endpoints,"newFixedEndpoint/2[java.lang.String,java.lang.String]",1,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,20,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,19.0,retrofit.Endpoints.newFixedEndpoint,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedOutput.java,retrofit.mime.TypedOutput,length/0,7,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,36,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,36.0,retrofit.mime.TypedOutput.length,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedOutput.java,retrofit.mime.TypedOutput,fileName/0,2,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,30,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,30.0,retrofit.mime.TypedOutput.fileName,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedOutput.java,retrofit.mime.TypedOutput,writeTo/1[java.io.OutputStream],13,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,39,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,39.0,retrofit.mime.TypedOutput.writeTo,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedOutput.java,retrofit.mime.TypedOutput,mimeType/0,12,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,33,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,33.0,retrofit.mime.TypedOutput.mimeType,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.7Example,a/1[retrofit.Callback>],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,167,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,165.0,retrofit.RestMethodInfoTest.7Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.9Example,a/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,198,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,196.0,retrofit.RestMethodInfoTest.9Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,mimeType/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,22,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,22.0,retrofit.MockTypedInput.mimeType,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,in/0,0,1,1,4,1,0,0,0,0,0,0.0,1.0,1.0,0.0,35,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,retrofit.MockTypedInput.in,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,initBytes/0,2,2,2,7,0,1,0,0,0,0,0.0,3.0,1.0,0.0,40,2.0,2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,40.0,retrofit.MockTypedInput.initBytes,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,"MockTypedInput/2[retrofit.converter.Converter,java.lang.Object]",1,0,1,4,0,0,2,0,0,0,0.0,2.0,1.0,0.0,17,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,17.0,retrofit.MockTypedInput.MockTypedInput,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,length/0,0,1,2,9,1,0,0,0,0,0,1.0,0.0,0.0,1.0,26,0.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,retrofit.MockTypedInput.length,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person,Person/1[retrofit.converter.Person.Builder],1,0,1,7,0,0,1,0,0,0,4.0,4.0,0.5,1.0,50,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.5,1.0,50.0,retrofit.converter.Person.Person,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person,hashCode/0,0,0,6,11,1,1,0,0,0,0,2.0,4.0,0.6666667,1.0,69,0.0,0.0,6.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.6666667,1.0,69.0,retrofit.converter.Person.hashCode,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person,equals/1[java.lang.Object],1,1,2,5,2,1,1,0,0,0,0.0,8.0,1.0,0.0,59,1.0,1.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,59.0,retrofit.converter.Person.equals,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedFileTest.java,retrofit.mime.TypedFileTest,objectToString/0,0,2,1,4,0,1,0,0,0,0,1.0,1.0,0.5,1.0,25,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,25.0,retrofit.mime.TypedFileTest.objectToString,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedFileTest.java,retrofit.mime.TypedFileTest,length/0,0,3,1,13,0,2,0,0,0,0,0.0,1.0,1.0,0.0,32,0.0,3.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.0,retrofit.mime.TypedFileTest.length,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedFileTest.java,retrofit.mime.TypedFileTest,objectEquals/0,0,2,1,9,0,3,0,0,0,0,0.0,3.0,1.0,0.0,14,0.0,2.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,retrofit.mime.TypedFileTest.objectEquals,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedFileTest.java,retrofit.mime.TypedFileTest,"writeToFile/2[java.io.File,byte[]]",1,0,1,9,0,1,2,0,0,0,0.0,0.0,-1.0,0.0,47,1.0,0.0,1.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,47.0,retrofit.mime.TypedFileTest.writeToFile,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpRetrofitError.java,retrofit.MockHttpRetrofitError,getBody/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,15,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,retrofit.MockHttpRetrofitError.getBody,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpRetrofitError.java,retrofit.MockHttpRetrofitError,getBodyAs/1[java.lang.reflect.Type],0,0,1,3,1,0,1,0,0,0,0.0,1.0,1.0,0.0,19,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,retrofit.MockHttpRetrofitError.getBodyAs,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpRetrofitError.java,retrofit.MockHttpRetrofitError,"MockHttpRetrofitError/4[java.lang.String,java.lang.String,retrofit.client.Response,java.lang.Object]",2,0,1,4,0,0,4,0,0,0,1.0,1.0,0.5,1.0,10,,,,,,,,,,,,,,,,retrofit.MockHttpRetrofitError.MockHttpRetrofitError,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,ApacheClient/0,0,1,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,55,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,54.0,retrofit.client.ApacheClient.ApacheClient,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,"parseResponse/2[java.lang.String,retrofit.client.HttpResponse]",3,3,4,22,1,10,2,1,0,0,7.0,0.0,0.0,3.0,81,3.0,3.0,4.0,22.0,1.0,10.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,77.0,retrofit.client.ApacheClient.parseResponse,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,ApacheClient/1[retrofit.client.HttpClient],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,59,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,58.0,retrofit.client.ApacheClient.ApacheClient,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,createDefaultClient/0,1,0,1,6,1,1,0,0,0,0,4.0,0.0,0.0,2.0,45,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,44.0,retrofit.client.ApacheClient.createDefaultClient,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,"execute/2[retrofit.client.HttpClient,retrofit.client.HttpUriRequest]",1,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,70,1.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,69.0,retrofit.client.ApacheClient.execute,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,execute/1[retrofit.client.Request],0,4,1,5,1,2,1,0,0,0,1.0,1.0,0.5,1.0,63,0.0,4.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,62.0,retrofit.client.ApacheClient.execute,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,createRequest/1[retrofit.client.Request],5,3,2,6,2,0,1,0,0,0,1.0,0.0,0.0,1.0,74,5.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,73.0,retrofit.client.ApacheClient.createRequest,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.52Example,a/1[java.lang.Object],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,917,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.52Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler,beforeCall/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,32.0,retrofit.Profiler.beforeCall,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler,"afterCall/4[retrofit.Profiler.RequestInformation,long,int,T]",0,0,1,1,0,0,4,0,0,0,0.0,0.0,-1.0,0.0,43,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,43.0,retrofit.Profiler.afterCall,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.51Example,a/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,900,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.51Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter.RestHandler.3,obtainResponse/0,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,277,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,278.0,retrofit.RestAdapter.RestHandler.3.obtainResponse,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"methodError/2[java.lang.String,java.lang.Object[]]",6,0,2,6,1,0,2,0,0,0,4.0,0.0,0.0,3.0,118,6.0,0.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,115.0,retrofit.RestMethodInfo.methodError,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,init/0,61,2,2,6,1,0,0,0,0,0,0.0,2.0,1.0,0.0,130,57.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,127.0,retrofit.RestMethodInfo.init,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parseHeaders/1[java.lang.String[]],2,2,6,18,1,4,1,1,0,0,0.0,1.0,1.0,0.0,237,2.0,2.0,6.0,16.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,227.0,retrofit.RestMethodInfo.parseHeaders,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parseResponseType/0,1,6,14,42,3,8,0,0,0,0,15.0,5.0,0.25,9.0,257,1.0,6.0,14.0,42.0,3.0,8.0,0.0,0.0,0.0,0.0,15.0,5.0,0.25,9.0,246.0,retrofit.RestMethodInfo.parseResponseType,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"parameterError/3[int,java.lang.String,java.lang.Object[]]",2,1,1,3,1,0,3,0,0,0,0.0,0.0,-1.0,0.0,126,2.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,123.0,retrofit.RestMethodInfo.parameterError,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parsePath/1[java.lang.String],1,2,7,20,0,5,1,0,0,0,0.0,3.0,1.0,0.0,210,1.0,2.0,7.0,20.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,200.0,retrofit.RestMethodInfo.parsePath,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,RestMethodInfo/1[java.lang.reflect.Method],76,1,3,6,0,0,1,0,0,0,2.0,6.0,0.75,1.0,111,72.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.75,1.0,108.0,retrofit.RestMethodInfo.RestMethodInfo,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parseMethodAnnotations/0,1,6,19,63,0,4,0,2,0,0,19.0,15.0,0.44117647,10.0,140,1.0,6.0,17.0,57.0,0.0,4.0,0.0,2.0,0.0,0.0,15.0,13.0,0.4642857,8.0,137.0,retrofit.RestMethodInfo.parseMethodAnnotations,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"validatePathName/2[int,java.lang.String]",1,1,3,8,0,0,2,0,0,0,0.0,1.0,1.0,0.0,465,1.0,1.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,458.0,retrofit.RestMethodInfo.validatePathName,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parseParameters/0,1,10,37,126,0,19,0,2,0,0,37.0,13.0,0.26,18.0,325,1.0,10.0,38.0,129.0,0.0,19.0,0.0,2.0,0.0,0.0,37.0,14.0,0.27450982,18.0,314.0,retrofit.RestMethodInfo.parseParameters,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,getParameterUpperBound/1[java.lang.reflect.ParameterizedType],1,0,3,10,1,3,1,1,0,0,3.0,0.0,0.0,3.0,310,1.0,0.0,3.0,10.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,299.0,retrofit.RestMethodInfo.getParameterUpperBound,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parsePathParameters/1[java.lang.String],3,0,2,8,1,2,1,1,0,0,0.0,0.0,-1.0,0.0,480,3.0,0.0,2.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,473.0,retrofit.RestMethodInfo.parsePathParameters,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos.PhoneOrBuilder,getNumberBytes/0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,27.0,retrofit.converter.PhoneProtos.PhoneOrBuilder.getNumberBytes,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos.PhoneOrBuilder,getNumber/0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,22.0,retrofit.converter.PhoneProtos.PhoneOrBuilder.getNumber,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos.PhoneOrBuilder,hasNumber/0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,18.0,retrofit.converter.PhoneProtos.PhoneOrBuilder.hasNumber,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.57Example,a/1[int],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,995,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1000.0,retrofit.RestMethodInfoTest.57Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter.RestHandler.2,invoke/1[retrofit.RequestInterceptor],0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,264,,,,,,,,,,,,,,,,retrofit.RestAdapter.RestHandler.2.invoke,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.54Example,"a/2[retrofit.mime.TypedOutput,retrofit.mime.TypedOutput]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,951,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.54Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,hasOkHttpOnClasspath/0,2,0,4,20,1,2,0,0,0,0,0.0,0.0,-1.0,0.0,170,2.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,170.0,retrofit.Platform.hasOkHttpOnClasspath,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,get/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,42,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,42.0,retrofit.Platform.get,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultConverter/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,62,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,62.0,retrofit.Platform.defaultConverter,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultLog/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,66,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,66.0,retrofit.Platform.defaultLog,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultClient/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,63,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,63.0,retrofit.Platform.defaultClient,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultCallbackExecutor/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,65,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,65.0,retrofit.Platform.defaultCallbackExecutor,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultHttpExecutor/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,64,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,64.0,retrofit.Platform.defaultHttpExecutor,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,hasRxJavaOnClasspath/0,0,0,2,9,2,0,0,0,0,0,0.0,0.0,-1.0,0.0,207,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,189.0,retrofit.Platform.hasRxJavaOnClasspath,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,findPlatform/0,0,3,4,14,3,0,0,0,0,0,2.0,0.0,0.0,2.0,46,0.0,3.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,46.0,retrofit.Platform.findPlatform,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.10Example,a/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,211,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,209.0,retrofit.RestMethodInfoTest.10Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MimeUtil.java,retrofit.mime.MimeUtil,parseCharset/1[java.lang.String],4,0,2,7,2,1,1,0,0,0,0.0,0.0,-1.0,0.0,27,4.0,0.0,2.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,27.0,retrofit.mime.MimeUtil.parseCharset,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MimeUtil.java,retrofit.mime.MimeUtil,MimeUtil/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,35,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,35.0,retrofit.mime.MimeUtil.MimeUtil,0.0
