file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testCreate/0,20.0,0.0,0.0,5.0,64,testCreate/0,0,16,1,32,0,6,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testDataSourceRaisesErrorAfterInitializationTestQuery/0,9.0,0.0,0.0,4.0,798,testDataSourceRaisesErrorAfterInitializationTestQuery/0,0,11,2,19,0,4,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testDataSourceRaisesErrorWhileInitializationTestQuery/0,5.0,0.0,0.0,3.0,778,testDataSourceRaisesErrorWhileInitializationTestQuery/0,0,8,2,13,0,4,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testDoubleClose/0,6.0,0.0,0.0,2.0,291,testDoubleClose/0,0,8,1,15,0,3,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testEvictAllRefill/0,12.0,0.0,0.0,4.0,409,testEvictAllRefill/0,0,12,6,29,0,6,0,3,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testEviction/0,9.0,0.0,0.0,4.0,314,testEviction/0,0,11,1,15,0,4,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testEviction2/0,14.0,0.0,0.0,8.0,334,testEviction2/0,0,12,3,29,0,6,0,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testEviction3/0,12.0,0.0,0.0,7.0,372,testEviction3/0,0,11,3,28,0,6,0,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testInitializationFailure1/0,7.0,0.0,0.0,3.0,686,testInitializationFailure1/0,0,9,2,16,0,3,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testInitializationFailure2/0,5.0,0.0,0.0,3.0,708,testInitializationFailure2/0,0,8,2,13,0,4,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testInvalidConnectionTestQuery/0,12.0,0.0,0.0,4.0,728,testInvalidConnectionTestQuery/0,0,10,4,37,0,5,0,0,1,1
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testKeepalive/0,14.0,0.0,0.0,6.0,221,testKeepalive/0,0,15,1,25,0,6,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testKeepalive2/0,16.0,0.0,0.0,6.0,252,testKeepalive2/0,0,15,1,30,0,8,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testMaxLifetime/0,28.0,0.0,0.0,7.0,109,testMaxLifetime/0,0,16,1,43,0,8,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testMaxLifetime2/0,26.0,0.0,0.0,6.0,167,testMaxLifetime2/0,0,15,1,41,0,8,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testMaximumPoolLimit/0,15.0,0.0,0.0,6.0,511,testMaximumPoolLimit/0,0,12,6,39,0,7,0,3,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testMinimumIdleZero/0,6.0,0.0,0.0,2.0,867,testMinimumIdleZero/0,0,8,2,13,0,3,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testOldDriver/0,11.0,0.0,0.0,4.0,561,testOldDriver/0,0,9,1,22,0,4,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testPopulationSlowAcquisition/0,17.0,0.0,0.0,6.0,823,testPopulationSlowAcquisition/0,0,11,1,29,0,4,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testSuspendResume/0,15.0,0.0,0.0,4.0,591,testSuspendResume/0,0,15,3,36,0,5,0,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testSuspendResumeWithThrow/0,22.0,0.0,0.0,8.0,634,testSuspendResumeWithThrow/0,0,15,3,43,0,7,0,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$SynchronousExecutor,execute/1[java.lang.Runnable],2.0,0.0,0.0,2.0,677,execute/1[java.lang.Runnable],0,0,2,8,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactoryTest,assertHikariMetricsAreNotPresent/1[io.prometheus.client.CollectorRegistry],0.0,0.0,-1.0,0.0,50,assertHikariMetricsAreNotPresent/1[com.zaxxer.hikari.metrics.prometheus.CollectorRegistry],1,1,1,9,0,1,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactoryTest,assertHikariMetricsArePresent/1[io.prometheus.client.CollectorRegistry],0.0,0.0,-1.0,0.0,40,assertHikariMetricsArePresent/1[com.zaxxer.hikari.metrics.prometheus.CollectorRegistry],2,1,1,9,0,1,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactoryTest,clearCollectorRegistry/0,0.0,0.0,-1.0,0.0,36,clearCollectorRegistry/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactoryTest,poolStats/0,0.0,0.0,-1.0,0.0,68,poolStats/0,2,1,1,7,1,0,0,0,1,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactoryTest,registersToDefaultCollectorRegistry/0,1.0,0.0,0.0,1.0,29,registersToDefaultCollectorRegistry/0,0,4,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactoryTest,registersToProvidedCollectorRegistry/0,1.0,0.0,0.0,1.0,19,registersToProvidedCollectorRegistry/0,0,5,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactoryTest,toMetricNames/1[java.util.Enumeration],1.0,0.0,0.0,1.0,60,toMetricNames/1[java.util.Enumeration],2,0,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf$StringAppender,append/1[org.apache.logging.log4j.core.LogEvent],3.0,0.0,0.0,2.0,196,append/1[com.zaxxer.hikari.pool.LogEvent],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf$StringAppender,"StringAppender/2[java.lang.String,java.io.PrintStream]",1.0,1.0,0.5,1.0,189,"StringAppender/2[java.lang.String,java.io.PrintStream]",1,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestJNDI.java,com.zaxxer.hikari.pool.TestJNDI$BogusRef,getContent/0,0.0,1.0,1.0,0.0,160,getContent/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestJNDI.java,com.zaxxer.hikari.pool.TestJNDI$BogusRef,"BogusRef/2[java.lang.String,java.lang.String]",0.0,1.0,1.0,0.0,153,"BogusRef/2[java.lang.String,java.lang.String]",3,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMetrics.java,com.zaxxer.hikari.pool.TestMetrics$324,timer/1[java.lang.String],0.0,0.0,-1.0,0.0,326,timer/1[java.lang.String],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnectionTimeoutRetry.java,com.zaxxer.hikari.pool.TestConnectionTimeoutRetry$142,run/0,1.0,0.0,0.0,1.0,144,run/0,0,4,2,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanChange/0,9.0,0.0,0.0,3.0,121,testMBeanChange/0,0,11,1,14,0,3,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanConnectionTimeoutChange/0,15.0,0.0,0.0,5.0,139,testMBeanConnectionTimeoutChange/0,0,16,2,27,0,6,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanRegistration/0,6.0,0.0,0.0,1.0,43,testMBeanRegistration/0,0,9,1,10,0,1,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanReporting/0,27.0,0.0,0.0,6.0,56,testMBeanReporting/0,0,14,1,45,0,10,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool$HouseKeeper,run/0,21.0,6.0,0.22222222,5.0,766,run/0,0,18,12,38,1,5,0,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\ConnectionRaceConditionTest.java,com.zaxxer.hikari.pool.ConnectionRaceConditionTest,after/0,7.0,0.0,0.0,5.0,99,after/0,0,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\ConnectionRaceConditionTest.java,com.zaxxer.hikari.pool.ConnectionRaceConditionTest,testRaceCondition/0,16.0,2.0,0.11111111,9.0,48,testRaceCondition/0,0,9,4,40,0,5,0,1,1,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTrackerTest.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTrackerTest,close/0,0.0,0.0,-1.0,0.0,24,close/0,0,1,1,13,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTrackerTest.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTrackerTest,setup/0,0.0,2.0,1.0,0.0,18,setup/0,0,2,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf$FauxWebClassLoader,loadClass/1[java.lang.String],4.0,2.0,0.33333334,3.0,207,loadClass/1[java.lang.String],1,0,6,21,2,5,1,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMetrics.java,com.zaxxer.hikari.pool.TestMetrics$101,"matches/2[java.lang.String,com.codahale.metrics.Metric]",0.0,0.0,-1.0,0.0,104,"matches/2[java.lang.String,com.zaxxer.hikari.pool.Metric]",0,0,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\ClockSourceTest.java,com.zaxxer.hikari.util.ClockSourceTest,testClockSourceDisplay/0,0.0,0.0,-1.0,0.0,37,testClockSourceDisplay/0,0,3,1,15,0,10,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConfigurationUtil.java,com.zaxxer.hikari.hibernate.HikariConfigurationUtil,"copyProperty/4[java.lang.String,java.util.Map,java.lang.String,java.util.Properties]",2.0,0.0,0.0,2.0,64,"copyProperty/4[java.lang.String,java.util.Map,java.lang.String,java.util.Properties]",1,0,2,5,0,0,4,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConfigurationUtil.java,com.zaxxer.hikari.hibernate.HikariConfigurationUtil,loadConfiguration/1[java.util.Map],8.0,1.0,0.11111111,3.0,43,loadConfiguration/1[java.util.Map],1,2,3,16,1,2,1,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,getConnection/0,0.0,5.0,1.0,0.0,131,getConnection/0,0,2,3,9,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,"getConnection/2[java.lang.String,java.lang.String]",0.0,1.0,1.0,0.0,144,"getConnection/2[java.lang.String,java.lang.String]",0,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,getLogWriter/0,0.0,1.0,1.0,0.0,78,getLogWriter/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,getLoginTimeout/0,0.0,1.0,1.0,0.0,99,getLoginTimeout/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,getParentLogger/0,0.0,0.0,-1.0,0.0,105,getParentLogger/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,getPassword/0,0.0,1.0,1.0,0.0,53,getPassword/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,getUser/0,0.0,1.0,1.0,0.0,43,getUser/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,getWaitTimeout/0,0.0,1.0,1.0,0.0,63,getWaitTimeout/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,isWrapperFor/1[java.lang.Class],0.0,0.0,-1.0,0.0,124,isWrapperFor/1[java.lang.Class],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setConnectionAcquistionTime/1[long],0.0,1.0,1.0,0.0,154,setConnectionAcquistionTime/1[long],2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setLogWriter/1[java.io.PrintWriter],0.0,1.0,1.0,0.0,85,setLogWriter/1[java.io.PrintWriter],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setLoginTimeout/1[int],0.0,1.0,1.0,0.0,92,setLoginTimeout/1[int],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setPassword/1[java.lang.String],0.0,1.0,1.0,0.0,58,setPassword/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setThrowException/1[java.sql.SQLException],0.0,1.0,1.0,0.0,149,setThrowException/1[java.sql.SQLException],6,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setURL/1[java.lang.String],0.0,0.0,-1.0,0.0,71,setURL/1[java.lang.String],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setUser/1[java.lang.String],0.0,1.0,1.0,0.0,48,setUser/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setWaitTimeout/1[int],0.0,1.0,1.0,0.0,67,setWaitTimeout/1[int],2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,unwrap/1[java.lang.Class],0.0,0.0,-1.0,0.0,113,unwrap/1[java.lang.Class],0,0,2,6,1,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,currentTime/0,0.0,0.0,-1.0,0.0,44,currentTime/0,25,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,currentTime0/0,0.0,0.0,-1.0,0.0,48,currentTime0/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedDisplayString/2[long,long]",0.0,0.0,-1.0,0.0,160,"elapsedDisplayString/2[long,long]",2,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedDisplayString0/2[long,long]",1.0,2.0,0.6666667,1.0,164,"elapsedDisplayString0/2[long,long]",2,1,4,13,1,3,2,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,elapsedMillis/1[long],0.0,0.0,-1.0,0.0,83,elapsedMillis/1[long],16,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedMillis/2[long,long]",0.0,0.0,-1.0,0.0,97,"elapsedMillis/2[long,long]",2,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,elapsedMillis0/1[long],0.0,0.0,-1.0,0.0,87,elapsedMillis0/1[long],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedMillis0/2[long,long]",0.0,0.0,-1.0,0.0,101,"elapsedMillis0/2[long,long]",1,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,elapsedNanos/1[long],0.0,0.0,-1.0,0.0,110,elapsedNanos/1[long],2,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedNanos/2[long,long]",0.0,0.0,-1.0,0.0,124,"elapsedNanos/2[long,long]",1,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,elapsedNanos0/1[long],0.0,0.0,-1.0,0.0,114,elapsedNanos0/1[long],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedNanos0/2[long,long]",0.0,0.0,-1.0,0.0,128,"elapsedNanos0/2[long,long]",2,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,getSourceTimeUnit/0,0.0,1.0,1.0,0.0,147,getSourceTimeUnit/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,getSourceTimeUnit0/0,0.0,0.0,-1.0,0.0,151,getSourceTimeUnit0/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"plusMillis/2[long,long]",0.0,0.0,-1.0,0.0,137,"plusMillis/2[long,long]",2,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"plusMillis0/2[long,long]",0.0,0.0,-1.0,0.0,141,"plusMillis0/2[long,long]",1,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,toMillis/1[long],0.0,0.0,-1.0,0.0,57,toMillis/1[long],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,toMillis0/1[long],0.0,0.0,-1.0,0.0,61,toMillis0/1[long],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,toNanos/1[long],0.0,0.0,-1.0,0.0,70,toNanos/1[long],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,toNanos0/1[long],0.0,0.0,-1.0,0.0,74,toNanos0/1[long],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactoryTest,assertHikariMetricsAreNotPresent/1[io.prometheus.client.CollectorRegistry],0.0,0.0,-1.0,0.0,54,assertHikariMetricsAreNotPresent/1[com.zaxxer.hikari.metrics.prometheus.CollectorRegistry],1,1,1,9,0,1,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactoryTest,assertHikariMetricsArePresent/1[io.prometheus.client.CollectorRegistry],0.0,0.0,-1.0,0.0,43,assertHikariMetricsArePresent/1[com.zaxxer.hikari.metrics.prometheus.CollectorRegistry],2,1,1,9,0,1,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactoryTest,clearCollectorRegistry/0,0.0,0.0,-1.0,0.0,20,clearCollectorRegistry/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactoryTest,registersToDefaultCollectorRegistry/0,1.0,0.0,0.0,1.0,36,registersToDefaultCollectorRegistry/0,0,4,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactoryTest,registersToProvidedCollectorRegistry/0,1.0,0.0,0.0,1.0,26,registersToProvidedCollectorRegistry/0,0,5,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactoryTest,toMetricNames/1[java.util.Enumeration],1.0,0.0,0.0,1.0,65,toMetricNames/1[java.util.Enumeration],2,0,2,7,1,1,1,1,0,0
