file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\ArabicUnknownWordModelTrainer.java,edu.stanford.nlp.parser.lexparser.ArabicUnknownWordModelTrainer,0.0,0.33333334,21.0,15.0,0.41666666,-1.0,6.0,9,class,2,0,11,1.0,0.375,59,0,13,0,8,3,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequenceMatchRules.java,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules,0.0,-1.0,29.0,9.0,0.23684211,-1.0,6.0,163,class,5,7,19,0.0,0.85,821,0,19,24,10,10,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\LabeledConstituent.java,edu.stanford.nlp.trees.LabeledConstituent.ConstituentFactoryHolder.LabeledConstituentFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,163,innerclass,1,0,4,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\FactoredLexicon.java,edu.stanford.nlp.parser.lexparser.FactoredLexicon,24.0,0.36363637,58.0,29.0,0.33333334,0.041666668,15.0,34,class,2,3,23,1.0,0.7810651,379,0,83,0,13,13,77
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\gui\Tdiff.java,edu.stanford.nlp.trees.tregex.gui.Tdiff,0.0,-1.0,9.0,1.0,0.1,-1.0,5.0,26,class,1,2,14,0.0,0.6666667,51,0,22,0,2,3,12
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\statistical\EvalUtils.java,edu.stanford.nlp.coref.statistical.EvalUtils.CombinedEvaluator,0.0,-1.0,2.0,9.0,0.8181818,-1.0,1.0,44,innerclass,1,0,5,1.0,0.0,21,0,2,0,3,3,7
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\simple\Document.java,edu.stanford.nlp.simple.Document.4,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,131,anonymous,1,0,3,,0.0,6,0,5,0,1,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\ScorePhrases.java,edu.stanford.nlp.patterns.ScorePhrases,0.0,-1.0,139.0,7.0,0.047945205,-1.0,21.0,39,class,1,3,31,0.1904762,0.70909095,360,0,147,0,5,11,102
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\logging\RedirectOutputHandler.java,edu.stanford.nlp.util.logging.RedirectOutputHandler,15.0,0.5,13.0,10.0,0.4347826,0.0,6.0,15,class,3,3,5,1.0,0.4166667,74,0,11,0,4,6,19
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.TimexOrBuilder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,49138,interface,1,0,2,0.0,0.0,21,0,0,0,0,19,19
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\pascal\Prior.java,edu.stanford.nlp.ie.pascal.Prior,0.0,-1.0,7.0,8.0,0.53333336,-1.0,2.0,14,class,1,1,2,0.33333334,0.44444445,47,0,9,0,3,3,13
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\NERGUI.java,edu.stanford.nlp.ie.NERGUI.InputListener,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,181,innerclass,1,0,0,0.0,0.0,9,0,1,0,0,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequenceMatchRules.java,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.Rule,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,169,interface,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\quoteattribution\Sieves\MSSieves\BaselineTopSpeakerSieve.java,edu.stanford.nlp.quoteattribution.Sieves.MSSieves.BaselineTopSpeakerSieve,11.0,0.09090909,112.0,19.0,0.14503817,0.18181819,20.0,22,class,3,1,16,0.045454547,0.8981481,222,0,47,0,9,12,77
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\maxent\LambdaSolveTagger.java,edu.stanford.nlp.tagger.maxent.LambdaSolveTagger,7.0,1.0,34.0,22.0,0.39285713,1.0,8.0,19,class,2,2,8,0.0,0.71428573,93,0,22,0,1,7,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\TreeCoreAnnotations.java,edu.stanford.nlp.trees.TreeCoreAnnotations.HeadTagLabelAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,62,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\Relation.java,edu.stanford.nlp.trees.tregex.Relation.13,0.0,1.0,4.0,0.0,0.0,-1.0,2.0,664,anonymous,1,0,5,0.0,1.0,36,0,2,0,1,2,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\ChineseSimWordAvgDepGrammar.java,edu.stanford.nlp.parser.lexparser.ChineseSimWordAvgDepGrammar,29.0,0.14285715,81.0,25.0,0.23584905,0.2413793,9.0,27,class,3,2,13,0.3,0.7875,252,0,37,0,10,8,54
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\StanfordCoreNLP.java,edu.stanford.nlp.pipeline.StanfordCoreNLP.AnnotatorSignature,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0,110,innerclass,1,0,1,1.0,0.0,20,0,3,0,2,4,7
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\wordseg\CorpusChar.java,edu.stanford.nlp.wordseg.CorpusChar,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0,17,class,1,2,5,0.0,0.625,40,0,14,0,2,4,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.DependentsAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1499,innerclass,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\PatternsAnnotations.java,edu.stanford.nlp.patterns.PatternsAnnotations.PatternLabel8,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,95,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\gui\InputPanel.java,edu.stanford.nlp.trees.tregex.gui.InputPanel.2,0.0,0.0,10.0,0.0,0.0,-1.0,4.0,607,anonymous,1,0,3,,0.0,25,0,15,0,0,1,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\JodaTimeUtils.java,edu.stanford.nlp.time.JodaTimeUtils.4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,96,anonymous,1,0,3,,1.0,6,0,1,0,1,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.CoNLLDepTypeAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,523,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\MentionExtractor.java,edu.stanford.nlp.dcoref.MentionExtractor,0.0,-1.0,65.0,23.0,0.26136363,-1.0,14.0,58,class,1,8,19,0.15151516,0.9211957,275,3,64,0,16,23,77
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.CovertIDAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1776,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.LastTaggedAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1468,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\GrammaticalStructureFactory.java,edu.stanford.nlp.trees.GrammaticalStructureFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,interface,1,10,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\international\negra\NegraLabel.java,edu.stanford.nlp.trees.international.negra.NegraLabel.NegraLabelFactory,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,35,innerclass,1,0,4,0.0,0.0,25,0,8,0,0,4,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\maxent\documentation\TaggerDemo2.java,edu.stanford.nlp.tagger.maxent.documentation.TaggerDemo2,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,27,class,1,1,9,,0.5,29,0,12,0,1,2,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.IDFAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,584,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.NamedNodeOrBuilder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,70284,interface,1,0,2,0.0,0.0,7,0,0,0,0,5,5
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\BaseModel.java,edu.stanford.nlp.parser.shiftreduce.BaseModel,0.0,-1.0,8.0,16.0,0.6666667,-1.0,4.0,17,class,1,3,12,0.3,0.5,74,1,17,0,6,5,31
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\common\SimpleTokenize.java,edu.stanford.nlp.ie.machinereading.common.SimpleTokenize,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11,class,1,4,2,0.0,0.875,90,0,16,0,1,8,28
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\gui\InputPanel.java,edu.stanford.nlp.trees.tregex.gui.InputPanel.3,0.0,0.0,10.0,0.0,0.0,-1.0,5.0,655,anonymous,1,0,6,,0.0,40,0,18,0,0,1,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\scenegraph\SceneGraphCoreAnnotations.java,edu.stanford.nlp.scenegraph.SceneGraphCoreAnnotations.CompoundLemmaAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,45,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\TrainingUpdate.java,edu.stanford.nlp.parser.shiftreduce.TrainingUpdate,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,5,class,1,2,0,,0.0,12,0,0,0,4,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\stats\EquivalenceClassEval.java,edu.stanford.nlp.stats.EquivalenceClassEval,0.0,-1.0,28.0,56.0,0.6666667,-1.0,6.0,46,class,1,5,15,0.42674252,0.88596493,408,0,68,3,19,42,65
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\NERGUI.java,edu.stanford.nlp.ie.NERGUI.ActionPerformer,0.0,-1.0,9.0,0.0,0.0,-1.0,2.0,198,innerclass,1,0,1,,0.0,64,0,13,0,0,1,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\dep\ExtractedPhrase.java,edu.stanford.nlp.patterns.dep.ExtractedPhrase,0.0,-1.0,0.0,27.0,1.0,-1.0,0.0,9,class,1,4,4,1.0,0.6875,69,0,2,0,9,16,20
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\UTF8EquivalenceFunction.java,edu.stanford.nlp.util.UTF8EquivalenceFunction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,class,1,1,2,0.0,0.5,17,0,3,0,1,2,5
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\ComplexNodePattern.java,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.SequenceRegexPattern,0.0,0.4,3.0,2.0,0.4,-1.0,1.0,213,innerclass,2,0,5,1.0,0.0,27,0,4,0,1,6,7
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\Minimizer.java,edu.stanford.nlp.optimization.Minimizer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,interface,1,8,2,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\DistsimFeatureFactory.java,edu.stanford.nlp.parser.shiftreduce.DistsimFeatureFactory,0.0,0.5,12.0,1.0,0.07692308,-1.0,4.0,14,class,2,1,5,0.16666667,0.625,29,0,7,0,2,4,5
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\statistical\Example.java,edu.stanford.nlp.coref.statistical.Example,0.0,-1.0,4.0,18.0,0.8181818,-1.0,1.0,11,class,1,8,4,1.0,0.37499997,31,0,0,0,8,3,5
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\sentiment\SentimentCoreAnnotations.java,edu.stanford.nlp.sentiment.SentimentCoreAnnotations.SentimentClass,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,34,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\HasInterval.java,edu.stanford.nlp.util.HasInterval,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10,interface,1,9,6,,0.0,53,0,8,0,6,1,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\Pair.java,edu.stanford.nlp.util.Pair.MutableInternedPair,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,202,innerclass,2,0,2,,0.75,23,0,2,0,1,4,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\matcher\ExactMatchCost.java,edu.stanford.nlp.ling.tokensregex.matcher.ExactMatchCost,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,8,class,2,1,3,0.5,0.41666666,25,0,1,0,3,4,8
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\metrics\TaggingEval.java,edu.stanford.nlp.parser.metrics.TaggingEval,6.0,0.5,49.0,26.0,0.34666666,0.6666667,11.0,39,class,2,3,15,0.10714286,0.65833336,243,0,69,0,15,8,60
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\ScorerBCubed.java,edu.stanford.nlp.dcoref.ScorerBCubed.BCubedType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,12,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\sievepasses\PreciseConstructs.java,edu.stanford.nlp.dcoref.sievepasses.PreciseConstructs,1.0,0.0,7.0,0.0,0.0,0.0,1.0,3,class,2,0,1,,0.0,12,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\AbstractTextAnnotationCreator.java,edu.stanford.nlp.pipeline.AbstractTextAnnotationCreator,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,13,class,1,2,3,0.0,0.0,21,1,7,0,0,5,5
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\domains\ace\reader\AceRelation.java,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceRelation,1.0,0.0,8.0,14.0,0.6363636,0.0,4.0,10,class,2,4,4,1.0,0.68518525,60,0,13,0,6,9,11
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.NaturalLogicRelation,0.0,0.0,10.0,13.0,0.5652174,-1.0,6.0,332,enum,1,0,5,0.10714286,0.9444445,71,0,10,0,10,9,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\SUTime.java,edu.stanford.nlp.time.SUTime.4,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,616,anonymous,1,0,1,,0.0,6,0,1,0,1,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\pascal\Alignment.java,edu.stanford.nlp.ie.pascal.Alignment,0.0,-1.0,7.0,22.0,0.7586207,-1.0,3.0,14,class,1,1,3,0.53571427,0.4375,87,0,16,0,4,8,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\EntityCachingAbstractSequencePriorBIO.java,edu.stanford.nlp.ie.EntityBIO,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,388,class,1,2,2,,0.0,18,0,8,0,4,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\Evaluator.java,edu.stanford.nlp.optimization.Evaluator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6,interface,1,8,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\stats\Scorer.java,edu.stanford.nlp.stats.Scorer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10,interface,1,3,2,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.TokenLocation.Builder,0.0,0.0,15.0,26.0,0.63414633,-1.0,4.0,60702,innerclass,1,0,13,0.12820514,0.8333333,159,0,29,0,3,30,44
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreMapAttributeAggregator.java,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator.2,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,44,anonymous,1,0,0,,0.0,10,0,1,0,0,1,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\ScaledSGDMinimizer.java,edu.stanford.nlp.optimization.ScaledSGDMinimizer.Weights,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,336,innerclass,1,0,1,1.0,0.5,12,0,0,0,3,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\SUTime.java,edu.stanford.nlp.time.SUTime.DurationWithMillis,0.0,1.0,3.0,4.0,0.5714286,-1.0,2.0,4311,innerclass,3,0,7,1.0,0.4375,49,0,6,0,2,8,12
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\loglinear\model\proto\ConcatVectorProto.java,edu.stanford.nlp.loglinear.model.proto.ConcatVectorProto.ConcatVector.Component,0.0,0.0,16.0,35.0,0.6862745,-1.0,7.0,171,innerclass,2,0,16,0.04920635,0.9269006,447,0,42,1,9,38,77
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\structure\MachineReadingAnnotations.java,edu.stanford.nlp.ie.machinereading.structure.MachineReadingAnnotations.EventMentionsAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,62,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\ShiftReduceTrainOptions.java,edu.stanford.nlp.parser.shiftreduce.ShiftReduceTrainOptions,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,5,class,2,1,2,-1.0,,20,0,0,1,17,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\MetaClass.java,edu.stanford.nlp.util.MetaClass.ConstructorNotFoundException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,47,innerclass,5,0,1,-1.0,1.0,15,0,0,0,1,4,4
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\domains\ace\reader\AceEvent.java,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceEvent,1.0,0.0,2.0,19.0,0.9047619,0.0,2.0,10,class,2,4,2,1.0,0.828125,66,0,4,0,8,16,16
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\international\french\pipeline\MWEPreprocessor.java,edu.stanford.nlp.international.french.pipeline.MWEPreprocessor.ManualUWModel,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,40,innerclass,1,0,0,0.0,0.5,24,0,10,0,8,1,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\maxent\TestThreadedTagger.java,edu.stanford.nlp.tagger.maxent.TestThreadedTagger,0.0,-1.0,23.0,3.0,0.115384616,-1.0,3.0,71,class,2,1,3,0.0,0.75,119,0,24,1,2,4,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.TokenLocationOrBuilder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,60364,interface,1,0,1,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\util\ConvertTreesToTags.java,edu.stanford.nlp.tagger.util.ConvertTreesToTags,0.0,-1.0,12.0,0.0,0.0,-1.0,3.0,65,class,1,1,4,,0.5,86,0,17,0,1,2,32
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\Trilean.java,edu.stanford.nlp.util.Trilean,0.0,-1.0,0.0,39.0,1.0,-1.0,0.0,12,class,1,1,1,0.875,0.7875,151,0,6,0,5,16,55
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\QuoteAttributionAnnotator.java,edu.stanford.nlp.pipeline.QuoteAttributionAnnotator.MentionTypeAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,82,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\PatternsAnnotations.java,edu.stanford.nlp.patterns.PatternsAnnotations.PatternHumanLabel1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,130,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\LatticeXMLReader.java,edu.stanford.nlp.parser.lexparser.LatticeXMLReader,0.0,-1.0,24.0,15.0,0.3846154,-1.0,9.0,18,class,1,1,8,0.3,0.8265305,128,0,31,0,14,7,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\QuestionToStatementTranslator.java,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.1,0.0,0.0,12.0,0.0,0.0,-1.0,3.0,42,anonymous,1,0,2,,0.0,15,0,11,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\neural\EmbeddingExtractor.java,edu.stanford.nlp.coref.neural.EmbeddingExtractor,0.0,-1.0,54.0,38.0,0.41304347,-1.0,4.0,23,class,1,3,7,0.5833333,0.7692308,108,0,30,0,5,13,38
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\CorefPrinter.java,edu.stanford.nlp.coref.CorefPrinter,0.0,-1.0,37.0,0.0,0.0,-1.0,10.0,23,class,1,3,8,0.0,0.0,80,0,27,0,0,4,24
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\metrics\EvaluationMetric.java,edu.stanford.nlp.parser.metrics.EvaluationMetric,0.0,-1.0,0.0,39.0,1.0,-1.0,0.0,13,class,1,0,1,1.0,0.5833333,57,0,3,0,12,6,16
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\eval\UNKPrinter.java,edu.stanford.nlp.parser.eval.UNKPrinter,0.0,-1.0,23.0,1.0,0.041666668,-1.0,9.0,28,class,1,1,14,0.0,0.0,86,0,28,0,2,1,16
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\international\french\pipeline\FTBDataset.java,edu.stanford.nlp.international.french.pipeline.FTBDataset,27.0,0.4,21.0,29.0,0.58,0.4074074,11.0,43,class,2,1,12,1.0,0.6666667,138,0,45,0,3,6,36
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\tsurgeon\CreateSubtreeNode.java,edu.stanford.nlp.trees.tregex.tsurgeon.CreateSubtreeNode,1.0,0.5,3.0,2.0,0.4,0.0,1.0,17,class,3,2,8,0.0,0.5,59,0,2,1,1,4,7
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\NERFeatureFactory.java,edu.stanford.nlp.ie.NERFeatureFactory.Bin1Annotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1781,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\classify\LinearClassifier.java,edu.stanford.nlp.classify.LinearClassifier,0.0,-1.0,91.0,50.0,0.35460994,-1.0,13.0,66,class,1,16,23,0.2743106,0.8905472,867,0,121,0,9,67,215
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\JodaTimeUtils.java,edu.stanford.nlp.time.JodaTimeUtils,0.0,-1.0,210.0,43.0,0.16996047,-1.0,20.0,25,class,1,13,16,0.004048583,0.95995665,955,0,95,1,21,44,298
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\IntPair.java,edu.stanford.nlp.util.IntPair,0.0,0.6,4.0,8.0,0.6666667,-1.0,1.0,3,class,2,9,2,0.0,1.0,30,0,1,0,1,7,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\stats\TwoDimensionalCounterInterface.java,edu.stanford.nlp.stats.TwoDimensionalCounterInterface,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,interface,1,2,4,0.0,0.0,23,0,0,0,0,21,21
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\CompositeTreeTransformer.java,edu.stanford.nlp.trees.CompositeTreeTransformer,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,13,class,1,0,2,0.6,0.2,20,0,3,0,1,5,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\EnglishGrammaticalRelations.java,edu.stanford.nlp.trees.EnglishGrammaticalRelations,0.0,-1.0,10.0,7.0,0.4117647,-1.0,3.0,102,class,1,7,4,0.33333334,0.8995035,161,0,22,0,62,13,23
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\international\arabic\process\BigWindowArabicSegmenterFeatureFactory.java,edu.stanford.nlp.international.arabic.process.BigWindowArabicSegmenterFeatureFactory,7.0,1.0,6.0,0.0,0.0,0.14285715,3.0,18,class,3,0,6,0.0,1.0,16,0,4,0,1,2,2
