file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$RWServerFoundException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Login.java,org.apache.zookeeper.Login$1,0.0,-1.0,20.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ConnectionMetricsTest.java,org.apache.zookeeper.server.ConnectionMetricsTest$MockNIOServerCnxn,24.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerHandler.java,org.apache.zookeeper.server.quorum.LearnerHandler,1.0,0.0,152.0,95.0,0.3846154,0.0,21.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ReadOnlyBean.java,org.apache.zookeeper.server.quorum.ReadOnlyBean,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$VotingViewCommand$QuorumServerView,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\JettyAdminServer.java,org.apache.zookeeper.server.admin.JettyAdminServer,0.0,-1.0,7.0,11.0,0.6111111,-1.0,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\AdHashTest.java,org.apache.zookeeper.server.util.AdHashTest,2.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLEPredicateTest.java,org.apache.zookeeper.test.FLEPredicateTest$MockFLE,3.0,0.0,0.0,0.0,-1.0,0.33333334,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$DumpCommand,1.0,0.0,2.0,0.0,0.0,1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\PersistentWatcherTest.java,org.apache.zookeeper.test.PersistentWatcherTest$2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\ZooKeeperSaslClient.java,org.apache.zookeeper.client.ZooKeeperSaslClient$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatcherOrBitSet.java,org.apache.zookeeper.server.watch.WatcherOrBitSet,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumZxidSyncTest.java,org.apache.zookeeper.test.QuorumZxidSyncTest,2.0,0.0,54.0,0.0,0.0,0.0,8.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionTest.java,org.apache.zookeeper.test.SessionTest,2.0,0.0,44.0,20.0,0.3125,0.0,12.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerConfigBuilder.java,org.apache.zookeeper.server.quorum.QuorumServerConfigBuilder,0.0,-1.0,17.0,3.0,0.15,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiAsyncTransactionTest.java,org.apache.zookeeper.test.MultiAsyncTransactionTest$MultiResult,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ZKParameterized.java,org.apache.zookeeper.ZKParameterized$Runner,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZKDatabase.java,org.apache.zookeeper.server.ZKDatabase$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FollowerResyncConcurrencyTest.java,org.apache.zookeeper.test.FollowerResyncConcurrencyTest$MyWatcher,0.0,1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\WatchDeregistration.java,org.apache.zookeeper.WatchDeregistration,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest,19.0,0.11764706,106.0,2.0,0.018518519,0.05263158,14.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\InvalidSnapshotTest.java,org.apache.zookeeper.server.InvalidSnapshotTest,19.0,0.0,4.0,1.0,0.2,0.21052632,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\PurgeTxnTest.java,org.apache.zookeeper.server.PurgeTxnTest$1,0.0,0.0,6.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\FileTxnSnapLogMetricsTest.java,org.apache.zookeeper.server.persistence.FileTxnSnapLogMetricsTest$MockWatcher,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\InvalidSnapCountTest.java,org.apache.zookeeper.server.InvalidSnapCountTest$MainThread,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\EnsembleAuthenticationProvider.java,org.apache.zookeeper.server.auth.EnsembleAuthenticationProvider,0.0,-1.0,9.0,5.0,0.35714287,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerTest.java,org.apache.zookeeper.server.quorum.LearnerTest,2.0,0.0,68.0,2.0,0.028571429,0.0,14.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test$LeadThread,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\SessionUpgradeQuorumTest.java,org.apache.zookeeper.server.quorum.SessionUpgradeQuorumTest$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\StandaloneDisabledTest.java,org.apache.zookeeper.server.quorum.StandaloneDisabledTest,9.0,0.0,22.0,79.0,0.7821782,0.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EpochWriteFailureTest.java,org.apache.zookeeper.server.quorum.EpochWriteFailureTest,9.0,0.0,10.0,20.0,0.6666667,0.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\TestableZooKeeper.java,org.apache.zookeeper.TestableZooKeeper$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ZKTestCase.java,org.apache.zookeeper.ZKTestCase,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\StaticHostProviderTest.java,org.apache.zookeeper.test.StaticHostProviderTest$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,2.0,0.0,15.0,33.0,0.6875,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\jmx\ManagedUtil.java,org.apache.zookeeper.jmx.ManagedUtil,0.0,-1.0,19.0,0.0,0.0,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$ObserverCnxnStatResetCommand,1.0,0.0,2.0,0.0,0.0,1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ServerConfigTest.java,org.apache.zookeeper.ServerConfigTest,0.0,-1.0,14.0,1.0,0.06666667,-1.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LeaderZooKeeperServer.java,org.apache.zookeeper.server.quorum.LeaderZooKeeperServer,31.0,0.6,44.0,36.0,0.45,0.2580645,11.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\TestByteBufAllocator.java,org.apache.zookeeper.test.TestByteBufAllocator,0.0,0.0,7.0,1.0,0.125,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\BaseTestMetricsProvider.java,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderWithErrorInStart,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\RateLogger.java,org.apache.zookeeper.server.RateLogger,0.0,-1.0,0.0,22.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLogToolkit.java,org.apache.zookeeper.server.persistence.TxnLogToolkit$TxnLogToolkitException,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslSuperUserTest.java,org.apache.zookeeper.test.SaslSuperUserTest,19.0,0.25,16.0,17.0,0.5151515,0.10526316,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest$ServerConfigLine,0.0,-1.0,2.0,8.0,0.8,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\TxnLogEntry.java,org.apache.zookeeper.server.TxnLogEntry,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NonRecoverableErrorTest.java,org.apache.zookeeper.test.NonRecoverableErrorTest,9.0,0.0,31.0,4.0,0.114285715,0.0,10.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper$WatchRegistration,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\BufferSizeTest.java,org.apache.zookeeper.test.BufferSizeTest$1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SSLAuthTest.java,org.apache.zookeeper.test.SSLAuthTest,19.0,0.16666667,40.0,10.0,0.2,0.15789473,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Leader.java,org.apache.zookeeper.server.quorum.Leader$LearnerCnxAcceptor$LearnerCnxAcceptorHandler,0.0,-1.0,11.0,0.0,0.0,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Learner.java,org.apache.zookeeper.server.quorum.Learner$PacketInFlight,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientTest.java,org.apache.zookeeper.test.ClientTest$MyWatcher,0.0,1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NioNettySuiteTest.java,org.apache.zookeeper.test.NioNettySuiteTest,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ServerIdTest.java,org.apache.zookeeper.server.ServerIdTest,19.0,0.5,19.0,0.0,0.0,0.10526316,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ConnectionMetricsTest.java,org.apache.zookeeper.server.ConnectionMetricsTest,2.0,0.0,39.0,0.0,0.0,0.0,15.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$CreateResult,0.0,0.0,6.0,8.0,0.5714286,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\EnvCommand.java,org.apache.zookeeper.server.command.EnvCommand,4.0,1.0,2.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FastLeaderElection.java,org.apache.zookeeper.server.quorum.FastLeaderElection$Notification,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslClientTest.java,org.apache.zookeeper.test.SaslClientTest,2.0,0.0,9.0,3.0,0.25,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MultiResponseTest.java,org.apache.zookeeper.MultiResponseTest,2.0,0.0,3.0,0.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$CnxnStatResetCommand,1.0,0.0,1.0,0.0,0.0,1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\RequestThrottler.java,org.apache.zookeeper.server.RequestThrottler,1.0,0.0,6.0,17.0,0.73913044,0.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$InitialConfigurationCommand,1.0,0.0,1.0,0.0,0.0,1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorConcurrencyTest.java,org.apache.zookeeper.server.quorum.CommitProcessorConcurrencyTest$MockCommitProcessor$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\EphemeralTypeTest.java,org.apache.zookeeper.server.EphemeralTypeTest,0.0,-1.0,27.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\JvmPauseMonitor.java,org.apache.zookeeper.server.util.JvmPauseMonitor$GcTimes,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\StatTest.java,org.apache.zookeeper.test.StatTest,19.0,0.2857143,111.0,1.0,0.008928572,0.05263158,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\FourLetterCommands.java,org.apache.zookeeper.server.command.FourLetterCommands,0.0,-1.0,4.0,6.0,0.6,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorMetricsTest.java,org.apache.zookeeper.server.quorum.CommitProcessorMetricsTest,2.0,0.0,38.0,26.0,0.40625,0.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$SetDataResult,0.0,0.0,6.0,1.0,0.14285715,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\metrics\impl\NullMetricsProvider.java,org.apache.zookeeper.metrics.impl.NullMetricsProvider$NullMetricsContext,0.0,-1.0,3.0,1.0,0.25,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\VersionCommand.java,org.apache.zookeeper.cli.VersionCommand,3.0,1.0,4.0,2.0,0.33333334,0.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxn.java,org.apache.zookeeper.server.NettyServerCnxn$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\EmptySnapshotTest.java,org.apache.zookeeper.server.persistence.EmptySnapshotTest$MockFileSnap,2.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test$10,0.0,-1.0,10.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorConcurrencyTest.java,org.apache.zookeeper.server.quorum.CommitProcessorConcurrencyTest$MockRequestsQueue,0.0,0.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\StandaloneTest.java,org.apache.zookeeper.test.StandaloneTest,9.0,0.0,14.0,0.0,0.0,0.0,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$2$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op$Check,0.0,0.5,7.0,5.0,0.41666666,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\JKSFileLoaderTest.java,org.apache.zookeeper.common.JKSFileLoaderTest,5.0,0.0,58.0,0.0,0.0,0.0,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FLETestUtils.java,org.apache.zookeeper.server.quorum.FLETestUtils$LEThread,0.0,0.0,7.0,3.0,0.3,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$OperationTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager,0.0,-1.0,71.0,15.0,0.1744186,-1.0,20.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileChangeWatcherTest.java,org.apache.zookeeper.common.FileChangeWatcherTest,2.0,0.0,29.0,15.0,0.3409091,0.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\NettyUtils.java,org.apache.zookeeper.common.NettyUtils,0.0,-1.0,6.0,2.0,0.25,-1.0,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test$ConversableObserver,21.0,0.5,0.0,2.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\X509UtilTest.java,org.apache.zookeeper.common.X509UtilTest$1$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$NoNodeException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest$FakeSK,0.0,0.0,3.0,5.0,0.625,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ResponseCache.java,org.apache.zookeeper.server.ResponseCache$LRUCache,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\MultiResponse.java,org.apache.zookeeper.MultiResponse,0.0,-1.0,41.0,7.0,0.14583333,-1.0,14.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderWithObserverTest.java,org.apache.zookeeper.server.quorum.LeaderWithObserverTest,0.0,-1.0,35.0,17.0,0.32692307,-1.0,8.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FastLeaderElection.java,org.apache.zookeeper.server.quorum.FastLeaderElection$Messenger$WorkerSender,1.0,0.0,7.0,1.0,0.125,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigDuringLeaderSyncTest.java,org.apache.zookeeper.server.quorum.ReconfigDuringLeaderSyncTest$MockTestQPMain,3.0,1.0,14.0,1.0,0.06666667,0.33333334,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$LocalCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\SessionTrackerTest.java,org.apache.zookeeper.server.SessionTrackerTest,2.0,0.0,12.0,26.0,0.68421054,0.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\MiniKdc.java,org.apache.zookeeper.server.quorum.auth.MiniKdc$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AuthUtil.java,org.apache.zookeeper.server.util.AuthUtil,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FollowerResyncConcurrencyTest.java,org.apache.zookeeper.test.FollowerResyncConcurrencyTest$1$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Environment.java,org.apache.zookeeper.Environment$Entry,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$EventThread,1.0,0.0,137.0,10.0,0.06802721,0.0,18.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,org.apache.zookeeper.common.AtomicFileWritingIdiomTest$4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ZooKeeperTest.java,org.apache.zookeeper.ZooKeeperTest,19.0,0.0,186.0,6.0,0.03125,0.10526316,18.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EpochWriteFailureTest.java,org.apache.zookeeper.server.quorum.EpochWriteFailureTest$CustomQuorumPeer,32.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuth.java,org.apache.zookeeper.server.quorum.auth.QuorumAuth,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest,19.0,0.027777778,301.0,47.0,0.13505746,0.15789473,26.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ServerCnxnTest.java,org.apache.zookeeper.test.ServerCnxnTest,19.0,0.2857143,10.0,3.0,0.23076923,0.05263158,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\PrepRequestProcessorTest.java,org.apache.zookeeper.server.PrepRequestProcessorTest$MyRequestProcessor,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\metrics\impl\NullMetricsProvider.java,org.apache.zookeeper.metrics.impl.NullMetricsProvider$NullCounter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$CheckResult,0.0,0.0,3.0,0.0,0.0,-1.0,1.0
