file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnTest.java,org.apache.zookeeper.server.NettyServerCnxnTest.6,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,19,0,1,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\util\SecurityUtils.java,org.apache.zookeeper.util.SecurityUtils.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,9,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\SessionTrackerTest.java,org.apache.zookeeper.server.SessionTrackerTest.FirstProcessor,4.0,0.5,2.0,2.0,0.5,0.0,2.0,innerclass,2,0,4,0.33333334,0.33333334,15,0,1,0,1,3,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ConnectStringParserTest.java,org.apache.zookeeper.test.ConnectStringParserTest,2.0,0.0,79.0,4.0,0.04819277,0.0,3.0,class,2,1,4,0.0,0.8333333,64,0,7,0,1,6,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SyncCallTest.java,org.apache.zookeeper.test.SyncCallTest,19.0,0.0,11.0,9.0,0.45,0.05263158,7.0,class,2,0,10,1.0,0.5555555,59,0,16,0,3,6,14
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\FinalRequestProcessorTest.java,org.apache.zookeeper.server.FinalRequestProcessorTest,0.0,-1.0,158.0,25.0,0.13661203,-1.0,18.0,class,1,1,17,1.0,0.41666666,114,0,35,0,6,8,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\DataNodeTest.java,org.apache.zookeeper.server.DataNodeTest,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,class,1,0,2,0.0,0.0,31,0,8,0,0,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\ZKConfig.java,org.apache.zookeeper.common.ZKConfig,0.0,-1.0,60.0,11.0,0.15492958,-1.0,7.0,class,1,15,7,0.12820514,0.875,116,1,46,0,5,16,24
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\MockServerCnxn.java,org.apache.zookeeper.server.MockServerCnxn,23.0,1.0,0.0,3.0,1.0,0.0,0.0,class,2,1,6,0.0058479533,0.92105263,52,0,0,0,2,19,19
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LeaderElectionBean.java,org.apache.zookeeper.server.quorum.LeaderElectionBean,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,2,2,0.0,0.6666667,12,0,1,0,1,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionInvalidationTest.java,org.apache.zookeeper.test.SessionInvalidationTest,19.0,0.0,8.0,0.0,0.0,0.05263158,6.0,class,2,0,8,,0.0,45,0,20,0,0,1,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\StaticHostProvider.java,org.apache.zookeeper.client.StaticHostProvider.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\ListQuotaCommand.java,org.apache.zookeeper.cli.ListQuotaCommand,3.0,1.0,10.0,3.0,0.23076923,0.0,6.0,class,2,1,12,0.33333334,0.5,45,0,8,0,2,3,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\SyncedLearnerTracker.java,org.apache.zookeeper.server.quorum.SyncedLearnerTracker,0.0,-1.0,9.0,4.0,0.30769232,-1.0,2.0,class,1,3,2,1.0,0.0,53,2,12,1,1,5,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorMetricsTest.java,org.apache.zookeeper.server.quorum.CommitProcessorMetricsTest.TestCommitProcessor,12.0,1.0,6.0,3.0,0.33333334,0.16666667,3.0,innerclass,2,0,3,0.16666667,0.5,35,0,6,0,1,4,9
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\BlueThrottle.java,org.apache.zookeeper.server.BlueThrottle,0.0,-1.0,1.0,58.0,0.9830508,-1.0,1.0,class,1,5,3,0.57,0.9098899,218,2,16,0,35,26,47
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\DirsCommand.java,org.apache.zookeeper.server.command.DirsCommand,4.0,1.0,2.0,1.0,0.33333334,0.0,1.0,class,2,1,2,0.0,0.0,13,0,5,0,0,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,0.0,-1.0,7.0,4.0,0.36363637,-1.0,2.0,class,1,4,3,1.0,0.5625,94,0,28,0,4,8,23
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\X509Exception.java,org.apache.zookeeper.common.X509Exception,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,12,4,1,0.0,0.0,38,6,0,3,0,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverHierarchicalQuorumTest.java,org.apache.zookeeper.test.ObserverHierarchicalQuorumTest,36.0,1.0,0.0,0.0,-1.0,0.0,0.0,class,4,0,5,0.0,0.0,11,0,3,0,0,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\NetUtils.java,org.apache.zookeeper.common.NetUtils,0.0,-1.0,7.0,1.0,0.125,-1.0,2.0,class,1,3,1,0.0,0.0,43,0,13,0,0,3,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest.6,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,12,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ServerBean.java,org.apache.zookeeper.server.quorum.ServerBean,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,2,0.0,0.5,9,1,1,0,1,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\LogChopperTest.java,org.apache.zookeeper.test.LogChopperTest.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,0.0,0.0,10,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test.TrackerWatcher,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0,innerclass,1,0,2,1.0,0.0,19,0,3,0,1,3,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\flexible\QuorumMaj.java,org.apache.zookeeper.server.quorum.flexible.QuorumMaj,0.0,-1.0,3.0,12.0,0.8,-1.0,2.0,class,1,2,3,0.6818182,0.7,100,0,25,0,5,12,26
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\MockSelectorThread.java,org.apache.zookeeper.server.MockSelectorThread,5.0,1.0,0.0,0.0,-1.0,0.0,0.0,class,2,1,2,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\PrepRequestProcessorTest.java,org.apache.zookeeper.server.PrepRequestProcessorTest,19.0,0.0,62.0,28.0,0.31111112,0.05263158,21.0,class,3,1,37,1.0,0.7846154,204,0,59,2,10,13,16
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\version\util\VerGen.java,org.apache.zookeeper.version.util.VerGen,0.0,-1.0,21.0,7.0,0.25,-1.0,4.0,class,1,1,3,0.0,0.75,147,0,22,1,3,4,20
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\UnsupportedAddWatcherTest.java,org.apache.zookeeper.test.UnsupportedAddWatcherTest,19.0,0.6666667,7.0,1.0,0.125,0.10526316,6.0,class,2,0,7,0.0,0.0,56,0,7,1,0,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ContainerManager.java,org.apache.zookeeper.server.ContainerManager,0.0,-1.0,23.0,9.0,0.28125,-1.0,8.0,class,1,6,8,0.7777778,0.7083333,115,0,32,0,8,9,30
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerSyncThrottlerTest.java,org.apache.zookeeper.server.quorum.LearnerSyncThrottlerTest,2.0,0.0,6.0,6.0,0.5,0.0,4.0,class,2,1,10,0.75,0.5625,111,0,13,0,2,8,20
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java,org.apache.zookeeper.ClientCnxnSocketFragilityTest,9.0,0.0,12.0,13.0,0.52,0.0,8.0,class,7,1,19,,0.6666666,233,0,34,6,7,3,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\SerializationPerfTest.java,org.apache.zookeeper.server.SerializationPerfTest.NullOutputStream,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerConfigBuilder.java,org.apache.zookeeper.server.quorum.QuorumServerConfigBuilder.ServerAddress,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,innerclass,1,0,2,1.0,0.41666666,31,0,2,0,3,8,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ObserverRequestProcessor.java,org.apache.zookeeper.server.quorum.ObserverRequestProcessor,1.0,0.0,28.0,4.0,0.125,1.0,6.0,class,2,2,11,1.0,0.25,88,0,25,0,5,4,29
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest.6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,6,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnFactoryTest.java,org.apache.zookeeper.server.NettyServerCnxnFactoryTest.ClientConnectionWatcher,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0,innerclass,1,0,2,1.0,0.0,23,0,6,0,5,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\watch\WatchManagerTest.java,org.apache.zookeeper.server.watch.WatchManagerTest,2.0,0.0,32.0,7.0,0.17948718,0.0,10.0,class,6,4,22,0.055555556,0.84000003,300,0,36,4,5,10,37
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,2.0,0.0,11.0,23.0,0.6764706,0.0,5.0,class,2,0,6,0.08888889,0.76666665,74,0,5,0,3,10,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZKUtil.java,org.apache.zookeeper.ZKUtil.BatchedDeleteCbContext,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,,0.0,8,0,0,0,2,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ServerMetricsTest.java,org.apache.zookeeper.server.ServerMetricsTest,2.0,0.0,14.0,4.0,0.22222222,0.0,5.0,class,2,1,6,1.0,0.6,65,0,22,0,2,5,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ReadOnlyRequestProcessor.java,org.apache.zookeeper.server.quorum.ReadOnlyRequestProcessor,1.0,0.0,23.0,5.0,0.17857143,1.0,6.0,class,4,2,10,1.0,0.4,69,0,18,0,5,4,24
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServerListenerImpl.java,org.apache.zookeeper.server.ZooKeeperServerListenerImpl,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,2,4,1.0,0.25,11,0,3,0,2,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\JettyAdminServer.java,org.apache.zookeeper.server.admin.JettyAdminServer.CommandServlet,0.0,0.0,12.0,0.0,0.0,-1.0,5.0,innerclass,2,0,8,,1.0,24,0,16,0,1,1,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\SendAckRequestProcessor.java,org.apache.zookeeper.server.quorum.SendAckRequestProcessor,0.0,-1.0,6.0,0.0,0.0,-1.0,5.0,class,1,1,7,0.5,0.375,45,0,10,0,2,4,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory,8.0,0.625,27.0,57.0,0.6785714,0.5,13.0,class,9,10,15,0.4743083,0.8781818,620,0,69,5,22,25,68
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.UnimplementedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java,org.apache.zookeeper.GetEphemeralsTest.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,11,0,4,0,0,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,0.0,-1.0,366.0,66.0,0.15277778,-1.0,42.0,class,1,15,52,0.6523266,0.9379973,1187,0,202,3,31,77,258
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerCnxn.java,org.apache.zookeeper.server.ServerCnxn.CloseRequestException,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,4,0,1,1.0,0.5,11,0,0,0,2,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\StatResetCommand.java,org.apache.zookeeper.server.command.StatResetCommand,4.0,1.0,3.0,1.0,0.25,0.0,3.0,class,2,1,6,0.0,0.0,18,0,9,0,0,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager.Message,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,,0.0,8,0,0,0,2,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperThread.java,org.apache.zookeeper.server.ZooKeeperThread,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,17,2,0.0,0.5,16,20,3,0,2,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerHandler.java,org.apache.zookeeper.server.quorum.LearnerHandler.MarkerQuorumPacket,0.0,0.0,2.0,3.0,0.6,-1.0,1.0,innerclass,2,0,2,1.0,0.0,19,0,2,0,1,3,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,org.apache.zookeeper.common.AtomicFileWritingIdiomTest.5,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,8,0,5,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EagerACLFilterTest.java,org.apache.zookeeper.server.quorum.EagerACLFilterTest,38.0,0.125,73.0,53.0,0.42063493,0.05263158,9.0,class,4,1,15,0.8666667,0.6806723,161,0,30,0,14,17,27
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps.Children2CB,3.0,0.2,4.0,13.0,0.7647059,0.6666667,3.0,innerclass,2,0,6,0.09090909,0.6666667,61,0,16,0,1,12,13
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\metrics\impl\NullMetricsProvider.java,org.apache.zookeeper.metrics.impl.NullMetricsProvider,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,1,7,0.0,0.8333333,53,0,0,4,1,6,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverMasterTest.java,org.apache.zookeeper.test.ObserverMasterTest.1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\KerberosName.java,org.apache.zookeeper.server.auth.KerberosName.Rule,0.0,-1.0,3.0,17.0,0.85,-1.0,1.0,innerclass,1,0,3,1.0,0.23809524,111,0,20,0,7,6,27
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesTest.java,org.apache.zookeeper.RemoveWatchesTest.MyZooKeeper,15.0,0.5,4.0,2.0,0.33333334,0.0,4.0,innerclass,3,0,4,0.0,0.0,25,0,2,1,1,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\DelQuotaCommand.java,org.apache.zookeeper.cli.DelQuotaCommand,3.0,0.5,17.0,7.0,0.29166666,0.33333334,8.0,class,2,1,15,0.5,0.6,94,0,23,0,3,5,23
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateTTLTest.java,org.apache.zookeeper.server.CreateTTLTest,19.0,0.16666667,53.0,1.0,0.018518519,0.15789473,16.0,class,3,1,18,1.0,0.5,165,0,34,0,2,12,22
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LocalPeerBean.java,org.apache.zookeeper.server.quorum.LocalPeerBean,0.0,0.045454547,28.0,0.0,0.0,-1.0,5.0,class,2,4,4,0.7509881,0.04347826,77,0,29,0,1,23,24
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionUpgradeTest.java,org.apache.zookeeper.test.SessionUpgradeTest,2.0,0.0,26.0,14.0,0.35,0.0,7.0,class,2,1,10,0.06666667,0.6666667,120,0,24,0,3,8,25
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java,org.apache.zookeeper.ClientCnxnSocketFragilityTest.ClientWatcher,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0,innerclass,1,0,3,0.33333334,0.5,16,0,2,0,2,3,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\SerializationPerfTest.java,org.apache.zookeeper.server.SerializationPerfTest,2.0,0.0,3.0,0.0,0.0,0.0,3.0,class,3,2,8,0.0,0.9,57,0,12,1,1,10,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ReferenceCountedACLCache.java,org.apache.zookeeper.server.ReferenceCountedACLCache.AtomicLongWithEquals,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,innerclass,3,0,1,0.0,1.0,21,0,5,0,1,4,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager.InitialMessage,0.0,-1.0,7.0,2.0,0.22222222,-1.0,4.0,innerclass,3,0,4,0.16666667,0.375,68,0,10,1,2,4,16
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerConfTest.java,org.apache.zookeeper.server.ZooKeeperServerConfTest,2.0,0.0,27.0,1.0,0.035714287,0.0,2.0,class,2,0,4,1.0,0.0,30,0,15,0,1,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\FileKeyStoreLoaderBuilderProvider.java,org.apache.zookeeper.common.FileKeyStoreLoaderBuilderProvider,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,class,1,1,6,,0.0,16,0,2,0,0,1,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.NotEmptyException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CnxManagerTest.java,org.apache.zookeeper.server.quorum.CnxManagerTest.CnxManagerThread,0.0,0.0,9.0,2.0,0.18181819,-1.0,3.0,innerclass,2,0,5,1.0,0.0,42,0,10,0,1,2,9
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\TestUtils.java,org.apache.zookeeper.test.TestUtils,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,1,1,0.0,0.0,22,0,6,0,0,2,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn.SessionTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,0,,1.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitHashSet.java,org.apache.zookeeper.server.util.BitHashSet,0.0,-1.0,8.0,8.0,0.5,-1.0,2.0,class,1,5,2,0.8,0.6,77,0,12,0,4,10,18
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\TraceFormatter.java,org.apache.zookeeper.server.TraceFormatter,0.0,-1.0,17.0,0.0,0.0,-1.0,6.0,class,1,0,3,,0.0,35,0,16,0,0,1,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.SessionMovedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.DeleteResult,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,innerclass,2,0,2,0.0,0.0,18,0,1,0,0,3,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\SyncRequestProcessor.java,org.apache.zookeeper.server.SyncRequestProcessor,1.0,0.0,16.0,24.0,0.6,1.0,5.0,class,4,24,9,0.33333334,0.75,168,2,48,0,12,12,39
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\admin\JettyAdminServerTest.java,org.apache.zookeeper.server.admin.JettyAdminServerTest.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MultiOperationRecordTest.java,org.apache.zookeeper.MultiOperationRecordTest,2.0,0.0,7.0,0.0,0.0,0.0,6.0,class,2,1,7,0.0,0.0,30,0,16,0,0,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\audit\Log4jAuditLogger.java,org.apache.zookeeper.audit.Log4jAuditLogger,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,2,4,,0.0,11,0,5,0,1,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands.DirsCommand,1.0,0.0,2.0,0.0,0.0,1.0,1.0,innerclass,2,0,3,0.0,0.0,11,0,5,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerStartupTest.java,org.apache.zookeeper.server.ZooKeeperServerStartupTest.SimpleZooKeeperServer,30.0,0.5,2.0,0.0,0.0,0.0,1.0,innerclass,2,0,3,0.4,0.6,29,0,6,0,3,5,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\MessageTrackerTest.java,org.apache.zookeeper.server.util.MessageTrackerTest,0.0,-1.0,3.0,5.0,0.625,-1.0,2.0,class,1,1,6,0.4,0.6666667,72,0,14,0,2,6,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslAuthRequiredFailNoSASLTest.java,org.apache.zookeeper.test.SaslAuthRequiredFailNoSASLTest,19.0,0.33333334,7.0,0.0,0.0,0.05263158,5.0,class,3,0,6,0.0,0.0,26,0,9,0,0,3,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZKDatabase.java,org.apache.zookeeper.server.ZKDatabase,0.0,-1.0,45.0,34.0,0.43037975,-1.0,14.0,class,1,47,25,0.8534107,0.90946513,343,2,89,0,17,54,77
