file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,LongMethod
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\serializers\body\ParameterBodyDTOSerializer.java,org.mockserver.serialization.serializers.body.ParameterBodyDTOSerializer,ParameterBodyDTOSerializer/0,1,0,1,3,0,0,0,0,0,0,1.0,0.0,0.0,1.0,15,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,org.mockserver.serialization.serializers.body.ParameterBodyDTOSerializer.ParameterBodyDTOSerializer,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-war\src\test\java\org\mockserver\mockservlet\integration\ClientServerWarWithContextPathIntegrationTest.java,org.mockserver.mockservlet.integration.ClientServerWarWithContextPathIntegrationTest,startServer/0,0,1,2,27,0,5,0,0,0,0,27.0,5.0,0.15625,6.0,31,0.0,1.0,2.0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,27.0,5.0,0.15625,6.0,31.0,org.mockserver.mockservlet.integration.ClientServerWarWithContextPathIntegrationTest.startServer,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-war\src\test\java\org\mockserver\mockservlet\integration\ClientServerWarWithContextPathIntegrationTest.java,org.mockserver.mockservlet.integration.ClientServerWarWithContextPathIntegrationTest,stopServer/0,0,0,2,8,0,0,0,0,0,0,2.0,1.0,0.33333334,2.0,72,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,72.0,org.mockserver.mockservlet.integration.ClientServerWarWithContextPathIntegrationTest.stopServer,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-war\src\test\java\org\mockserver\mockservlet\integration\ClientServerWarWithContextPathIntegrationTest.java,org.mockserver.mockservlet.integration.ClientServerWarWithContextPathIntegrationTest,getServerSecurePort/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,92,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,92.0,org.mockserver.mockservlet.integration.ClientServerWarWithContextPathIntegrationTest.getServerSecurePort,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-war\src\test\java\org\mockserver\mockservlet\integration\ClientServerWarWithContextPathIntegrationTest.java,org.mockserver.mockservlet.integration.ClientServerWarWithContextPathIntegrationTest,getServerPort/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,87,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,87.0,org.mockserver.mockservlet.integration.ClientServerWarWithContextPathIntegrationTest.getServerPort,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-integration-testing\src\main\java\org\mockserver\testing\integration\callback\StaticTestExpectationResponseCallback.java,org.mockserver.testing.integration.callback.StaticTestExpectationResponseCallback,handle/1[org.mockserver.testing.integration.callback.HttpRequest],0,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,21,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,org.mockserver.testing.integration.callback.StaticTestExpectationResponseCallback.handle,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,atMost/1[int],10,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,30,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,30.0,org.mockserver.verify.VerificationTimes.atMost,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,getAtLeast/0,6,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,38,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,org.mockserver.verify.VerificationTimes.getAtLeast,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,toString/0,1,0,7,34,1,1,0,0,0,0,0.0,12.0,1.0,0.0,54,0.0,0.0,7.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,54.0,org.mockserver.verify.VerificationTimes.toString,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,atLeast/1[int],27,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,26,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,26.0,org.mockserver.verify.VerificationTimes.atLeast,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,getAtMost/0,6,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,42,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,42.0,org.mockserver.verify.VerificationTimes.getAtMost,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,once/0,7,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,18,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,18.0,org.mockserver.verify.VerificationTimes.once,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,"VerificationTimes/2[int,int]",5,0,1,4,0,0,2,0,0,0,0.0,2.0,1.0,0.0,13,5.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,org.mockserver.verify.VerificationTimes.VerificationTimes,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,exactly/1[int],36,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,22,3.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,22.0,org.mockserver.verify.VerificationTimes.exactly,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,"between/2[int,int]",10,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,34,2.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,34.0,org.mockserver.verify.VerificationTimes.between,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\VerificationTimes.java,org.mockserver.verify.VerificationTimes,matches/1[int],5,0,3,8,2,0,1,0,0,0,0.0,4.0,1.0,0.0,46,1.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,46.0,org.mockserver.verify.VerificationTimes.matches,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\codec\JsonSchemaBodyDecoder.java,org.mockserver.codec.JsonSchemaBodyDecoder,"convertToJson/2[org.mockserver.model.HttpRequest,org.mockserver.matchers.BodyMatcher]",1,26,8,34,1,11,2,1,0,0,27.0,5.0,0.15625,13.0,49,1.0,26.0,8.0,34.0,1.0,11.0,2.0,1.0,0.0,0.0,27.0,5.0,0.15625,13.0,49.0,org.mockserver.codec.JsonSchemaBodyDecoder.convertToJson,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\codec\JsonSchemaBodyDecoder.java,org.mockserver.codec.JsonSchemaBodyDecoder,"splitParameters/2[java.util.Map,org.mockserver.model.Parameters]",1,8,6,12,0,0,2,2,0,0,7.0,1.0,0.125,4.0,97,1.0,8.0,6.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,0.125,4.0,97.0,org.mockserver.codec.JsonSchemaBodyDecoder.splitParameters,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\codec\JsonSchemaBodyDecoder.java,org.mockserver.codec.JsonSchemaBodyDecoder,toJsonObject/1[java.lang.String],2,0,7,23,6,1,1,0,0,0,3.0,0.0,0.0,2.0,151,2.0,0.0,7.0,23.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,151.0,org.mockserver.codec.JsonSchemaBodyDecoder.toJsonObject,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\codec\JsonSchemaBodyDecoder.java,org.mockserver.codec.JsonSchemaBodyDecoder,"JsonSchemaBodyDecoder/3[org.mockserver.logging.MockServerLogger,org.mockserver.mock.Expectation,org.mockserver.model.HttpRequest]",1,1,1,6,0,0,3,0,0,0,0.0,4.0,1.0,0.0,42,1.0,1.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,42.0,org.mockserver.codec.JsonSchemaBodyDecoder.JsonSchemaBodyDecoder,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\codec\JsonSchemaBodyDecoder.java,org.mockserver.codec.JsonSchemaBodyDecoder,xmlToMap/1[org.w3c.dom.Node],2,8,8,29,1,7,1,1,0,0,12.0,0.0,0.0,3.0,111,2.0,8.0,8.0,29.0,1.0,7.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,3.0,111.0,org.mockserver.codec.JsonSchemaBodyDecoder.xmlToMap,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\codec\JsonSchemaBodyDecoder.java,org.mockserver.codec.JsonSchemaBodyDecoder,toJsonObject/1[java.util.Collection],1,1,3,9,3,0,1,0,0,0,2.0,0.0,0.0,2.0,138,1.0,1.0,3.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,138.0,org.mockserver.codec.JsonSchemaBodyDecoder.toJsonObject,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-examples\src\test\java\org\mockserver\examples\mockserver\ExampleTestClass.java,org.mockserver.examples.mockserver.ExampleTestClass,startMockServer/0,0,0,1,4,0,0,0,0,0,0,3.0,1.0,0.33333334,2.0,18,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.33333334,2.0,18.0,org.mockserver.examples.mockserver.ExampleTestClass.startMockServer,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-examples\src\test\java\org\mockserver\examples\mockserver\ExampleTestClass.java,org.mockserver.examples.mockserver.ExampleTestClass,stopMockServer/0,0,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,26,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,26.0,org.mockserver.examples.mockserver.ExampleTestClass.stopMockServer,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-examples\src\test\java\org\mockserver\examples\mockserver\ExampleTestClass.java,org.mockserver.examples.mockserver.ExampleTestClass,shouldDoSomething/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,31,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,31.0,org.mockserver.examples.mockserver.ExampleTestClass.shouldDoSomething,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\formatting\StringFormatter.java,org.mockserver.formatting.StringFormatter,formatBytes/1[byte[]],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,82,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,82.0,org.mockserver.formatting.StringFormatter.formatBytes,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\formatting\StringFormatter.java,org.mockserver.formatting.StringFormatter,"indentAndToString/2[int,java.lang.Object[]]",2,0,2,7,1,2,2,1,0,0,6.0,0.0,0.0,3.0,33,2.0,0.0,2.0,7.0,1.0,2.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,33.0,org.mockserver.formatting.StringFormatter.indentAndToString,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\formatting\StringFormatter.java,org.mockserver.formatting.StringFormatter,"formatLogMessage/2[java.lang.String[],java.lang.Object[]]",0,1,4,11,1,3,2,1,0,0,3.0,0.0,0.0,2.0,69,0.0,1.0,4.0,11.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,69.0,org.mockserver.formatting.StringFormatter.formatLogMessage,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\formatting\StringFormatter.java,org.mockserver.formatting.StringFormatter,"formatLogMessage/3[int,java.lang.String,java.lang.Object[]]",2,1,6,18,1,4,3,1,0,0,6.0,0.0,0.0,4.0,49,2.0,1.0,6.0,18.0,1.0,4.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,49.0,org.mockserver.formatting.StringFormatter.formatLogMessage,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\formatting\StringFormatter.java,org.mockserver.formatting.StringFormatter,indentAndToString/1[java.lang.Object[]],2,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,29,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,29.0,org.mockserver.formatting.StringFormatter.indentAndToString,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\formatting\StringFormatter.java,org.mockserver.formatting.StringFormatter,"formatLogMessage/2[java.lang.String,java.lang.Object[]]",14,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,45,15.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,45.0,org.mockserver.formatting.StringFormatter.formatLogMessage,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\formatting\StringFormatter.java,org.mockserver.formatting.StringFormatter,(initializer 1),0,8,1,7,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,21,0.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,21.0,org.mockserver.formatting.StringFormatter.(initializer 1),0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Cookie.java,org.mockserver.model.Cookie,"cookie/2[org.mockserver.model.NottableString,java.lang.String]",0,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,33,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,33.0,org.mockserver.model.Cookie.cookie,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Cookie.java,org.mockserver.model.Cookie,"Cookie/2[java.lang.String,java.lang.String]",8,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,12,8.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,12.0,org.mockserver.model.Cookie.Cookie,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Cookie.java,org.mockserver.model.Cookie,"Cookie/2[org.mockserver.model.NottableString,java.lang.String]",1,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,21,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,21.0,org.mockserver.model.Cookie.Cookie,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Cookie.java,org.mockserver.model.Cookie,"Cookie/2[org.mockserver.model.NottableString,org.mockserver.model.NottableString]",6,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,16,6.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,16.0,org.mockserver.model.Cookie.Cookie,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Cookie.java,org.mockserver.model.Cookie,"optionalCookie/2[java.lang.String,java.lang.String]",0,3,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,41,0.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,41.0,org.mockserver.model.Cookie.optionalCookie,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Cookie.java,org.mockserver.model.Cookie,"optionalCookie/2[java.lang.String,org.mockserver.model.NottableString]",0,2,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,45,0.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,45.0,org.mockserver.model.Cookie.optionalCookie,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Cookie.java,org.mockserver.model.Cookie,"cookie/2[org.mockserver.model.NottableString,org.mockserver.model.NottableString]",0,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,29,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,29.0,org.mockserver.model.Cookie.cookie,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Cookie.java,org.mockserver.model.Cookie,"cookie/2[java.lang.String,java.lang.String]",0,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,25,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,25.0,org.mockserver.model.Cookie.cookie,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Cookie.java,org.mockserver.model.Cookie,"schemaCookie/2[java.lang.String,java.lang.String]",0,3,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,37,0.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,37.0,org.mockserver.model.Cookie.schemaCookie,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\streams\IOStreamUtils.java,org.mockserver.streams.IOStreamUtils,"writeToOutputStream/2[byte[],org.mockserver.streams.ServletResponse]",1,3,2,11,0,1,2,0,0,0,5.0,0.0,0.0,3.0,67,1.0,3.0,2.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,67.0,org.mockserver.streams.IOStreamUtils.writeToOutputStream,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\streams\IOStreamUtils.java,org.mockserver.streams.IOStreamUtils,readInputStreamToString/1[java.net.Socket],0,0,7,22,1,5,1,2,0,0,3.0,0.0,0.0,2.0,29,0.0,0.0,7.0,22.0,1.0,5.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,29.0,org.mockserver.streams.IOStreamUtils.readInputStreamToString,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\streams\IOStreamUtils.java,org.mockserver.streams.IOStreamUtils,readInputStreamToString/1[org.mockserver.streams.ServletRequest],0,3,3,9,1,0,1,0,0,0,7.0,0.0,0.0,3.0,53,0.0,3.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,53.0,org.mockserver.streams.IOStreamUtils.readInputStreamToString,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\streams\IOStreamUtils.java,org.mockserver.streams.IOStreamUtils,IOStreamUtils/1[org.mockserver.logging.MockServerLogger],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,25,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,org.mockserver.streams.IOStreamUtils.IOStreamUtils,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\collections\CircularHashMap.java,org.mockserver.collections.CircularHashMap,CircularHashMap/1[int],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,12,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,org.mockserver.collections.CircularHashMap.CircularHashMap,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\collections\CircularHashMap.java,org.mockserver.collections.CircularHashMap,findKey/1[V],0,0,5,9,2,1,1,1,0,0,2.0,0.0,0.0,1.0,21,0.0,0.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,21.0,org.mockserver.collections.CircularHashMap.findKey,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\collections\CircularHashMap.java,org.mockserver.collections.CircularHashMap,removeEldestEntry/1[java.util.Map.Entry],0,0,2,3,1,0,1,0,0,0,0.0,1.0,1.0,0.0,17,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,org.mockserver.collections.CircularHashMap.removeEldestEntry,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\templates\engine\velocity\VelocityTemplateEngine.java,org.mockserver.templates.engine.velocity.VelocityTemplateEngine,VelocityTemplateEngine/1[org.mockserver.templates.engine.velocity.MockServerLogger],6,0,1,4,0,0,1,0,0,0,0.0,2.0,1.0,0.0,43,,,,,,,,,,,,,,,,org.mockserver.templates.engine.velocity.VelocityTemplateEngine.VelocityTemplateEngine,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\templates\engine\velocity\VelocityTemplateEngine.java,org.mockserver.templates.engine.velocity.VelocityTemplateEngine,(initializer 1),0,8,1,4,0,0,0,0,0,0,1.0,1.0,0.5,1.0,38,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,38.0,org.mockserver.templates.engine.velocity.VelocityTemplateEngine.(initializer 1),0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\templates\engine\velocity\VelocityTemplateEngine.java,org.mockserver.templates.engine.velocity.VelocityTemplateEngine,"executeTemplate/3[java.lang.String,org.mockserver.templates.engine.velocity.HttpRequest,java.lang.Class>]",0,0,6,27,1,4,3,0,0,0,18.0,0.0,0.0,5.0,49,,,,,,,,,,,,,,,,org.mockserver.templates.engine.velocity.VelocityTemplateEngine.executeTemplate,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\serializers\body\BinaryBodyDTOSerializer.java,org.mockserver.serialization.serializers.body.BinaryBodyDTOSerializer,"serialize/3[org.mockserver.serialization.model.BinaryBodyDTO,org.mockserver.serialization.serializers.body.JsonGenerator,org.mockserver.serialization.serializers.body.SerializerProvider]",0,5,6,15,0,0,3,0,0,0,10.0,0.0,0.0,4.0,20,0.0,5.0,6.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,20.0,org.mockserver.serialization.serializers.body.BinaryBodyDTOSerializer.serialize,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\serializers\body\BinaryBodyDTOSerializer.java,org.mockserver.serialization.serializers.body.BinaryBodyDTOSerializer,BinaryBodyDTOSerializer/0,1,0,1,3,0,0,0,0,0,0,1.0,0.0,0.0,1.0,15,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,org.mockserver.serialization.serializers.body.BinaryBodyDTOSerializer.BinaryBodyDTOSerializer,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-examples\src\main\java\org\mockserver\examples\mockserver\CallbackActionExamples.java,org.mockserver.examples.mockserver.CallbackActionExamples.TestExpectationResponseCallback,handle/1[org.mockserver.examples.mockserver.HttpRequest],0,0,2,8,2,0,1,0,0,0,4.0,0.0,0.0,3.0,274,0.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,274.0,org.mockserver.examples.mockserver.CallbackActionExamples.TestExpectationResponseCallback.handle,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\body\BinaryBodySerializerTest.java,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest,shouldSerializeBinaryBodyWithContentType/0,0,0,1,3,0,0,0,0,0,0,3.0,0.0,0.0,3.0,35,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,35.0,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest.shouldSerializeBinaryBodyWithContentType,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\body\BinaryBodySerializerTest.java,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest,shouldSerializeBinaryBodyWithOptional/0,0,0,1,3,0,0,0,0,0,0,2.0,0.0,0.0,2.0,29,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,29.0,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest.shouldSerializeBinaryBodyWithOptional,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\body\BinaryBodySerializerTest.java,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest,shouldSerializeBinaryBody/0,0,0,1,3,0,0,0,0,0,0,2.0,0.0,0.0,2.0,17,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,17.0,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest.shouldSerializeBinaryBody,0.0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\body\BinaryBodySerializerTest.java,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest,shouldSerializeBinaryBodyWithNot/0,0,0,1,3,0,0,0,0,0,0,2.0,0.0,0.0,2.0,23,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,23.0,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest.shouldSerializeBinaryBodyWithNot,0.0
