file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/6[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean,boolean,boolean,boolean]",targetType,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/6[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean,boolean,boolean,boolean]",mappingContext,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/6[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean,boolean,boolean,boolean]",type,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/6[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean,boolean,boolean,boolean]",mappingTarget,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/6[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean,boolean,boolean,boolean]",varArgs,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/2[java.lang.String,org.mapstruct.ap.internal.model.common.Type]",name,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/2[java.lang.String,org.mapstruct.ap.internal.model.common.Type]",type,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,getContextParameters/1[java.util.List<org.mapstruct.ap.internal.model.common.Parameter>],parameters,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,hashCode/0,result,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,getSourceParameters/1[java.util.List<org.mapstruct.ap.internal.model.common.Parameter>],parameters,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"getSourceParameter/2[java.util.List<org.mapstruct.ap.internal.model.common.Parameter>,java.lang.String]",sourceParameterName,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"getSourceParameter/2[java.util.List<org.mapstruct.ap.internal.model.common.Parameter>,java.lang.String]",parameter,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"getSourceParameter/2[java.util.List<org.mapstruct.ap.internal.model.common.Parameter>,java.lang.String]",parameters,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,getTargetTypeParameter/1[java.util.List<org.mapstruct.ap.internal.model.common.Parameter>],parameters,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,getMappingTargetParameter/1[java.util.List<org.mapstruct.ap.internal.model.common.Parameter>],parameters,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\attributereference\ErroneousMapper1.java,org.mapstruct.ap.test.erroneous.attributereference.ErroneousMapper1,"sourceToTarget/2[org.mapstruct.ap.test.erroneous.attributereference.Source,org.mapstruct.ap.test.erroneous.attributereference.DummySource]",source1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\attributereference\ErroneousMapper1.java,org.mapstruct.ap.test.erroneous.attributereference.ErroneousMapper1,"sourceToTarget/2[org.mapstruct.ap.test.erroneous.attributereference.Source,org.mapstruct.ap.test.erroneous.attributereference.DummySource]",source,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1005\Issue1005ErroneousInterfaceReturnTypeMapper.java,org.mapstruct.ap.test.bugs._1005.Issue1005ErroneousInterfaceReturnTypeMapper,map/1[org.mapstruct.ap.test.bugs._1005.OrderDto],orderDto,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setLongValue/1[long],longValue,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setFloatValue/1[float],floatValue,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setByteArray/1[byte[]],byteArray,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setDoubleValue/1[double],doubleValue,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setByteValue/1[byte],byteValue,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setStringValue/1[java.lang.String],stringValue,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setShortValue/1[short],shortValue,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setBooleanValue/1[boolean],booleanValue,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setIntValue/1[int],intValue,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedproperties\simple\source\SourceProps.java,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,setCharValue/1[char],charValue,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_634\Target.java,org.mapstruct.ap.test.bugs._634.Target,setContent/1[java.util.List<T>],content,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,mappingWithContextCorrectlyResolvesCycles/0,root,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,mappingWithContextCorrectlyResolvesCycles/0,updated,2
