file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\MainWindow.java,xdman.ui.components.MainWindow,class,78,39,46,7,39,240,7,0,271,1107,0.95666665,0.06666667,0.06666667,50,0,6,44,0,0,6,0,0,0,16,1,0,2,0,14,1,0,257,1188,22,19,46,7,7,243,240,223,18,172,5,7,0,1,276,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\Segment.java,xdman.downloaders.Segment,interface,6,2,16,14,2,28,1,0,0,378,0.0,0.0,0.0,28,0,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\util\UpdateChecker.java,xdman.util.UpdateChecker$Anonymous58,anonymous,58,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext$Anonymous132,anonymous,132,1,1,0,1,2,1,0,9,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,2,0,1,0,0,5,0,1,1,1,1,0,0,0,14,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylist.java,xdman.downloaders.hls.HlsPlaylist,class,5,1,4,3,1,11,1,0,0,24,0.75000006,0.16666667,0.16666667,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,0,39,5,1,1,0,0,2,0,7,0,5,2,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\network\AutoProxyResolver.java,xdman.network.AutoProxyResolver,class,5,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\XDMApp.java,xdman.XDMApp$Anonymous481,anonymous,481,4,4,0,4,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,12,1,0,1,0,0,2,0,1,0,1,2,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\network\http\JavaHttpClient.java,xdman.network.http.JavaHttpClient,class,9,6,11,5,6,14,2,0,30,1,0.6071429,0.42857143,1.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,2,61,3,3,2,0,1,2,1,22,2,16,2,0,0,0,46,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\Config.java,xdman.Config,class,15,5,61,56,5,220,1,0,36,8233,0.96957517,0.03041695,0.6231488,134,1,133,1,0,0,133,0,35,1,45,1,0,45,0,0,0,0,34,794,70,2,11,4,0,193,21,180,54,83,3,0,0,0,171,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\ConversionItemRender.java,xdman.ui.components.ConversionItemRender,class,17,7,8,1,7,14,1,0,23,0,0.14285715,1.0,1.0,2,0,2,0,0,0,2,0,0,0,7,0,0,7,0,0,0,0,33,93,1,0,5,0,0,9,39,9,1,9,3,0,0,0,37,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\res\FontResource.java,xdman.ui.res.FontResource,class,8,2,37,35,2,15,1,0,2,21,0.85714287,0.0,0.0,7,7,7,0,0,0,8,0,0,0,7,7,0,7,0,0,0,0,8,54,7,0,7,0,0,1,7,7,0,7,1,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\util\BrowserLauncher.java,xdman.util.BrowserLauncher,class,5,2,3,1,2,20,1,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,59,8,6,6,0,0,22,6,14,4,14,3,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd$Anonymous661,anonymous,661,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\DownloadSorter.java,xdman.ui.components.DownloadSorter,class,7,3,4,1,3,8,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,29,2,0,0,0,0,0,9,7,1,3,1,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\monitoring\BrowserMonitor.java,xdman.monitoring.BrowserMonitor,class,24,8,15,7,8,28,1,0,48,36,0.8888889,0.0,0.0,9,5,6,3,0,0,6,0,0,0,3,1,0,3,0,0,0,0,50,150,5,6,3,5,0,54,10,28,8,26,3,0,0,0,72,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\XDMApp.java,xdman.XDMApp$Anonymous107,anonymous,107,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\SegmentComparator.java,xdman.downloaders.SegmentComparator,class,4,1,3,2,1,3,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,3,0,0,0,1,0,0,0,4,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\BatchPatternDialog.java,xdman.ui.components.BatchPatternDialog,class,48,12,15,3,12,36,6,0,90,58,0.7611336,0.0,0.0,13,0,6,6,0,1,7,0,0,0,11,1,0,1,0,10,1,0,128,374,5,5,0,3,4,44,106,96,13,65,3,1,0,0,135,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\laf\XDMTheme.java,xdman.ui.laf.XDMTheme,class,15,3,4,1,3,14,4,0,11,37,0.84285706,0.23076923,0.23076923,14,0,8,0,6,0,14,0,0,0,8,0,0,0,0,8,0,0,38,108,12,0,0,0,0,56,8,10,0,10,0,0,0,0,44,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\NewDownloadWindow.java,xdman.ui.components.NewDownloadWindow$Anonymous83,anonymous,83,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd$Anonymous634,anonymous,634,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,0,2,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\PlaylistParser.java,xdman.downloaders.hls.PlaylistParser,class,16,7,10,3,7,64,1,0,35,21,0.0,NaN,NaN,7,7,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,220,17,2,14,6,4,42,19,68,9,38,10,0,0,0,87,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\util\WinUtils.java,xdman.util.WinUtils,class,10,4,7,3,4,17,1,0,14,36,0.0,0.0,0.0,9,9,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,99,2,0,1,5,0,24,0,13,4,13,2,0,0,0,43,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoPopup.java,xdman.ui.components.VideoPopup$Anonymous193,anonymous,193,0,0,0,0,4,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,2,0,0,0,1,3,0,2,2,0,0,0,15,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMFrame.java,xdman.ui.components.XDMFrame$Anonymous295,anonymous,295,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\HttpMetadata.java,xdman.downloaders.metadata.HttpMetadata,class,11,9,47,38,9,53,1,3,46,39,0.7066667,0.2761905,0.8666667,15,1,14,0,1,0,15,0,4,0,5,0,0,2,3,0,0,0,17,213,12,3,14,4,11,43,12,41,18,27,4,0,0,0,57,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMFrame.java,xdman.ui.components.XDMFrame,class,47,10,18,8,10,35,7,1,52,166,0.93031377,0.13970588,0.27941176,21,0,15,4,1,1,17,0,0,2,19,2,0,7,2,10,2,0,35,346,6,2,1,1,3,11,42,48,2,54,4,10,2,0,136,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\BatchVideoWnd.java,xdman.ui.components.BatchVideoWnd,class,42,19,21,2,19,25,6,0,80,14,0.7625,0.0,0.0,8,0,2,6,0,0,2,0,0,0,9,1,0,9,0,0,1,0,114,221,1,2,7,1,2,28,98,31,6,31,3,0,0,0,105,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\LayeredPanel.java,xdman.ui.components.LayeredPanel$Anonymous25,anonymous,25,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\QueuedItemsRenderer.java,xdman.ui.components.QueuedItemsRenderer,class,18,7,9,2,7,5,5,0,16,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,8,28,1,0,1,0,0,3,8,5,1,3,2,0,0,0,41,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\util\ParamUtils.java,xdman.util.ParamUtils,class,12,1,2,1,1,6,1,0,20,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,42,0,1,1,2,0,11,2,13,3,10,3,0,0,0,40,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\MessageBox.java,xdman.ui.components.MessageBox,class,36,10,17,7,10,22,6,0,55,28,0.8286714,0.29090908,0.4,13,7,10,2,0,1,11,0,0,0,15,5,2,13,0,0,3,0,62,240,6,0,9,0,2,14,71,27,5,26,1,5,1,0,106,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\BatchDownloadWnd.java,xdman.ui.components.BatchDownloadWnd,class,49,21,26,5,21,27,6,0,93,5,0.72727275,0.0,0.0,6,1,3,3,0,0,3,0,0,0,11,1,0,1,0,10,1,0,101,264,2,5,3,3,1,25,91,58,14,47,4,2,0,0,116,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\MainWindow.java,xdman.ui.components.MainWindow$Anonymous528,anonymous,528,1,1,0,1,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\laf\XDMArrowButton.java,xdman.ui.laf.XDMArrowButton,class,7,0,0,0,0,1,7,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest$BoxInfo,innerclass,706,0,0,0,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,0,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\hds\HdsDownloader.java,xdman.downloaders.hds.HdsDownloader,class,36,22,25,3,22,120,2,0,111,244,0.89090914,0.08791209,0.10989011,25,0,14,11,0,0,14,0,0,1,11,0,0,10,0,1,1,0,59,595,30,13,21,12,25,59,93,158,54,88,6,1,0,0,207,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\network\http\XDMHttpClient.java,xdman.network.http.XDMHttpClient,class,14,11,14,3,11,23,2,0,35,0,0.6666667,0.52380955,1.0,9,0,7,2,0,0,7,0,0,0,7,0,0,7,0,0,0,0,17,115,8,0,3,4,2,19,6,25,6,18,2,0,0,0,65,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\AboutPage.java,xdman.ui.components.AboutPage,class,16,5,6,1,5,1,6,0,19,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,21,36,0,0,0,0,1,8,18,13,3,7,0,0,0,0,41,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ClipboardMonitor.java,xdman.ClipboardMonitor,class,10,7,10,3,7,20,1,0,18,8,0.73333335,0.16666667,0.16666667,5,1,4,1,0,0,4,0,0,0,3,1,0,3,0,0,0,0,12,76,2,2,3,4,0,3,2,13,1,10,6,0,0,0,31,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\DashMetadata.java,xdman.downloaders.metadata.DashMetadata,class,7,4,15,11,4,12,2,0,13,48,0.7916666,0.13636364,0.13636364,12,0,11,0,1,0,12,0,0,0,3,0,0,3,0,0,0,0,1,51,6,0,0,0,0,1,0,7,0,5,0,0,0,0,20,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,class,8,2,9,7,2,12,1,2,3,58,0.8666667,0.060606062,0.09090909,12,0,11,0,1,0,12,5,0,0,5,0,0,0,5,0,0,0,0,34,3,0,0,0,0,0,0,3,0,5,0,0,0,0,32,1025,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\HlsMediaEntry.java,xdman.downloaders.metadata.manifests.HlsMediaEntry,class,3,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\network\AuthenticationFailedException.java,xdman.network.AuthenticationFailedException,class,5,0,0,0,0,0,4,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\network\WebRequest.java,xdman.network.WebRequest,class,3,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\SettingsPage.java,xdman.ui.components.SettingsPage$Anonymous243,anonymous,243,1,1,0,1,7,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,6,0,0,1,3,1,0,0,1,0,0,0,22,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\ComponentInstaller.java,xdman.ui.components.ComponentInstaller,class,40,15,19,4,15,31,6,0,60,85,0.86666673,0.027777778,0.027777778,15,0,9,6,0,0,9,0,0,0,7,1,0,4,0,3,1,0,45,178,3,3,9,2,0,22,29,34,6,25,4,2,0,0,124,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\MediaDownloaderWnd.java,xdman.ui.components.MediaDownloaderWnd$VideoWrapper,innerclass,636,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\TrayHandler.java,xdman.ui.components.TrayHandler,class,29,7,8,1,7,5,1,0,22,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,26,139,2,0,1,1,0,20,0,15,0,13,3,4,0,0,39,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\network\ProxyInfo.java,xdman.network.ProxyInfo,class,3,0,0,0,0,28,1,0,7,2,0.56250006,0.4848485,0.6818182,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,2,89,12,0,9,2,2,6,11,18,5,5,3,0,0,0,27,17,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\PopupAdapter.java,xdman.ui.components.PopupAdapter,class,19,3,6,3,3,15,2,0,23,0,0.4,1.0,1.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,0,0,6,65,1,0,2,0,1,12,0,8,0,7,2,1,0,0,27,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd$Anonymous553,anonymous,553,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoPopupItem.java,xdman.ui.components.VideoPopupItem,class,6,2,6,4,2,12,1,0,3,20,0.7222222,0.22222222,0.33333334,9,0,9,0,0,0,9,0,8,0,4,0,0,4,0,0,0,0,2,36,6,0,0,0,2,5,3,4,3,4,1,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\laf\XDMMenuUI.java,xdman.ui.laf.XDMMenuUI,class,19,3,5,2,3,9,6,0,16,6,0.6,0.2,0.3,5,1,3,0,2,0,5,0,0,0,1,0,0,0,0,1,0,0,6,36,1,0,0,0,1,0,6,7,0,7,1,0,0,0,39,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\hds\HdsDownloader.java,xdman.downloaders.hds.HdsDownloader$Anonymous486,anonymous,486,4,4,0,4,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,1,0,2,0,2,0,0,2,0,0,0,19,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\network\ParsedURL.java,xdman.network.ParsedURL,class,7,2,4,2,2,10,1,0,7,5,0.6666667,0.0,0.0,6,1,6,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,2,47,7,0,0,1,0,2,1,11,1,8,2,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\res\StringResource.java,xdman.ui.res.StringResource,class,12,3,39,36,3,10,1,0,12,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,9,52,5,0,3,3,0,13,0,8,5,6,3,0,0,0,24,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoDownloadWindow.java,xdman.ui.components.VideoDownloadWindow$Anonymous76,anonymous,76,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ListChangeListener.java,xdman.ListChangeListener,interface,3,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest$Anonymous296,anonymous,296,0,0,0,0,4,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,2,0,0,0,0,1,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\MessageBox.java,xdman.ui.components.MessageBox$Anonymous178,anonymous,178,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest$F4MMedia,innerclass,748,1,1,0,1,12,1,0,0,54,0.8333333,0.09090909,0.09090909,12,0,12,0,0,0,12,0,0,0,6,0,0,6,0,0,0,0,0,44,6,0,0,0,0,0,0,6,0,6,0,0,0,0,16,8,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMFrame.java,xdman.ui.components.XDMFrame$Anonymous188,anonymous,188,0,0,0,0,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,2,2,0,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\util\MimeUtil.java,xdman.util.MimeUtil,class,5,1,3,2,1,4,1,0,3,1,0.33333334,1.0,1.0,3,2,1,1,0,1,2,0,0,0,1,1,0,0,0,1,0,0,1,54,1,0,1,0,0,84,0,1,0,1,1,0,0,0,13,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\MainWindow.java,xdman.ui.components.MainWindow$Anonymous756,anonymous,756,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\PopupAdapter.java,xdman.ui.components.PopupAdapter$Anonymous36,anonymous,36,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\DownloadListener.java,xdman.DownloadListener,interface,3,0,12,12,0,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\downloaders\SegmentDownloader.java,xdman.downloaders.SegmentDownloader,class,28,22,28,6,22,114,2,2,93,219,0.8977273,0.018181818,0.018181818,22,0,9,11,2,0,11,2,0,4,4,0,0,4,0,0,0,0,56,529,29,8,23,12,10,46,51,131,51,71,5,1,0,0,168,1025,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\monitoring\FBHandler.java,xdman.monitoring.FBHandler,class,16,7,9,2,7,26,1,0,30,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,115,4,8,6,1,0,22,15,41,8,31,3,0,0,0,55,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\CredentialManager.java,xdman.CredentialManager,class,21,6,11,5,6,30,1,0,35,24,0.6944444,0.22222222,0.22222222,12,1,10,2,0,0,10,0,0,0,3,1,0,3,0,0,0,0,12,118,7,2,7,4,0,8,7,19,3,17,3,0,0,0,47,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\MediaDownloaderWnd.java,xdman.ui.components.MediaDownloaderWnd$Anonymous467$Anonymous481,anonymous,481,5,5,0,5,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,18,0,1,1,0,0,2,2,6,1,4,2,0,0,0,14,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\MediaFormatWnd.java,xdman.ui.components.MediaFormatWnd$Anonymous146,anonymous,146,2,2,0,2,4,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,0,3,3,0,3,1,0,0,0,11,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd$Anonymous428,anonymous,428,1,1,0,1,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0,0,1,1,2,1,1,2,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMFileChooser.java,xdman.ui.components.XDMFileChooser,class,7,0,3,3,0,4,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,18,1,0,3,0,0,0,0,1,0,1,2,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMFrame.java,xdman.ui.components.XDMFrame$Anonymous200,anonymous,200,0,0,0,0,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,1,2,0,0,0,0,7,-1,0
