file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest.6,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,7,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest.WordMapperInject,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,1,0,4,,0.0,10,0,4,0,1,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest.4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReactiveTest.java,org.redisson.RedissonMapReactiveTest.SimpleObjectWithoutDefaultConstructor,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,0,1.0,0.0,12,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSubSortedSet.java,org.redisson.RedissonSubSortedSet,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,6,0.004761905,0.9456522,112,0,13,0,4,23,36
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheTest.java,org.redisson.spring.cache.RedissonSpringCacheTest.SampleBean,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,5,0.0,0.0,16,0,0,0,0,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\NoneCacheMap.java,org.redisson.cache.NoneCacheMap,8.0,1.0,0.0,0.0,-1.0,0.0,0.0,class,2,1,3,0.0,0.0,7,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\TestObject.java,org.redisson.TestObject,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0,class,1,16,1,0.75,0.25,49,0,4,0,2,8,20
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,0.0,-1.0,170.0,46.0,0.21296297,-1.0,38.0,class,1,9,50,0.41568628,0.9408234,462,4,220,0,22,53,102
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonSetCacheRx.java,org.redisson.rx.RedissonSetCacheRx,0.0,-1.0,11.0,0.0,0.0,-1.0,3.0,class,1,3,13,0.53571427,0.25,44,0,8,0,2,8,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\FstCodec.java,org.redisson.codec.FstCodec.FSTMapSerializerV2,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,innerclass,2,0,5,0.0,0.0,46,0,15,0,0,2,10
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,class,1,5,6,0.06410257,0.84615386,52,0,0,1,5,13,13
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ListObjectDecoder.java,org.redisson.client.protocol.decoder.ListObjectDecoder,0.0,-1.0,3.0,1.0,0.25,-1.0,3.0,class,1,1,5,0.33333334,0.33333334,19,0,4,0,1,3,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectMapReplayDecoder2.java,org.redisson.client.protocol.decoder.ObjectMapReplayDecoder2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,class,1,2,2,,0.0,6,0,5,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\geo\BaseGeoSearch.java,org.redisson.api.geo.BaseGeoSearch,0.0,-1.0,5.0,2.0,0.2857143,-1.0,1.0,class,1,1,5,1.0,0.0,21,0,1,0,1,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandAsyncService.java,org.redisson.command.CommandAsyncService.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,,0.0,12,0,6,0,0,1,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonListReactive.java,org.redisson.reactive.RedissonListReactive.1,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,37,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCollectionMapReduceTest.java,org.redisson.RedissonCollectionMapReduceTest.WordCollatorInject,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,1,0,3,,0.0,11,0,3,0,1,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest.8,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,anonymous,1,0,0,,0.0,9,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\region\RedissonEntityRegion.java,org.redisson.hibernate.region.RedissonEntityRegion,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,class,2,5,15,1.0,0.33333334,27,0,0,0,2,3,7
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\region\RedissonQueryRegion.java,org.redisson.hibernate.region.RedissonQueryRegion,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,1,5,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\NonStrictReadWriteEntityRegionAccessStrategy.java,org.redisson.hibernate.strategy.NonStrictReadWriteEntityRegionAccessStrategy,0.0,0.083333336,4.0,1.0,0.2,-1.0,3.0,class,2,2,11,0.0,0.0,47,0,9,0,0,13,15
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\test\java\org\redisson\hibernate\TransactionalTest.java,org.redisson.hibernate.TransactionalTest,0.0,0.0,96.0,0.0,0.0,-1.0,11.0,class,2,0,10,0.0,0.0,123,0,42,0,0,7,7
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\ReadWriteEntityRegionAccessStrategy.java,org.redisson.hibernate.strategy.ReadWriteEntityRegionAccessStrategy,0.0,0.0,3.0,1.0,0.25,-1.0,2.0,class,3,1,11,0.0,0.0,28,0,4,0,0,8,8
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\AbstractReadWriteAccessStrategy.java,org.redisson.hibernate.strategy.AbstractReadWriteAccessStrategy,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,class,2,3,6,0.0,0.8,20,6,3,0,1,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\TransactionalEntityRegionAccessStrategy.java,org.redisson.hibernate.strategy.TransactionalEntityRegionAccessStrategy,0.0,0.083333336,4.0,1.0,0.2,-1.0,3.0,class,2,2,11,0.0,0.0,45,0,8,0,0,13,15
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\ReadWriteCollectionRegionAccessStrategy.java,org.redisson.hibernate.strategy.ReadWriteCollectionRegionAccessStrategy,0.0,0.0,3.0,1.0,0.25,-1.0,2.0,class,3,1,9,0.0,0.0,14,0,3,0,0,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\test\java\org\redisson\hibernate\ItemReadWrite.java,org.redisson.hibernate.ItemReadWrite,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,class,1,1,13,0.1388889,0.7777778,32,0,0,0,4,9,9
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\test\java\org\redisson\hibernate\ItemTransactional.java,org.redisson.hibernate.ItemTransactional,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,class,1,1,13,0.1388889,0.7777778,32,0,0,0,4,9,9
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\test\java\org\redisson\hibernate\CollectionTest.java,org.redisson.hibernate.CollectionTest.B,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,3,-1.0,,3,0,0,0,1,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\test\java\org\redisson\hibernate\ReadWriteTest.java,org.redisson.hibernate.ReadWriteTest,0.0,0.0,126.0,0.0,0.0,-1.0,12.0,class,2,0,10,0.0,0.0,163,0,45,0,0,8,8
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\region\RedissonCollectionRegion.java,org.redisson.hibernate.region.RedissonCollectionRegion,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,class,2,5,15,1.0,0.33333334,27,0,0,0,2,3,7
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\BaseRegionAccessStrategy.java,org.redisson.hibernate.strategy.BaseRegionAccessStrategy,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,11,6,0.53571427,0.5625,28,20,4,0,2,8,8
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\test\java\org\redisson\hibernate\CollectionTest.java,org.redisson.hibernate.CollectionTest.A,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,8,-1.0,,5,0,0,0,3,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\ReadOnlyEntityRegionAccessStrategy.java,org.redisson.hibernate.strategy.ReadOnlyEntityRegionAccessStrategy,0.0,0.0,4.0,1.0,0.2,-1.0,3.0,class,2,1,10,0.0,0.0,43,0,7,0,0,12,14
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\ReadWriteNaturalIdRegionAccessStrategy.java,org.redisson.hibernate.strategy.ReadWriteNaturalIdRegionAccessStrategy,0.0,0.0,3.0,1.0,0.25,-1.0,2.0,class,3,1,10,0.0,0.0,28,0,4,0,0,8,8
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\ReadOnlyNaturalIdRegionAccessStrategy.java,org.redisson.hibernate.strategy.ReadOnlyNaturalIdRegionAccessStrategy,0.0,0.0,4.0,1.0,0.2,-1.0,3.0,class,2,1,9,0.0,0.0,43,0,7,0,0,12,14
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\NonStrictReadWriteNaturalIdRegionAccessStrategy.java,org.redisson.hibernate.strategy.NonStrictReadWriteNaturalIdRegionAccessStrategy,0.0,0.083333336,4.0,1.0,0.2,-1.0,3.0,class,2,2,10,0.0,0.0,47,0,10,0,0,13,15
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\region\RedissonNaturalIdRegion.java,org.redisson.hibernate.region.RedissonNaturalIdRegion,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,class,2,5,15,1.0,0.33333334,27,0,0,0,2,3,7
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\region\RedissonTimestampsRegion.java,org.redisson.hibernate.region.RedissonTimestampsRegion,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,1,5,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\TransactionalNaturalIdRegionAccessStrategy.java,org.redisson.hibernate.strategy.TransactionalNaturalIdRegionAccessStrategy,0.0,0.083333336,4.0,1.0,0.2,-1.0,3.0,class,2,2,10,0.0,0.0,45,0,8,0,0,13,15
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\test\java\org\redisson\hibernate\CollectionTest.java,org.redisson.hibernate.CollectionTest,0.0,0.0,47.0,0.0,0.0,-1.0,10.0,class,2,0,10,0.0,0.0,61,0,29,2,0,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\NonStrictReadWriteCollectionRegionAccessStrategy.java,org.redisson.hibernate.strategy.NonStrictReadWriteCollectionRegionAccessStrategy,0.0,0.125,4.0,1.0,0.2,-1.0,3.0,class,2,1,10,0.0,0.0,33,0,7,0,0,9,11
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\TransactionalCollectionRegionAccessStrategy.java,org.redisson.hibernate.strategy.TransactionalCollectionRegionAccessStrategy,0.0,0.125,4.0,1.0,0.2,-1.0,3.0,class,2,1,10,0.0,0.0,32,0,7,0,0,9,11
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\ReadOnlyCollectionRegionAccessStrategy.java,org.redisson.hibernate.strategy.ReadOnlyCollectionRegionAccessStrategy,0.0,0.0,4.0,1.0,0.2,-1.0,3.0,class,2,1,10,0.0,0.0,29,0,6,0,0,8,10
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\JndiRedissonRegionFactory.java,org.redisson.hibernate.JndiRedissonRegionFactory,3.0,1.0,1.0,2.0,0.6666667,0.0,1.0,class,2,0,3,0.0,0.75,31,0,4,0,2,2,6
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,0.0,-1.0,14.0,16.0,0.53333336,-1.0,5.0,class,1,6,11,0.65,0.7592592,174,10,26,0,9,18,40
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\RedissonStrategyRegistrationProvider.java,org.redisson.hibernate.RedissonStrategyRegistrationProvider,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,class,1,0,5,,0.0,5,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,0.0,-1.0,35.0,29.0,0.453125,-1.0,17.0,class,1,6,30,0.54545456,0.8730159,141,2,31,0,18,14,29
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\RedissonCacheKeysFactory.java,org.redisson.hibernate.RedissonCacheKeysFactory,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,class,2,1,5,1.0,0.0,25,0,12,0,1,2,4
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,0.0,-1.0,13.0,14.0,0.5185185,-1.0,5.0,class,1,1,8,1.0,0.50793654,143,0,21,0,7,9,31
C:\Users\sugii syuji\gitProject\redisson\redisson-mybatis\src\main\java\org\redisson\mybatis\RedissonCache.java,org.redisson.mybatis.RedissonCache,0.0,-1.0,7.0,12.0,0.6315789,-1.0,5.0,class,1,2,5,0.84615386,0.75714284,68,0,13,0,5,14,17
C:\Users\sugii syuji\gitProject\redisson\redisson-mybatis\src\test\java\org\redisson\mybatis\RedissonCacheTest.java,org.redisson.mybatis.RedissonCacheTest,0.0,-1.0,5.0,1.0,0.16666667,-1.0,1.0,class,1,0,3,1.0,0.0,15,0,9,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-boot-starter\src\test\java\org\redisson\spring\starter\RedissonCacheManagerAutoConfigurationTest.java,org.redisson.spring.starter.RedissonCacheManagerAutoConfigurationTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,0,8,,0.0,7,0,2,0,1,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-boot-starter\src\main\java\org\redisson\spring\starter\RedissonProperties.java,org.redisson.spring.starter.RedissonProperties,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,class,1,1,1,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-boot-starter\src\test\java\org\redisson\spring\starter\RedissonSessionManagerAutoConfigurationTest.java,org.redisson.spring.starter.RedissonSessionManagerAutoConfigurationTest,0.0,-1.0,10.0,2.0,0.16666667,-1.0,7.0,class,1,0,11,,0.0,13,0,9,0,2,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-boot-starter\src\test\java\org\redisson\spring\starter\RedissonApplication.java,org.redisson.spring.starter.RedissonApplication,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,3,3,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-boot-starter\src\test\java\org\redisson\spring\starter\TestRestController.java,org.redisson.spring.starter.TestRestController,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,class,1,0,4,0.0,0.0,8,0,2,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-boot-starter\src\main\java\org\redisson\spring\starter\RedissonAutoConfiguration.java,org.redisson.spring.starter.RedissonAutoConfiguration,0.0,-1.0,52.0,13.0,0.2,-1.0,18.0,class,1,1,26,0.0,0.8125,125,0,39,0,6,8,27
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-boot-starter\src\test\java\org\redisson\spring\starter\RedissonAutoConfigurationTest.java,org.redisson.spring.starter.RedissonAutoConfigurationTest,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,class,1,0,10,,0.0,12,0,8,0,2,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-boot-starter\src\test\java\org\redisson\spring\starter\RedissonRestApplication.java,org.redisson.spring.starter.RedissonRestApplication,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,2,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonSentinelConnectionTest.java,org.redisson.spring.data.connection.RedissonSentinelConnectionTest,0.0,-1.0,11.0,9.0,0.45,-1.0,6.0,class,1,0,11,1.0,0.62500006,59,0,30,0,8,7,7
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonSubscribeTest.java,org.redisson.spring.data.connection.RedissonSubscribeTest.3,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonSubscribeReactiveTest.java,org.redisson.spring.data.connection.RedissonSubscribeReactiveTest,3.0,0.0,33.0,3.0,0.083333336,0.33333334,8.0,class,3,0,8,0.0,0.0,52,0,25,0,0,3,4
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonConnectionTest.java,org.redisson.spring.data.connection.RedissonConnectionTest,3.0,0.0,41.0,1.0,0.023809524,0.33333334,10.0,class,3,0,10,0.0,0.0,48,0,28,0,0,7,7
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonPipelineConnectionTest.java,org.redisson.spring.data.connection.RedissonPipelineConnectionTest,3.0,0.0,23.0,4.0,0.14814815,0.33333334,3.0,class,3,0,4,0.0,0.0,41,0,18,0,0,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonStreamTest.java,org.redisson.spring.data.connection.RedissonStreamTest,3.0,0.0,56.0,0.0,0.0,0.0,3.0,class,3,0,5,0.0,0.0,46,0,27,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonMultiConnectionTest.java,org.redisson.spring.data.connection.RedissonMultiConnectionTest.2,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,14,0,7,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonSubscribeTest.java,org.redisson.spring.data.connection.RedissonSubscribeTest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\PropertiesDecoderTest.java,org.redisson.spring.data.connection.PropertiesDecoderTest.PropertiesDecoderOld,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,innerclass,1,0,3,,0.0,13,0,3,0,0,1,4
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonSubscribeTest.java,org.redisson.spring.data.connection.RedissonSubscribeTest,3.0,0.0,39.0,2.0,0.048780486,0.33333334,15.0,class,3,0,13,0.0,0.0,63,0,33,0,0,3,4
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonReactiveClusterKeyCommandsTest.java,org.redisson.spring.data.connection.RedissonReactiveClusterKeyCommandsTest,0.0,-1.0,22.0,55.0,0.71428573,-1.0,13.0,class,1,1,20,0.75,0.575,102,0,48,0,8,10,17
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonSubscribeTest.java,org.redisson.spring.data.connection.RedissonSubscribeTest.4,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\PropertiesDecoderTest.java,org.redisson.spring.data.connection.PropertiesDecoderTest,0.0,-1.0,5.0,2.0,0.2857143,-1.0,2.0,class,1,1,5,1.0,0.25,38,0,9,1,2,2,4
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonClusterConnectionRenameTest.java,org.redisson.spring.data.connection.RedissonClusterConnectionRenameTest,0.0,-1.0,20.0,55.0,0.73333335,-1.0,10.0,class,1,1,20,0.7777778,0.5,86,0,41,0,7,10,12
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonSubscribeTest.java,org.redisson.spring.data.connection.RedissonSubscribeTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonMultiConnectionTest.java,org.redisson.spring.data.connection.RedissonMultiConnectionTest.1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,14,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonClusterConnectionTest.java,org.redisson.spring.data.connection.RedissonClusterConnectionTest,0.0,-1.0,39.0,15.0,0.2777778,-1.0,14.0,class,1,1,19,1.0,0.62318844,142,0,69,0,3,23,28
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonReactiveTest.java,org.redisson.spring.data.connection.RedissonReactiveTest,3.0,0.0,6.0,1.0,0.14285715,0.33333334,2.0,class,3,0,4,,0.0,9,0,7,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonMultiConnectionTest.java,org.redisson.spring.data.connection.RedissonMultiConnectionTest,3.0,0.0,23.0,4.0,0.14814815,0.33333334,6.0,class,3,0,6,0.0,0.0,70,0,22,0,0,4,5
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonStreamCommands.java,org.redisson.spring.data.connection.RedissonStreamCommands,0.0,-1.0,113.0,10.0,0.08130081,-1.0,21.0,class,1,2,41,0.5543478,0.8581818,391,0,47,8,11,25,53
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonStreamCommands.java,org.redisson.spring.data.connection.RedissonStreamCommands.PendingMessagesSummaryReplayDecoder,0.0,-1.0,6.0,2.0,0.25,-1.0,1.0,innerclass,1,0,4,1.0,0.0,21,0,12,0,1,2,4
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveClusterZSetCommands.java,org.redisson.spring.data.connection.RedissonReactiveClusterZSetCommands,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,3,1,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonStreamCommands.java,org.redisson.spring.data.connection.RedissonStreamCommands.XInfoStreamReplayDecoder,0.0,-1.0,13.0,0.0,0.0,-1.0,2.0,innerclass,1,0,4,,0.0,24,0,14,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\SetReplayDecoder.java,org.redisson.spring.data.connection.SetReplayDecoder,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,1,5,0.33333334,0.33333334,13,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\DataTypeConvertor.java,org.redisson.spring.data.connection.DataTypeConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,2,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveZSetCommands.java,org.redisson.spring.data.connection.RedissonReactiveZSetCommands,0.0,0.0,224.0,18.0,0.07438017,-1.0,11.0,class,2,2,27,0.0,0.91212124,425,2,60,0,15,22,66
