file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,RefusedBequest
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\qualifier\named\KeyWordMapper.java,org.mapstruct.ap.test.selection.qualifier.named.KeyWordMapper,class,1,3,5,0.0,0.75,8,0,5,0,2,2,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,24,1.0,3.0,5.0,0.0,0.75,8.0,0.0,5.0,0.0,2.0,2.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,24.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\inheritfromconfig\DriverDto.java,org.mapstruct.ap.test.inheritfromconfig.DriverDto,class,1,3,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11,1.0,3.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\integrationtest\src\test\resources\jaxbTest\src\main\java\org\mapstruct\itest\jaxb\SubTypeDto.java,org.mapstruct.itest.jaxb.SubTypeDto,class,2,2,1,0.33333334,0.5,16,0,0,0,2,4,4,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,8,2.0,2.0,1.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\ArtistToChartEntryWithConfigReverse.java,org.mapstruct.ap.test.constructor.nestedsource.ArtistToChartEntryWithConfigReverse,class,1,2,9,0.0,1.0,5,0,1,0,1,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21,1.0,2.0,9.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_611\SomeClass.java,org.mapstruct.ap.test.bugs._611.SomeClass.SomeInnerClass.InnerMapper.Source,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\ignore\UnmappableIgnoreDeepListMapper.java,org.mapstruct.ap.test.nestedbeans.unmappable.ignore.UnmappableIgnoreDeepListMapper,class,2,1,3,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14,2.0,1.0,3.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\gem\NullValueCheckStrategyGem.java,org.mapstruct.ap.internal.gem.NullValueCheckStrategyGem,enum,1,10,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,10.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\testutil\runner\ReplacableTestClass.java,org.mapstruct.ap.testutil.runner.ReplacableTestClass,class,2,1,4,0.8888889,0.055555556,137,0,17,0,1,18,34,0.0,0.0,33.0,17.0,0.34,-1.0,10.0,21,2.0,1.0,4.0,0.8888889,0.055555556,137.0,0.0,17.0,0.0,1.0,18.0,34.0,0.0,0.0,33.0,17.0,0.34,-1.0,10.0,21.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\accessibility\referenced\SourceTargetmapperProtectedBase.java,org.mapstruct.ap.test.accessibility.referenced.SourceTargetmapperProtectedBase,class,1,2,2,,0.0,7,1,2,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,12,1.0,2.0,2.0,,0.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\multiple\BuilderMapperConfig.java,org.mapstruct.ap.test.builder.multiple.BuilderMapperConfig,interface,1,2,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15,1.0,2.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\CharConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.CharConversionTest,class,1,0,8,0.0,0.0,21,0,10,0,0,3,3,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,22,1.0,0.0,8.0,0.0,0.0,21.0,0.0,10.0,0.0,0.0,3.0,3.0,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,22.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_289\TargetWithoutSetter.java,org.mapstruct.ap.test.bugs._289.TargetWithoutSetter,class,1,2,1,,0.0,6,0,0,0,1,1,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,15,1.0,2.0,1.0,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,15.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1345\Issue1345Mapper.java,org.mapstruct.ap.test.bugs._1345.Issue1345Mapper,interface,1,2,6,0.0,1.0,20,0,1,2,1,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,1.0,2.0,6.0,0.0,1.0,20.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\MethodMatcher.java,org.mapstruct.ap.internal.model.source.MethodMatcher,class,3,3,7,1.0,0.47619048,237,0,37,2,3,7,38,0.0,-1.0,38.0,4.0,0.0952381,-1.0,12.0,53,3.0,3.0,7.0,1.0,0.47619048,237.0,0.0,37.0,2.0,3.0,7.0,38.0,0.0,-1.0,38.0,4.0,0.0952381,-1.0,12.0,53.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\erroneous\UnmappableDeepMapValueMapper.java,org.mapstruct.ap.test.nestedbeans.unmappable.erroneous.UnmappableDeepMapValueMapper,class,2,1,3,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14,2.0,1.0,3.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\attributereference\Source.java,org.mapstruct.ap.test.erroneous.attributereference.Source,class,1,4,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,8,1.0,4.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\multiple\DefaultBuildMethodMapper.java,org.mapstruct.ap.test.builder.multiple.DefaultBuildMethodMapper,interface,1,2,4,,1.0,4,0,1,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15,1.0,2.0,4.0,,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1788\Issue1788Test.java,org.mapstruct.ap.test.bugs._1788.Issue1788Test,class,1,0,6,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,1.0,0.0,6.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock.Builder,innerclass,1,0,2,0.6,0.6,22,0,0,0,3,5,5,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,36,1.0,0.0,2.0,0.6,0.6,22.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,36.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1561\Issue1561Mapper.java,org.mapstruct.ap.test.bugs._1561.Issue1561Mapper,interface,1,3,6,0.0,1.0,5,0,1,0,1,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,1.0,3.0,6.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\generics\genericsupertype\VesselSearchResultMapper.java,org.mapstruct.ap.test.generics.genericsupertype.VesselSearchResultMapper,class,2,2,6,,1.0,4,0,1,0,1,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,15,2.0,2.0,6.0,,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,15.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\verbose\SelectIterableMapping.java,org.mapstruct.ap.test.verbose.SelectIterableMapping.SourceElement,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\DateFormatValidatorFactory.java,org.mapstruct.ap.internal.model.common.DateFormatValidatorFactory,class,1,5,7,,0.98,112,0,12,3,5,10,17,0.0,-1.0,18.0,0.0,0.0,-1.0,6.0,25,1.0,5.0,7.0,,0.98,112.0,0.0,12.0,3.0,5.0,10.0,17.0,0.0,-1.0,18.0,0.0,0.0,-1.0,6.0,25.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2221\SiteDto.java,org.mapstruct.ap.test.bugs._2221.SiteDto,class,1,3,0,1.0,0.5,19,0,0,0,3,4,4,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,11,1.0,3.0,0.0,1.0,0.5,19.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\qualifier\iterable\TopologyFeatureEntity.java,org.mapstruct.ap.test.selection.qualifier.iterable.TopologyFeatureEntity,class,1,6,0,1.0,0.0,9,2,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,12,1.0,5.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_374\Issue374Mapper.java,org.mapstruct.ap.test.bugs._374.Issue374Mapper,interface,1,2,7,0.0,1.0,7,0,1,0,1,4,4,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,23,1.0,2.0,7.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,23.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\util\FreeBuilderConstants.java,org.mapstruct.ap.internal.util.FreeBuilderConstants,class,1,0,0,-1.0,1.0,5,0,0,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13,1.0,0.0,0.0,-1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13.0,0.0
C:\Users\syuuj\gitProject\mapstruct\integrationtest\src\test\resources\autoValueBuilderTest\src\main\java\org\mapstruct\itest\auto\value\AddressDto.java,org.mapstruct.itest.auto.value.AddressDto,class,1,2,0,0.5,0.25,14,0,0,0,1,4,4,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,8,1.0,2.0,0.0,0.5,0.25,14.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_843\Issue843Test.java,org.mapstruct.ap.test.bugs._843.Issue843Test,class,1,0,9,,0.0,11,0,7,0,0,1,1,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,30,1.0,0.0,9.0,,0.0,11.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,30.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\namesuggestion\erroneous\PersonNameMapper.java,org.mapstruct.ap.test.namesuggestion.erroneous.PersonNameMapper,interface,1,2,5,,1.0,4,0,1,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15,1.0,2.0,5.0,,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1339\Issue1339Mapper.java,org.mapstruct.ap.test.bugs._1339.Issue1339Mapper,interface,1,2,7,,1.0,11,0,1,2,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,1.0,2.0,7.0,,1.0,11.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\constructorproperties\SimpleConstructorPropertiesMapper.java,org.mapstruct.ap.test.constructor.constructorproperties.SimpleConstructorPropertiesMapper,interface,1,2,5,0.0,1.0,6,0,1,0,1,3,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,1.0,2.0,5.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\ContainerMappingMethodBuilder.java,org.mapstruct.ap.internal.model.ContainerMappingMethodBuilder,class,3,6,23,0.46666667,0.8,76,0,36,0,5,11,16,4.0,0.2,26.0,33.0,0.55932206,0.75,14.0,35,3.0,6.0,23.0,0.41666666,0.775,71.0,0.0,36.0,0.0,4.0,10.0,15.0,4.0,0.22222222,26.0,30.0,0.53571427,0.75,14.0,33.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1340\Issue1340Test.java,org.mapstruct.ap.test.bugs._1340.Issue1340Test,class,1,0,6,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,1.0,0.0,6.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1215\mapper\Issue1215Mapper.java,org.mapstruct.ap.test.bugs._1215.mapper.Issue1215Mapper,interface,1,1,3,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,1.0,1.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1320\Target.java,org.mapstruct.ap.test.bugs._1320.Target.Address,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,23,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1772\Issue1772Test.java,org.mapstruct.ap.test.bugs._1772.Issue1772Test,class,1,0,10,,0.0,9,0,8,0,0,1,1,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,26,1.0,0.0,10.0,,0.0,9.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,26.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\qualifier\hybrid\HybridTest.java,org.mapstruct.ap.test.selection.qualifier.hybrid.HybridTest,class,1,0,13,,0.0,9,0,6,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,37,1.0,0.0,13.0,,0.0,9.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,37.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\accessibility\referenced\ReferencedSource.java,org.mapstruct.ap.test.accessibility.referenced.ReferencedSource,class,1,11,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11,1.0,11.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\value\ExternalOrderType.java,org.mapstruct.ap.test.value.ExternalOrderType,enum,1,17,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,12,1.0,24.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\destination\DestinationClassNameMapperConfig.java,org.mapstruct.ap.test.destination.DestinationClassNameMapperConfig,interface,1,3,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,3.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\callbacks\typematching\CarMapper.java,org.mapstruct.ap.test.callbacks.typematching.CarMapper.CarEntity,innerclass,2,0,1,1.0,0.0,9,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,91,2.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,91.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\multiple\Task.java,org.mapstruct.ap.test.builder.multiple.Task.Builder,innerclass,1,0,2,0.0,0.75,17,0,0,0,2,4,4,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,48,1.0,0.0,2.0,0.0,0.75,17.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,48.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\SelectionParameters.java,org.mapstruct.ap.internal.model.source.SelectionParameters,class,1,20,2,0.7777778,0.6,85,0,11,0,5,12,26,0.0,-1.0,4.0,22.0,0.84615386,-1.0,2.0,22,1.0,20.0,2.0,0.7777778,0.6,85.0,0.0,11.0,0.0,5.0,12.0,26.0,0.0,-1.0,4.0,22.0,0.84615386,-1.0,2.0,22.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\constants\ConstantsTest.java,org.mapstruct.ap.test.source.constants.ConstantsTest,class,1,0,12,0.0,1.0,26,0,22,0,1,2,2,0.0,-1.0,33.0,0.0,0.0,-1.0,4.0,30,1.0,0.0,12.0,0.0,1.0,26.0,0.0,22.0,0.0,1.0,2.0,2.0,0.0,-1.0,33.0,0.0,0.0,-1.0,4.0,30.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\exceptions\NestedMappingsWithExceptionTest.java,org.mapstruct.ap.test.nestedbeans.exceptions.NestedMappingsWithExceptionTest,class,1,0,12,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,1.0,0.0,12.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\ignore\PersonDto.java,org.mapstruct.ap.test.builder.ignore.PersonDto,class,2,2,1,0.33333334,0.5,16,0,0,0,2,4,4,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,11,2.0,2.0,1.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\testutil\compilation\model\CompilationOutcomeDescriptor.java,org.mapstruct.ap.testutil.compilation.model.CompilationOutcomeDescriptor,class,1,7,7,0.5833333,0.4,91,0,24,0,3,10,27,0.0,-1.0,13.0,14.0,0.5185185,-1.0,7.0,30,1.0,7.0,7.0,0.5833333,0.4,91.0,0.0,24.0,0.0,3.0,10.0,27.0,0.0,-1.0,13.0,14.0,0.5185185,-1.0,7.0,30.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\qualifier\handwritten\YetAnotherMapper.java,org.mapstruct.ap.test.selection.qualifier.handwritten.YetAnotherMapper,class,1,3,0,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,1.0,3.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1772\Issue1772Mapper.java,org.mapstruct.ap.test.bugs._1772.Issue1772Mapper,interface,1,2,5,,1.0,4,0,1,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,1.0,2.0,5.0,,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17.0,0.0
C:\Users\syuuj\gitProject\mapstruct\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader.1,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,101,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,101.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2318\Issue2318Mapper.java,org.mapstruct.ap.test.bugs._2318.Issue2318Mapper.Config,interface,1,0,7,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20,,,,,,,,,,,,,,,,,,,,,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\imports\Named.java,org.mapstruct.ap.test.imports.Named,class,1,2,0,0.2,0.6666667,23,0,0,0,3,6,6,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,8,1.0,2.0,0.0,0.2,0.6666667,23.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builtin\mapper\CalendarToXmlGregCalMapper.java,org.mapstruct.ap.test.builtin.mapper.CalendarToXmlGregCalMapper,interface,1,2,4,,1.0,4,0,1,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,2.0,4.0,,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\core\src\main\java\org\mapstruct\InjectionStrategy.java,org.mapstruct.InjectionStrategy,enum,1,0,0,-1.0,0.0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_913\DomainWithoutSetterDtoWithNvmsNullMapper.java,org.mapstruct.ap.test.bugs._913.DomainWithoutSetterDtoWithNvmsNullMapper,interface,1,2,9,0.0,1.0,6,0,1,0,1,3,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21,1.0,2.0,9.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21.0,0.0
