file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,DoubleKeyMap/1[java.util.Map>],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,15,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,us.codecraft.webmagic.utils.DoubleKeyMap.DoubleKeyMap,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"put/3[K1,K2,V]",0,2,2,6,1,0,3,0,0,0,1.0,1.0,0.5,1.0,79,0.0,2.0,2.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,79.0,us.codecraft.webmagic.utils.DoubleKeyMap.put,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,DoubleKeyMap/1[java.lang.Class],0,1,1,4,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,19,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,19.0,us.codecraft.webmagic.utils.DoubleKeyMap.DoubleKeyMap,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator.2,"process/2[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpContext]",0,0,2,5,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,106,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,106.0,us.codecraft.webmagic.downloader.HttpClientGenerator.2.process,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\PatternRequestMatcher.java,us.codecraft.webmagic.handler.PatternRequestMatcher,match/1[us.codecraft.webmagic.Request],0,1,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,34,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,34.0,us.codecraft.webmagic.handler.PatternRequestMatcher.match,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\PatternRequestMatcher.java,us.codecraft.webmagic.handler.PatternRequestMatcher,PatternRequestMatcher/1[java.lang.String],0,0,1,4,0,0,1,0,0,0,0.0,2.0,1.0,0.0,28,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,28.0,us.codecraft.webmagic.handler.PatternRequestMatcher.PatternRequestMatcher,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,setProxyProvider/1[us.codecraft.webmagic.proxy.ProxyProvider],2,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,52,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,52.0,us.codecraft.webmagic.downloader.HttpClientDownloader.setProxyProvider,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,setHttpUriRequestConverter/1[us.codecraft.webmagic.downloader.HttpUriRequestConverter],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,48,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,48.0,us.codecraft.webmagic.downloader.HttpClientDownloader.setHttpUriRequestConverter,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,"download/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",5,14,9,30,2,5,2,0,0,0,13.0,3.0,0.1875,6.0,75,5.0,13.0,8.0,30.0,2.0,5.0,2.0,0.0,0.0,0.0,11.0,3.0,0.21428572,6.0,75.0,us.codecraft.webmagic.downloader.HttpClientDownloader.download,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,getHttpClient/1[us.codecraft.webmagic.Site],1,2,4,17,2,2,1,0,0,0,5.0,0.0,0.0,3.0,56,1.0,2.0,4.0,17.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,56.0,us.codecraft.webmagic.downloader.HttpClientDownloader.getHttpClient,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,"handleResponse/4[us.codecraft.webmagic.Request,java.lang.String,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.Task]",1,14,5,21,1,3,4,0,0,0,24.0,2.0,0.0952381,7.0,110,1.0,11.0,2.0,13.0,1.0,2.0,4.0,0.0,0.0,0.0,11.0,2.0,0.16666667,4.0,110.0,us.codecraft.webmagic.downloader.HttpClientDownloader.handleResponse,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,"getHtmlCharset/2[java.lang.String,byte[]]",1,1,2,8,1,1,2,0,0,0,0.0,0.0,-1.0,0.0,132,,,,,,,,,,,,,,,,us.codecraft.webmagic.downloader.HttpClientDownloader.getHtmlCharset,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,setThread/1[int],0,1,1,3,0,0,1,0,0,0,1.0,0.0,0.0,1.0,106,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,106.0,us.codecraft.webmagic.downloader.HttpClientDownloader.setThread,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\JsonFilePipeline.java,us.codecraft.webmagic.pipeline.JsonFilePipeline,JsonFilePipeline/1[java.lang.String],1,1,1,3,0,0,1,0,0,0,2.0,0.0,0.0,1.0,32,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,32.0,us.codecraft.webmagic.pipeline.JsonFilePipeline.JsonFilePipeline,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\JsonFilePipeline.java,us.codecraft.webmagic.pipeline.JsonFilePipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0,5,2,11,0,2,2,0,0,0,9.0,1.0,0.125,5.0,37,0.0,5.0,2.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,1.0,0.125,5.0,37.0,us.codecraft.webmagic.pipeline.JsonFilePipeline.process,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\JsonFilePipeline.java,us.codecraft.webmagic.pipeline.JsonFilePipeline,JsonFilePipeline/0,0,1,1,3,0,0,0,0,0,0,2.0,0.0,0.0,1.0,28,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,28.0,us.codecraft.webmagic.pipeline.JsonFilePipeline.JsonFilePipeline,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,"extractLinks/3[us.codecraft.webmagic.Page,us.codecraft.webmagic.selector.Selector,java.util.List]",1,7,5,17,0,2,3,2,0,0,2.0,0.0,0.0,1.0,66,1.0,7.0,5.0,17.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,66.0,us.codecraft.webmagic.model.ModelPageProcessor.extractLinks,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,ModelPageProcessor/1[us.codecraft.webmagic.Site],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,43,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,43.0,us.codecraft.webmagic.model.ModelPageProcessor.ModelPageProcessor,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,"postProcessPageModel/2[java.lang.Class,java.lang.Object]",1,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,83,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,83.0,us.codecraft.webmagic.model.ModelPageProcessor.postProcessPageModel,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,isExtractLinks/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,91,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,91.0,us.codecraft.webmagic.model.ModelPageProcessor.isExtractLinks,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,"create/2[us.codecraft.webmagic.Site,java.lang.Class[]]",5,2,2,7,1,1,2,1,0,0,0.0,0.0,-1.0,0.0,28,5.0,2.0,2.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,28.0,us.codecraft.webmagic.model.ModelPageProcessor.create,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,setExtractLinks/1[boolean],2,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,95,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,95.0,us.codecraft.webmagic.model.ModelPageProcessor.setExtractLinks,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,process/1[us.codecraft.webmagic.Page],4,12,7,17,0,1,1,1,0,0,13.0,2.0,0.15384616,5.0,48,4.0,12.0,7.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,2.0,0.15384616,5.0,48.0,us.codecraft.webmagic.model.ModelPageProcessor.process,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,addPageModel/1[java.lang.Class],2,1,1,5,1,1,1,0,0,0,0.0,0.0,-1.0,0.0,37,2.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,37.0,us.codecraft.webmagic.model.ModelPageProcessor.addPageModel,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,getSite/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,87,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,87.0,us.codecraft.webmagic.model.ModelPageProcessor.getSite,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\MockGithubDownloader.java,us.codecraft.webmagic.downloader.MockGithubDownloader,setThread/1[int],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,32,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,32.0,us.codecraft.webmagic.downloader.MockGithubDownloader.setThread,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\MockGithubDownloader.java,us.codecraft.webmagic.downloader.MockGithubDownloader,"download/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0,6,2,13,1,2,2,0,0,0,5.0,0.0,0.0,3.0,18,0.0,6.0,2.0,13.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,18.0,us.codecraft.webmagic.downloader.MockGithubDownloader.download,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,jsonPath/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,52,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,52.0,us.codecraft.webmagic.selector.AbstractSelectable.jsonPath,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"regex/2[java.lang.String,int]",0,3,1,4,1,1,2,0,0,0,0.0,1.0,1.0,0.0,82,0.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,82.0,us.codecraft.webmagic.selector.AbstractSelectable.regex,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"replace/2[java.lang.String,java.lang.String]",0,3,1,4,1,1,2,0,0,0,0.0,1.0,1.0,0.0,88,0.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,88.0,us.codecraft.webmagic.selector.AbstractSelectable.replace,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,get/0,1,1,2,8,2,0,0,0,0,0,1.0,0.0,0.0,1.0,57,1.0,1.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,57.0,us.codecraft.webmagic.selector.AbstractSelectable.get,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,all/0,1,1,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,47,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.0,us.codecraft.webmagic.selector.AbstractSelectable.all,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,regex/1[java.lang.String],9,3,1,4,1,1,1,0,0,0,0.0,1.0,1.0,0.0,76,9.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,76.0,us.codecraft.webmagic.selector.AbstractSelectable.regex,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"select/2[us.codecraft.webmagic.selector.Selector,java.util.List]",3,2,3,10,1,2,2,1,0,0,0.0,0.0,-1.0,0.0,26,3.0,2.0,3.0,10.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,26.0,us.codecraft.webmagic.selector.AbstractSelectable.select,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,css/1[java.lang.String],0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,17,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,17.0,us.codecraft.webmagic.selector.AbstractSelectable.css,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,select/1[us.codecraft.webmagic.selector.Selector],0,2,1,3,1,0,1,0,0,0,0.0,1.0,1.0,0.0,66,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,us.codecraft.webmagic.selector.AbstractSelectable.select,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,getSourceTexts/0,8,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,14,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,14.0,us.codecraft.webmagic.selector.AbstractSelectable.getSourceTexts,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,match/0,0,1,3,3,1,0,0,0,0,0,0.0,2.0,1.0,0.0,106,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,106.0,us.codecraft.webmagic.selector.AbstractSelectable.match,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"css/2[java.lang.String,java.lang.String]",1,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,22,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,22.0,us.codecraft.webmagic.selector.AbstractSelectable.css,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,getFirstSourceText/0,6,1,3,6,2,0,0,0,0,0,1.0,3.0,0.75,1.0,93,6.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.75,1.0,93.0,us.codecraft.webmagic.selector.AbstractSelectable.getFirstSourceText,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"selectList/2[us.codecraft.webmagic.selector.Selector,java.util.List]",5,2,2,8,1,2,2,1,0,0,0.0,0.0,-1.0,0.0,37,5.0,2.0,2.0,8.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,37.0,us.codecraft.webmagic.selector.AbstractSelectable.selectList,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,selectList/1[us.codecraft.webmagic.selector.Selector],0,2,1,3,1,0,1,0,0,0,0.0,1.0,1.0,0.0,71,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,us.codecraft.webmagic.selector.AbstractSelectable.selectList,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,toString/0,2,1,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,101,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,101.0,us.codecraft.webmagic.selector.AbstractSelectable.toString,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\MonitorExample.java,us.codecraft.webmagic.example.MonitorExample,main/1[java.lang.String[]],0,7,1,8,0,2,1,0,0,0,0.0,0.0,-1.0,0.0,14,0.0,7.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,14.0,us.codecraft.webmagic.example.MonitorExample.main,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\example\GithubRepoPageProcessorTest.java,us.codecraft.webmagic.example.GithubRepoPageProcessorTest,test_github/0,0,7,1,9,0,0,0,0,1,0,3.0,0.0,0.0,2.0,21,0.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,21.0,us.codecraft.webmagic.example.GithubRepoPageProcessorTest.test_github,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,getErrorPageCount/0,0,1,1,3,1,0,0,0,0,0,2.0,0.0,0.0,2.0,54,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,54.0,us.codecraft.webmagic.monitor.SpiderStatus.getErrorPageCount,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,"SpiderStatus/2[us.codecraft.webmagic.Spider,us.codecraft.webmagic.monitor.SpiderMonitor.MonitorSpiderListener]",1,0,1,4,0,0,2,0,0,0,0.0,2.0,1.0,0.0,23,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,23.0,us.codecraft.webmagic.monitor.SpiderStatus.SpiderStatus,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,stop/0,0,1,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,76,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,76.0,us.codecraft.webmagic.monitor.SpiderStatus.stop,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,getStartTime/0,1,1,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,81,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,81.0,us.codecraft.webmagic.monitor.SpiderStatus.getStartTime,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,getPagePerSecond/0,0,2,1,4,1,1,0,0,0,0,1.0,2.0,0.6666667,1.0,86,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666667,1.0,86.0,us.codecraft.webmagic.monitor.SpiderStatus.getPagePerSecond,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,getLeftPageCount/0,0,2,2,7,2,0,0,0,0,0,3.0,1.0,0.25,2.0,32,0.0,2.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,2.0,32.0,us.codecraft.webmagic.monitor.SpiderStatus.getLeftPageCount,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,getThread/0,0,1,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,68,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,68.0,us.codecraft.webmagic.monitor.SpiderStatus.getThread,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,getSuccessPageCount/0,1,1,1,3,1,0,0,0,0,0,2.0,0.0,0.0,2.0,49,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,49.0,us.codecraft.webmagic.monitor.SpiderStatus.getSuccessPageCount,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,getStatus/0,0,1,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,63,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63.0,us.codecraft.webmagic.monitor.SpiderStatus.getStatus,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,getName/0,0,1,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,28,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,28.0,us.codecraft.webmagic.monitor.SpiderStatus.getName,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,start/0,0,1,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,72,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,72.0,us.codecraft.webmagic.monitor.SpiderStatus.start,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,getTotalPageCount/0,0,2,2,7,2,0,0,0,0,0,3.0,1.0,0.25,2.0,40,0.0,2.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,2.0,40.0,us.codecraft.webmagic.monitor.SpiderStatus.getTotalPageCount,0.0
