file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\converters\Person2.java,io.vertx.core.cli.converters.Person2,class,1,3,1,,0.5,9,0,0,0,1,2,2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,15,1.0,3.0,1.0,,0.5,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,15.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\launcher\commands\StartCommand.java,io.vertx.core.impl.launcher.commands.StartCommand,class,2,2,9,0.6,0.75,107,0,42,0,4,10,23,4.0,0.0,11.0,18.0,0.62068963,0.5,5.0,31,2.0,2.0,9.0,0.6,0.75,107.0,0.0,42.0,0.0,4.0,10.0,23.0,4.0,0.0,11.0,18.0,0.62068963,0.5,5.0,31.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\streams\PumpTest.java,io.vertx.core.streams.PumpTest$FakeWriteStream,innerclass,1,0,6,0.2777778,0.7407408,40,0,5,0,3,9,12,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,170,1.0,0.0,6.0,0.2777778,0.7407408,40.0,0.0,5.0,0.0,3.0,9.0,12.0,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,170.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\docoverride\json\Examples.java,docoverride.json.Examples$User,innerclass,1,0,0,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,53,1.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,53.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\MessageCodec.java,io.vertx.core.eventbus.MessageCodec,interface,1,30,3,0.0,0.0,7,0,0,0,0,5,5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,36,1.0,30.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,36.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\metrics\impl\DummyVertxMetrics.java,io.vertx.core.metrics.impl.DummyVertxMetrics$DummyEventBusMetrics,innerclass,1,0,2,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,2.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\Deployment.java,io.vertx.core.impl.Deployment,interface,1,12,8,0.0,0.0,13,0,0,0,0,11,11,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,1.0,12.0,8.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\LocalAsyncLocks.java,io.vertx.core.shareddata.impl.LocalAsyncLocks$AsyncLock,innerclass,1,0,3,1.0,0.33333334,16,0,4,0,2,3,5,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,78,1.0,0.0,3.0,1.0,0.33333334,16.0,0.0,4.0,0.0,2.0,3.0,5.0,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,78.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\EndpointMetric.java,io.vertx.test.fakemetrics.EndpointMetric,class,1,2,4,0.14285715,0.75,54,0,6,0,4,8,12,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0,27,1.0,2.0,4.0,0.14285715,0.75,54.0,0.0,6.0,0.0,4.0,8.0,12.0,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0,27.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\faketracer\FakeTracerFactory.java,io.vertx.test.faketracer.FakeTracerFactory,class,1,1,4,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,1.0,1.0,4.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\metrics\MetricsContextTest.java,io.vertx.core.spi.metrics.MetricsContextTest$410$413,anonymous,1,0,3,0.0,0.0,30,0,1,0,0,8,8,0.0,0.0,7.0,0.0,0.0,-1.0,1.0,413,1.0,0.0,3.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,7.0,0.0,0.0,-1.0,1.0,413.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMethodTest.java,io.vertx.core.http.HttpMethodTest,class,1,0,2,0.0,0.0,105,0,17,0,0,7,11,0.0,-1.0,62.0,0.0,0.0,-1.0,3.0,26,1.0,0.0,2.0,0.0,0.0,105.0,0.0,17.0,0.0,0.0,7.0,11.0,0.0,-1.0,62.0,0.0,0.0,-1.0,3.0,26.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\NetServerOptions.java,io.vertx.core.net.NetServerOptions,class,3,17,15,0.09158249,0.95424104,239,0,44,0,16,56,60,0.0,0.6981132,30.0,48.0,0.61538464,-1.0,1.0,28,3.0,17.0,15.0,0.09158249,0.95424104,239.0,0.0,44.0,0.0,16.0,56.0,60.0,0.0,0.6981132,30.0,48.0,0.61538464,-1.0,1.0,28.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\ComplexHATest.java,io.vertx.core.ComplexHATest,class,2,1,14,0.5769231,0.67857146,199,0,60,0,6,14,36,77.0,0.14285715,14.0,23.0,0.6216216,0.09090909,10.0,41,2.0,1.0,14.0,0.5769231,0.67857146,199.0,0.0,60.0,0.0,6.0,14.0,36.0,77.0,0.14285715,14.0,23.0,0.6216216,0.09090909,10.0,41.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonPOJOMapperTest.java,io.vertx.core.json.JsonPOJOMapperTest$43,anonymous,1,0,0,,0.0,8,0,3,0,0,0,1,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,43,1.0,0.0,0.0,,0.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,43.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\clustered\Serializer.java,io.vertx.core.eventbus.impl.clustered.Serializer$SerializerQueue,innerclass,1,0,7,1.0,0.5,65,0,11,1,4,5,11,0.0,-1.0,1.0,8.0,0.8888889,-1.0,1.0,76,1.0,0.0,7.0,1.0,0.5,65.0,0.0,11.0,1.0,4.0,5.0,11.0,0.0,-1.0,1.0,8.0,0.8888889,-1.0,1.0,76.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\logging\LoggerFactory.java,io.vertx.core.logging.LoggerFactory,class,1,2,5,0.3,0.59999996,62,0,21,0,3,5,18,0.0,-1.0,10.0,4.0,0.2857143,-1.0,6.0,25,1.0,2.0,5.0,0.3,0.59999996,62.0,0.0,21.0,0.0,3.0,5.0,18.0,0.0,-1.0,10.0,4.0,0.2857143,-1.0,6.0,25.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\SharedServersConcurrencyTest.java,io.vertx.core.SharedServersConcurrencyTest$MonitorVerticle,innerclass,2,0,3,,0.0,16,0,10,0,0,1,2,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,81,2.0,0.0,3.0,,0.0,16.0,0.0,10.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,81.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$724,anonymous,1,0,2,,0.0,16,0,3,0,0,1,1,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,724,1.0,0.0,2.0,,0.0,16.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,724.0
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\net\ClientOptionsBaseConverter.java,io.vertx.core.net.ClientOptionsBaseConverter,class,1,1,5,0.0,0.0,64,0,23,0,0,3,21,0.0,-1.0,29.0,0.0,0.0,-1.0,3.0,13,1.0,1.0,5.0,0.0,0.0,64.0,0.0,23.0,0.0,0.0,3.0,21.0,0.0,-1.0,29.0,0.0,0.0,-1.0,3.0,13.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\Lock.java,io.vertx.core.shareddata.Lock,interface,1,7,1,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,1.0,7.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonCodecTest.java,io.vertx.core.json.JsonCodecTest$57,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,57,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,57.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\LauncherExtensibilityTest.java,io.vertx.core.impl.launcher.LauncherExtensibilityTest$78,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1,23.0,1.0,1.0,0.0,0.0,0.04347826,1.0,78,1.0,0.0,1.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,23.0,1.0,1.0,0.0,0.0,0.04347826,1.0,78.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\datagram\DatagramSocketOptions.java,io.vertx.core.datagram.DatagramSocketOptions,class,2,6,6,0.23809524,0.89723325,105,0,18,0,11,23,24,0.0,0.45,9.0,29.0,0.7631579,-1.0,1.0,25,2.0,6.0,6.0,0.23809524,0.89723325,105.0,0.0,18.0,0.0,11.0,23.0,24.0,0.0,0.45,9.0,29.0,0.7631579,-1.0,1.0,25.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\observability\HttpResponse.java,io.vertx.core.spi.observability.HttpResponse,interface,1,3,1,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\ClientHttpEndpointBase.java,io.vertx.core.http.impl.ClientHttpEndpointBase,class,2,4,7,0.3,0.4,34,0,5,0,1,5,9,4.0,0.5,0.0,5.0,1.0,0.0,0.0,22,2.0,4.0,7.0,0.3,0.4,34.0,0.0,5.0,0.0,1.0,5.0,9.0,4.0,0.5,0.0,5.0,1.0,0.0,0.0,22.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$3253,anonymous,1,0,3,0.0,0.0,32,0,8,0,0,3,4,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,3253,1.0,0.0,3.0,0.0,0.0,32.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,3253.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonCodecTest.java,io.vertx.core.json.JsonCodecTest$53,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,53,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,53.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\impl\CLIConfiguratorTest.java,io.vertx.core.cli.impl.CLIConfiguratorTest$CommandForMultipleArgumentTest,innerclass,1,0,2,0.0,0.5,10,0,2,0,2,2,2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,341,1.0,0.0,2.0,0.0,0.5,10.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,341.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\cluster\NodeInfoSerializationTest.java,io.vertx.core.spi.cluster.NodeInfoSerializationTest,class,1,0,7,0.33333334,0.0,19,0,10,0,1,3,3,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,30,1.0,0.0,7.0,0.33333334,0.0,19.0,0.0,10.0,0.0,1.0,3.0,3.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,30.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\TimerTest.java,io.vertx.core.TimerTest,class,4,3,16,0.0,0.0,409,0,44,1,0,27,40,77.0,0.0,56.0,2.0,0.03448276,0.19480519,12.0,28,4.0,3.0,16.0,0.0,0.0,409.0,0.0,44.0,1.0,0.0,27.0,40.0,77.0,0.0,56.0,2.0,0.03448276,0.19480519,12.0,28.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$1499,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,1499,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,1499.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\commands\CommandTestBase.java,io.vertx.core.impl.launcher.commands.CommandTestBase,class,1,9,5,0.083333336,0.7777778,78,8,20,0,7,9,17,0.0,-1.0,9.0,15.0,0.625,-1.0,3.0,31,1.0,9.0,5.0,0.083333336,0.7777778,78.0,8.0,20.0,0.0,7.0,9.0,17.0,0.0,-1.0,9.0,15.0,0.625,-1.0,3.0,31.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\MessageImpl.java,io.vertx.core.eventbus.impl.MessageImpl,class,1,10,13,0.74285716,0.7933334,96,0,15,0,10,15,23,0.0,-1.0,4.0,42.0,0.9130435,-1.0,2.0,26,1.0,10.0,13.0,0.74285716,0.7933334,96.0,0.0,15.0,0.0,10.0,15.0,23.0,0.0,-1.0,4.0,42.0,0.9130435,-1.0,2.0,26.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager$143,anonymous,1,0,1,0.0,0.0,8,0,2,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,143,1.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,143.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\commands\HelloCommandFactory.java,io.vertx.core.impl.launcher.commands.HelloCommandFactory,class,2,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,17,2.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,17.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\BufferMessageCodec.java,io.vertx.core.eventbus.impl.codecs.BufferMessageCodec,class,1,1,2,0.0,0.0,20,0,6,0,0,5,5,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,20,1.0,1.0,2.0,0.0,0.0,20.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,20.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\metrics\MetricsContextTest.java,io.vertx.core.spi.metrics.MetricsContextTest$595$598,anonymous,1,0,2,0.0,0.0,18,0,1,0,0,5,5,0.0,0.0,5.0,0.0,0.0,-1.0,1.0,598,1.0,0.0,2.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,-1.0,1.0,598.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest,class,5,1,53,0.000261233,0.9714286,3195,0,246,3,1,105,132,97.0,0.0,540.0,160.0,0.22857143,0.2783505,48.0,102,5.0,1.0,53.0,0.000261233,0.9714286,3195.0,0.0,246.0,3.0,1.0,105.0,132.0,97.0,0.0,540.0,160.0,0.22857143,0.2783505,48.0,102.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ClusteredEventBusTestBase.java,io.vertx.core.eventbus.ClusteredEventBusTestBase$216,anonymous,1,0,3,,0.0,13,0,1,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,216,1.0,0.0,3.0,,0.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,216.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\buffer\Buffer.java,io.vertx.core.buffer.Buffer,interface,1,114,11,0.0,0.0,106,0,7,0,0,89,89,0.0,-1.0,16.0,0.0,0.0,-1.0,2.0,41,1.0,114.0,11.0,0.0,0.0,106.0,0.0,7.0,0.0,0.0,89.0,89.0,0.0,-1.0,16.0,0.0,0.0,-1.0,2.0,41.0
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\cli\OptionConverter.java,io.vertx.core.cli.OptionConverter,class,1,2,4,0.0,0.0,109,0,34,0,0,3,37,0.0,-1.0,52.0,0.0,0.0,-1.0,3.0,13,1.0,2.0,4.0,0.0,0.0,109.0,0.0,34.0,0.0,0.0,3.0,37.0,0.0,-1.0,52.0,0.0,0.0,-1.0,3.0,13.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest,class,11,1,32,0.0,0.0,1572,0,166,8,0,92,117,77.0,0.010869565,317.0,4.0,0.012461059,0.23376623,38.0,45,11.0,1.0,32.0,0.0,0.0,1572.0,0.0,166.0,8.0,0.0,92.0,117.0,77.0,0.010869565,279.0,4.0,0.014134276,0.22077923,29.0,45.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\WorkerPool.java,io.vertx.core.impl.WorkerPool,class,1,13,1,1.0,0.25,20,2,2,0,2,4,5,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,21,1.0,13.0,1.0,1.0,0.25,20.0,2.0,2.0,0.0,2.0,4.0,5.0,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,21.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\TypedArgument.java,io.vertx.core.cli.TypedArgument,class,2,4,4,0.16483517,0.75,60,0,10,0,2,14,15,7.0,0.6666667,7.0,9.0,0.5625,0.0,1.0,22,2.0,4.0,4.0,0.16483517,0.75,60.0,0.0,10.0,0.0,2.0,14.0,15.0,7.0,0.6666667,7.0,9.0,0.5625,0.0,1.0,22.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\impl\DefaultParser.java,io.vertx.core.cli.impl.DefaultParser,class,1,2,11,0.53571427,0.73214287,397,0,83,0,6,28,118,0.0,-1.0,36.0,47.0,0.56626505,-1.0,5.0,29,1.0,2.0,11.0,0.53571427,0.73214287,397.0,0.0,83.0,0.0,6.0,28.0,118.0,0.0,-1.0,36.0,47.0,0.56626505,-1.0,5.0,29.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\ServerChannelLoadBalancer.java,io.vertx.core.net.impl.ServerChannelLoadBalancer$WorkerList,innerclass,1,0,3,1.0,0.3,30,0,6,0,2,5,7,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,97,1.0,0.0,3.0,1.0,0.3,30.0,0.0,6.0,0.0,2.0,5.0,7.0,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,97.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\dns\impl\decoder\RecordDecoder.java,io.vertx.core.dns.impl.decoder.RecordDecoder,class,1,2,14,0.0,0.7222222,149,0,38,0,9,4,22,0.0,-1.0,21.0,9.0,0.3,-1.0,6.0,37,1.0,2.0,14.0,0.0,0.7222222,149.0,0.0,38.0,0.0,9.0,4.0,22.0,0.0,-1.0,21.0,9.0,0.3,-1.0,6.0,37.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\file\ZipFileResolverTest.java,io.vertx.core.file.ZipFileResolverTest,class,3,3,2,0.0,0.0,39,0,15,0,0,3,4,79.0,0.33333334,6.0,2.0,0.25,0.0,4.0,36,3.0,3.0,2.0,0.0,0.0,39.0,0.0,15.0,0.0,0.0,3.0,4.0,79.0,0.33333334,6.0,2.0,0.25,0.0,4.0,36.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\dns\MxRecord.java,io.vertx.core.dns.MxRecord,interface,1,4,1,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest$3354,anonymous,1,0,3,,0.0,14,0,8,0,0,1,2,2.0,1.0,2.0,0.0,0.0,0.0,2.0,3354,1.0,0.0,3.0,,0.0,14.0,0.0,8.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,3354.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,class,1,1,9,0.0,0.0,358,0,63,2,0,25,45,0.0,-1.0,23.0,0.0,0.0,-1.0,11.0,33,1.0,1.0,9.0,0.0,0.0,358.0,0.0,63.0,2.0,0.0,25.0,45.0,0.0,-1.0,23.0,0.0,0.0,-1.0,11.0,33.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\fakedns\FakeDNSServer.java,io.vertx.test.fakedns.FakeDNSServer$279,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,279,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,279.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\NamedWorkerPoolTest.java,io.vertx.core.NamedWorkerPoolTest$327,anonymous,1,0,0,,0.0,13,0,12,0,0,1,1,2.0,1.0,2.0,0.0,0.0,0.0,2.0,327,1.0,0.0,0.0,,0.0,13.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,327.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$628$635,anonymous,1,0,0,0.0,0.0,18,0,4,0,0,2,4,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,635,1.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,635.0
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\VertxOptionsConverter.java,io.vertx.core.VertxOptionsConverter,class,1,1,8,0.0,0.0,153,0,50,0,0,3,54,0.0,-1.0,91.0,0.0,0.0,-1.0,3.0,13,1.0,1.0,8.0,0.0,0.0,153.0,0.0,50.0,0.0,0.0,3.0,54.0,0.0,-1.0,91.0,0.0,0.0,-1.0,3.0,13.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\metrics\TCPMetrics.java,io.vertx.core.spi.metrics.TCPMetrics,interface,1,11,3,0.0,0.0,7,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,36,1.0,11.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,36.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,class,1,10,16,0.0,0.0,144,2,36,0,0,33,44,0.0,-1.0,9.0,4.0,0.30769232,-1.0,4.0,30,1.0,10.0,16.0,0.0,0.0,144.0,2.0,36.0,0.0,0.0,33.0,44.0,0.0,-1.0,9.0,4.0,0.30769232,-1.0,4.0,30.0
C:\Users\syuuj\gitProject\vert.x\src\test\benchmarks\io\vertx\benchmarks\HeadersSetBenchmark.java,io.vertx.benchmarks.HeadersSetBenchmark,class,2,1,10,0.5,0.25,20,0,4,0,2,4,4,0.0,0.0,3.0,6.0,0.6666667,-1.0,2.0,29,2.0,1.0,10.0,0.5,0.25,20.0,0.0,4.0,0.0,2.0,4.0,4.0,0.0,0.0,3.0,6.0,0.6666667,-1.0,2.0,29.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\impl\DefaultParserTest.java,io.vertx.core.cli.impl.DefaultParserTest$CLIUsingAEnumOption,innerclass,1,0,2,0.0,0.0,6,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,774,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,774.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\NettyFileUploadDataFactory.java,io.vertx.core.http.impl.NettyFileUploadDataFactory,class,2,2,9,1.0,0.0,20,0,2,0,3,2,3,0.0,0.0,1.0,6.0,0.85714287,-1.0,1.0,28,2.0,2.0,9.0,1.0,0.0,20.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,6.0,0.85714287,-1.0,1.0,28.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\impl\IntensiveDefaultParserTest.java,io.vertx.core.cli.impl.IntensiveDefaultParserTest,class,1,1,6,1.0,0.04761905,366,0,37,0,1,42,54,0.0,-1.0,246.0,34.0,0.12142857,-1.0,12.0,29,1.0,1.0,6.0,1.0,0.04761905,366.0,0.0,37.0,0.0,1.0,42.0,54.0,0.0,-1.0,246.0,34.0,0.12142857,-1.0,12.0,29.0
