file,class,method,ATFD,ATLD,LAA,FDP,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\Base64.java,org.jkiss.utils.Base64,decode/1[java.lang.String],4.0,2.0,0.33333334,3.0,1,1,7,20,2,7,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\Base64.java,org.jkiss.utils.Base64,encode/1[byte[]],1.0,0.0,0.0,1.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\ArrayUtils.java,org.jkiss.utils.ArrayUtils,isEmpty/1[int[]],1.0,0.0,0.0,1.0,0,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\ArrayUtils.java,org.jkiss.utils.ArrayUtils,isEmpty/1[java.lang.Object[]],1.0,0.0,0.0,1.0,21,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\ArrayUtils.java,org.jkiss.utils.ArrayUtils,isEmpty/1[long[]],1.0,0.0,0.0,1.0,0,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\ArrayUtils.java,org.jkiss.utils.ArrayUtils,isEmpty/1[short[]],1.0,0.0,0.0,1.0,0,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\ArrayUtils.java,org.jkiss.utils.ArrayUtils,main/1[java.lang.String[]],2.0,0.0,0.0,1.0,0,2,3,11,0,3,1,2,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\ArrayUtils.java,org.jkiss.utils.ArrayUtils,safeArray/1[T[]],0.0,0.0,-1.0,0.0,0,0,2,8,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,containsKey/1[int],4.0,1.0,0.2,2.0,0,2,4,10,2,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,containsKey/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,containsValue/1[java.lang.Object],3.0,1.0,0.25,2.0,0,1,5,6,3,3,1,2,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,get/1[int],5.0,1.0,0.16666667,2.0,0,2,5,10,2,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,get/1[java.lang.Object],0.0,1.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,getEntry/1[int],4.0,1.0,0.2,2.0,0,2,4,7,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,hash/1[long],0.0,0.0,-1.0,0.0,0,0,1,8,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,remove/1[int],1.0,0.0,0.0,1.0,0,1,2,4,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,remove/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,removeEntryForKey/1[int],5.0,4.0,0.44444445,2.0,0,2,5,19,2,5,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,removeMapping/1[java.lang.Object],5.0,4.0,0.44444445,2.0,0,3,6,21,3,6,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap,resize/1[int],1.0,6.0,0.85714287,1.0,0,1,3,9,1,3,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap.EntrySet,contains/1[java.lang.Object],2.0,0.0,0.0,2.0,0,2,3,6,2,2,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap.EntrySet,remove/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader,endPrefixMapping/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader,getAttribute/1[java.lang.String],1.0,0.0,0.0,1.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader,hasAttribute/1[java.lang.String],1.0,0.0,0.0,1.0,0,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader,parse/1[org.jkiss.utils.xml.SAXListener],8.0,2.0,0.2,4.0,1,13,3,22,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader,removeAttribute/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader,setDocumentLocator/1[org.xml.sax.Locator],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader,setHandleWhiteSpaces/1[boolean],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader,setListener/1[org.jkiss.utils.xml.SAXListener],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader,skippedEntity/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IOUtils.java,org.jkiss.utils.IOUtils,close/1[java.io.Closeable],0.0,0.0,-1.0,0.0,0,0,2,8,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IOUtils.java,org.jkiss.utils.IOUtils,close/1[java.lang.AutoCloseable],0.0,0.0,-1.0,0.0,0,0,2,8,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IOUtils.java,org.jkiss.utils.IOUtils,flipBuffer/1[java.nio.Buffer],0.0,0.0,-1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IOUtils.java,org.jkiss.utils.IOUtils,readFileToBuffer/1[java.io.File],0.0,0.0,-1.0,0.0,0,1,1,7,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IOUtils.java,org.jkiss.utils.IOUtils,readFullLine/1[java.io.InputStream],0.0,0.0,-1.0,0.0,0,0,5,18,2,2,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IOUtils.java,org.jkiss.utils.IOUtils,readLine/1[java.io.InputStream],0.0,0.0,-1.0,0.0,0,0,5,17,2,2,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IOUtils.java,org.jkiss.utils.IOUtils,readToString/1[java.io.Reader],0.0,0.0,-1.0,0.0,2,0,3,12,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\BeanUtils.java,org.jkiss.utils.BeanUtils,getCollectionType/1[java.lang.reflect.Type],6.0,0.0,0.0,3.0,0,0,9,22,4,4,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\BeanUtils.java,org.jkiss.utils.BeanUtils,getPropertyNameFromGetter/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,4,14,4,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\BeanUtils.java,org.jkiss.utils.BeanUtils,getSetterName/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,4,14,4,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\BeanUtils.java,org.jkiss.utils.BeanUtils,isArrayType/1[java.lang.reflect.Type],0.0,0.0,-1.0,0.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\BeanUtils.java,org.jkiss.utils.BeanUtils,isBooleanType/1[java.lang.reflect.Type],2.0,0.0,0.0,1.0,0,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\BeanUtils.java,org.jkiss.utils.BeanUtils,isCollectionType/1[java.lang.reflect.Type],0.0,0.0,-1.0,0.0,0,1,3,6,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\BeanUtils.java,org.jkiss.utils.BeanUtils,isGetterName/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\BeanUtils.java,org.jkiss.utils.BeanUtils,methodNameToPropertyName/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,8,11,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\BeanUtils.java,org.jkiss.utils.BeanUtils,propertyNameToMethodName/1[java.lang.String],0.0,0.0,-1.0,0.0,2,0,2,5,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap.IntEntry,equals/1[java.lang.Object],0.0,4.0,1.0,0.0,0,1,6,10,3,3,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap.IntEntry,setValue/1[VALUE],0.0,2.0,1.0,0.0,0,0,1,5,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,capitalizeWord/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,3,6,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,compactWhiteSpaces/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,escapeBourneShellString/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,escapeDisplayString/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,5,19,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,escapeFileName/1[java.lang.String],0.0,0.0,-1.0,0.0,2,0,14,16,2,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,escapeIdentifier/1[java.lang.String],0.0,0.0,-1.0,0.0,2,0,6,18,2,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,escapeJavaString/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,6,24,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,getBoolean/1[java.lang.String],0.0,0.0,-1.0,0.0,2,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,getRootCause/1[java.lang.Throwable],4.0,0.0,0.0,2.0,0,0,5,15,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,getSingleLineString/1[java.lang.String],0.0,1.0,1.0,0.0,2,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,hashCode/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,isEmpty/1[java.lang.CharSequence],0.0,0.0,-1.0,0.0,27,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,isEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0,75,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,isEmptyTrimmed/1[java.lang.String],0.0,0.0,-1.0,0.0,3,0,4,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,isInt/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,4,17,4,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,isJavaIdentifier/1[java.lang.CharSequence],0.0,0.0,-1.0,0.0,0,0,5,11,3,1,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,isLong/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,4,17,4,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,isNotEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,isTrue/1[java.lang.Boolean],0.0,0.0,-1.0,0.0,0,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,makeDirectoryName/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,2,6,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,niceFormatDouble/1[double],0.0,0.0,-1.0,0.0,0,0,2,4,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,niceFormatFloat/1[float],0.0,0.0,-1.0,0.0,0,0,2,4,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,notEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0,7,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,nullIfEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,parseHexString/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,2,8,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,removeTrailingSlash/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,3,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,toBoolean/1[java.lang.Object],0.0,1.0,1.0,0.0,5,1,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,toCamelCase/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,5,24,2,4,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,toDouble/1[java.lang.Object],1.0,0.0,0.0,1.0,0,1,4,16,4,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,toFloat/1[java.lang.Object],1.0,0.0,0.0,1.0,0,1,4,16,4,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,toHexString/1[byte[]],1.0,0.0,0.0,1.0,3,1,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,toInt/1[java.lang.Object],0.0,0.0,-1.0,0.0,7,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,toLong/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,toString/1[java.lang.Object],0.0,0.0,-1.0,0.0,33,0,3,11,3,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,trim/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,unescapeBourneShellString/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,4,6,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\CommonUtils.java,org.jkiss.utils.CommonUtils,unescapeDisplayString/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,containsKey/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,containsKey/1[long],4.0,1.0,0.2,2.0,0,2,4,10,2,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,containsValue/1[java.lang.Object],3.0,1.0,0.25,2.0,0,1,5,6,3,3,1,2,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,get/1[java.lang.Object],0.0,1.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,get/1[long],5.0,1.0,0.16666667,2.0,0,2,5,10,2,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,getEntry/1[long],4.0,1.0,0.2,2.0,0,2,4,7,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,hash/1[long],0.0,0.0,-1.0,0.0,0,0,1,8,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,remove/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,remove/1[long],1.0,0.0,0.0,1.0,0,1,2,4,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,removeEntryForKey/1[long],5.0,4.0,0.44444445,2.0,0,2,5,19,2,5,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,removeMapping/1[java.lang.Object],5.0,4.0,0.44444445,2.0,0,3,6,21,3,6,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap,resize/1[int],1.0,6.0,0.85714287,1.0,0,1,3,9,1,3,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\SecurityUtils.java,org.jkiss.utils.SecurityUtils,generateGUID/1[boolean],6.0,1.0,0.14285715,5.0,0,0,6,53,1,10,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\SecurityUtils.java,org.jkiss.utils.SecurityUtils,generatePassword/1[int],1.0,1.0,0.5,1.0,1,0,2,8,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\SecurityUtils.java,org.jkiss.utils.SecurityUtils,generateRandomBytes/1[int],0.0,0.0,-1.0,0.0,0,0,1,6,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\SecurityUtils.java,org.jkiss.utils.SecurityUtils,makeDigest/1[java.lang.String],2.0,1.0,0.33333334,2.0,0,1,2,9,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\time\ExtendedDateFormat.java,org.jkiss.utils.time.ExtendedDateFormat,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,0,1,1,10,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\time\ExtendedDateFormat.java,org.jkiss.utils.time.ExtendedDateFormat,stripNanos/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,11,29,4,5,1,4,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\time\ExtendedDateFormat.java,org.jkiss.utils.time.ExtendedDateFormat,test/1[java.lang.String],1.0,0.0,0.0,1.0,1,1,1,7,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader.ParseErrorHandler,error/1[org.xml.sax.SAXParseException],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\xml\SAXReader.java,org.jkiss.utils.xml.SAXReader.ParseErrorHandler,fatalError/1[org.xml.sax.SAXParseException],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
